p1,p2,exp
g0495,ctrl,2.04899837475208
g0261,g0760,1.05623423904413
g0232,ctrl,1.77432710058764
g0083,g0599,1.58180463576821
g0461,ctrl,2.36124104353047
g0160,g0495,1.47820016375296
g0276,ctrl,2.32648576893769
g0147,g0241,1.71083696375497
g0200,g0605,2.13449630604673
g0761,g0157,1.46469101113103
g0013,g0495,1.8904751175089
g0101,ctrl,1.79040829091008
g0422,g0013,2.02654283408776
g0927,g0805,1.80234197940235
g0873,ctrl,2.26009448226515
g0157,ctrl,0.0017401520495806
g0083,ctrl,2.50368114346385
g0200,ctrl,1.9298650723874
g0564,ctrl,0.0021486647662908
g0400,ctrl,2.6053273787395
g0698,g0207,2.69954899943813
g0744,ctrl,1.9780188603965
g0232,ctrl,2.00586540173196
g0924,g0034,1.71111567713453
g0707,g0157,2.28448044441757
g0262,ctrl,2.76462005629916
g0534,ctrl,2.04203138040803
g0638,ctrl,2.13744335700683
g0491,ctrl,2.53518308837591
g0261,g0013,1.82383389313003
g0844,g0957,2.00021154400358
g0965,g0655,2.5872774533118
g0974,g0160,2.46492663640355
g0852,ctrl,2.68360380222445
g0852,ctrl,2.06066370198533
g0256,ctrl,1.95749194504172
g0787,g0317,2.38086938327579
g0534,g0612,2.37160595385292
g0022,ctrl,2.62001245548952
g0160,g0495,2.21534243275045
g0013,ctrl,1.95560326242786
g0534,g0612,2.07586403289936
g0109,ctrl,1.80459751947878
g0379,ctrl,2.45582973319777
g0301,g0139,1.86563396404863
g0301,g0612,1.76094497081673
g0301,ctrl,2.78825112739447
g0844,ctrl,2.50166264412562
g0301,ctrl,2.09561886545593
g0422,g0139,2.19232597324083
g0013,ctrl,2.05175299840098
g0186,g0228,2.25044264714977
g0422,g0612,2.14868062412881
g0510,ctrl,0.824088537220889
g0195,ctrl,2.43799038709479
g0927,g0805,2.47205083398895
g0109,g0787,1.22769121531745
g0852,ctrl,1.36609646171121
g0147,ctrl,1.40045413530951
g0698,g0697,2.41816890540544
g0787,g0655,2.81782349814394
g0301,g0751,2.51137945616721
g0200,g0605,2.32949681838357
g0612,ctrl,2.52792315669831
g0317,g0655,2.13578252976454
g0186,g0868,1.64157211223331
g0698,g0062,1.66071227022871
g0844,ctrl,2.27146057418789
g0671,ctrl,1.85038664734502
g0083,g0633,2.3301320435509
g0787,g0655,1.82778905919079
g0256,ctrl,2.18299592757106
g0698,g0207,2.22376740677156
g0927,g0495,2.21005290341644
g0301,g0139,2.44796772127817
g0564,ctrl,1.62417039863952
g0200,ctrl,2.96524242776615
g0301,g0751,1.94769407392076
g0698,g0207,2.54898642107357
g0186,g0868,0.799301786917649
g0417,ctrl,2.5449709475544
g0965,g0655,1.39686075888228
g0534,g0612,1.86945752154911
g0285,ctrl,2.24367626757249
g0109,ctrl,2.05495860468732
g0262,ctrl,2.10474247807219
g0805,g0780,1.83944215406626
g0085,ctrl,2.32485534678801
g0232,ctrl,1.56853854774845
g0147,ctrl,2.1116630200994
g0241,ctrl,2.48354409356285
g0147,g0241,1.58625158637871
g0698,g0207,2.73013192060411
g0200,ctrl,1.17398087452892
g0083,g0633,1.63665434211639
g0262,ctrl,1.79695292808148
g0698,g0207,2.22558385839135
g0681,ctrl,1.13626941711917
g0256,ctrl,2.35468452767844
g0371,ctrl,1.51053872239158
g0784,ctrl,2.674690942671
g0691,g0631,2.28402263530322
g0787,ctrl,1.46530569943847
g0805,g0013,2.58938819518105
g0034,ctrl,1.93942198271652
g0379,ctrl,2.1093715123517
g0285,ctrl,2.47750127637427
g0261,g0160,0.0119578100412904
g0922,g0061,2.207862883287
g0195,ctrl,1.31928642195187
g0564,ctrl,1.49177035535189
g0520,g0257,1.23542012792369
g0696,ctrl,2.14512353301264
g0422,ctrl,2.24514404655988
g0927,g0805,2.56485534046362
g0022,g0228,2.53910970897455
g0552,ctrl,2.17755182528938
g0417,ctrl,2.4690973996832
g0261,ctrl,2.1936334743376
g0564,ctrl,2.28150123740786
g0773,g0379,2.7975656088156
g0761,g0707,2.44106545289207
g0160,g0241,2.67222738986035
g0109,ctrl,1.05191288017227
g0379,ctrl,2.81986892625753
