p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.006219090497895
g0083,g0599,0.0061206962189759
g0461,ctrl,0.0092644601823141
g0160,g0495,0.0005355270201174
g0276,ctrl,0.0
g0147,g0241,0.0084460740360688
g0200,g0605,0.899193948207625
g0761,g0157,0.0019811241932925
g0013,g0495,0.0049602012383457
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.418997164997618
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0139191487794251
g0698,g0207,0.004272971029478
g0744,ctrl,0.0
g0232,ctrl,0.0200433183752371
g0924,g0034,0.0
g0707,g0157,0.0109241495155679
g0262,ctrl,0.0138303074492191
g0534,ctrl,0.0
g0638,ctrl,0.0129128596345736
g0491,ctrl,0.0
g0261,g0013,0.501278873724257
g0844,g0957,0.0002735072051012
g0965,g0655,0.0
g0974,g0160,0.354834389044045
g0852,ctrl,0.004292039512964
g0852,ctrl,0.0247431759015326
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,0.0023836081163042
g0160,g0495,0.0
g0013,ctrl,0.505330012324032
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0031167110958198
g0301,g0612,0.488336825420349
g0301,ctrl,0.013483385958822
g0844,ctrl,0.0065443446657737
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.0
g0422,g0612,0.0
g0510,ctrl,0.0027017686610901
g0195,ctrl,0.0
g0927,g0805,0.0122353157750495
g0109,g0787,0.0048415132112499
g0852,ctrl,0.0028001389442518
g0147,ctrl,0.0004364795321643
g0698,g0697,0.0046287287536504
g0787,g0655,0.0
g0301,g0751,0.0082484625704936
g0200,g0605,0.0029535533356179
g0612,ctrl,0.0
g0317,g0655,0.614850364334349
g0186,g0868,0.0083488597231781
g0698,g0062,0.0
g0844,ctrl,0.511036119065439
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0018953472671699
g0256,ctrl,0.511520567704462
g0698,g0207,0.702897039907337
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0182609607492589
g0301,g0751,0.414292258087916
g0698,g0207,0.0
g0186,g0868,0.0071366031747798
g0417,ctrl,0.0
g0965,g0655,0.0105641217837091
g0534,g0612,0.0062613640686143
g0285,ctrl,0.0
g0109,ctrl,0.0028842389475796
g0262,ctrl,0.0042770774158902
g0805,g0780,0.006524449076364
g0085,ctrl,0.0
g0232,ctrl,0.435875992052452
g0147,ctrl,0.0253750731401819
g0241,ctrl,0.773575309590716
g0147,g0241,0.0
g0698,g0207,0.0163830495178947
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.0
g0698,g0207,0.0035255107477651
g0681,ctrl,0.533022143280331
g0256,ctrl,0.0035200132025911
g0371,ctrl,0.0
g0784,ctrl,0.0056791341984275
g0691,g0631,0.829092356119448
g0787,ctrl,0.0161003103389689
g0805,g0013,0.0
g0034,ctrl,0.0067685750038918
g0379,ctrl,0.0
g0285,ctrl,0.0238264772731285
g0261,g0160,0.0
g0922,g0061,0.461494469256976
g0195,ctrl,0.0
g0564,ctrl,0.618642236448425
g0520,g0257,0.0056373247357458
g0696,ctrl,0.0082261759521343
g0422,ctrl,0.009027069622476
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.0051835522896871
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.77639182710011
g0761,g0707,0.006992590697926
g0160,g0241,0.0
g0109,ctrl,0.0102996046657112
g0379,ctrl,0.0192190627128281
g0186,g0216,0.0083143772972283
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.0061995324257408
g0612,ctrl,0.0020428273238288
g0261,ctrl,0.837714171740419
g0638,ctrl,0.011902777786683
g0880,ctrl,0.0031255991127992
g0681,g0751,0.666093910948031
g0147,g0160,0.0018025055146112
g0844,g0957,0.0072127059467635
g0927,g0780,0.008871453115357
g0751,ctrl,0.0
g0957,ctrl,0.0032105186496855
g0510,ctrl,0.0144978615349979
g0276,ctrl,0.0137681418760565
g0965,ctrl,0.0
g0761,g0157,0.025270200941727
g0417,ctrl,0.0
g0835,ctrl,0.0157552608754731
g0422,g0139,0.0206616731562588
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.0061201731502403
g0520,g0257,0.0052313216490189
g0200,ctrl,0.893901196311856
