p1,p2,exp
g0495,ctrl,0.0073032430103033
g0261,g0760,0.009104201348921
g0232,ctrl,0.472988732411499
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0078926214174886
g0147,g0241,0.0
g0200,g0605,0.0142111306127606
g0761,g0157,0.0006282109534659
g0013,g0495,0.0
g0101,ctrl,0.0105376665584234
g0422,g0013,0.0
g0927,g0805,0.0228437394791457
g0873,ctrl,0.0101182011187622
g0157,ctrl,0.0
g0083,ctrl,0.365530308362271
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0051400065595373
g0744,ctrl,0.0127079348065143
g0232,ctrl,0.0
g0924,g0034,0.0188591462852811
g0707,g0157,0.0
g0262,ctrl,0.0004252705810814
g0534,ctrl,0.0
g0638,ctrl,0.020446281075416
g0491,ctrl,0.0052361804679841
g0261,g0013,0.494019845478452
g0844,g0957,0.0004968651189021
g0965,g0655,0.468272112793547
g0974,g0160,0.0
g0852,ctrl,0.0058692176925435
g0852,ctrl,0.41547141815582
g0256,ctrl,0.0
g0787,g0317,0.014280447102293
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.534994596277419
g0534,g0612,0.0002338761460334
g0109,ctrl,0.011909966073186
g0379,ctrl,0.0088541989171017
g0301,g0139,0.0079071958982543
g0301,g0612,0.0
g0301,ctrl,0.0044372738729062
g0844,ctrl,0.0083208575970647
g0301,ctrl,0.0275516391098349
g0422,g0139,0.0081934446273637
g0013,ctrl,0.0
g0186,g0228,0.0
g0422,g0612,0.0
g0510,ctrl,0.0040364706357047
g0195,ctrl,0.0
g0927,g0805,0.0055484385607239
g0109,g0787,0.0067524376903945
g0852,ctrl,0.018075663364876
g0147,ctrl,0.0
g0698,g0697,1.98479256411788e-05
g0787,g0655,0.001320840743194
g0301,g0751,0.0006031771845424
g0200,g0605,0.0
g0612,ctrl,0.366237962476015
g0317,g0655,0.0018751948128105
g0186,g0868,0.0067876127326624
g0698,g0062,0.0044455129492432
g0844,ctrl,0.504649262932049
g0671,ctrl,0.0014802090608429
g0083,g0633,0.0
g0787,g0655,0.554157422155239
g0256,ctrl,0.502342102910738
g0698,g0207,0.0087568806811886
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0106406707111198
g0698,g0207,0.0
g0186,g0868,0.0022465273081929
g0417,ctrl,0.0040019486427949
g0965,g0655,0.578822114136381
g0534,g0612,0.0011155203872371
g0285,ctrl,0.0
g0109,ctrl,0.0235402950833386
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.708142955671169
g0232,ctrl,0.0
g0147,ctrl,0.0053969367466093
g0241,ctrl,0.751218052381215
g0147,g0241,0.837755134547295
g0698,g0207,0.0133970228875577
g0200,ctrl,0.0016693236609888
g0083,g0633,0.0055079887018962
g0262,ctrl,0.467632914313726
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0056003410226771
g0784,ctrl,0.0022920953327096
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0043726758015368
g0034,ctrl,0.0079408670771296
g0379,ctrl,0.0065770990413745
g0285,ctrl,0.0
g0261,g0160,0.0110747254171138
g0922,g0061,0.0
g0195,ctrl,0.0
g0564,ctrl,0.0057736063045764
g0520,g0257,0.0042801168443048
g0696,ctrl,0.0111577615179884
g0422,ctrl,0.0
g0927,g0805,0.510767994900809
g0022,g0228,0.0116014424469886
g0552,ctrl,0.0084874960504824
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.000149336455707
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0051080058160635
g0186,g0216,0.0074412661837997
g0301,g0744,0.0
g0761,g0157,0.0007738327230274
g0884,ctrl,0.017555225560531
g0744,ctrl,0.0
g0612,ctrl,0.0087055991353563
g0261,ctrl,0.0200304005386624
g0638,ctrl,0.0249934712692317
g0880,ctrl,0.0
g0681,g0751,0.394797629850413
g0147,g0160,1.09751389026208
g0844,g0957,0.0
g0927,g0780,0.0013584635625115
g0751,ctrl,0.0
g0957,ctrl,0.0105663957808916
g0510,ctrl,0.0
g0276,ctrl,0.0
g0965,ctrl,0.0059901980331189
g0761,g0157,0.0
g0417,ctrl,0.0
g0835,ctrl,0.659009065703432
g0422,g0139,0.0
g0927,g0852,0.807898875578122
g0696,ctrl,0.0068974293551233
g0345,ctrl,0.0076181213308529
g0520,g0257,0.0041306822805544
g0200,ctrl,0.0029681228229531
g0927,ctrl,0.577243386964985
