p1,p2,exp
g0495,ctrl,4.16042973410036
g0261,g0760,3.99143951971414
g0232,ctrl,4.45902531607938
g0083,g0599,3.93631743535495
g0461,ctrl,4.16718890185875
g0160,g0495,4.44130521616398
g0276,ctrl,4.39360895951325
g0147,g0241,4.19730634907102
g0200,g0605,4.30180604532999
g0761,g0157,4.41410925759357
g0013,g0495,4.49234404206521
g0101,ctrl,4.71814920023363
g0422,g0013,4.50662800096106
g0927,g0805,4.30081226768368
g0873,ctrl,4.49806581023812
g0157,ctrl,4.437854816334
g0083,ctrl,4.19408812679967
g0200,ctrl,4.39153754604812
g0564,ctrl,4.24016977232142
g0400,ctrl,4.48965653155233
g0698,g0207,4.39871965537099
g0744,ctrl,4.27433345541283
g0232,ctrl,4.54544482377764
g0924,g0034,4.25760806486779
g0707,g0157,4.36306794192228
g0262,ctrl,4.33468422143782
g0534,ctrl,4.54409336242452
g0638,ctrl,4.36876345651019
g0491,ctrl,4.40892154226752
g0261,g0013,4.59303608985129
g0844,g0957,4.55790603842212
g0965,g0655,4.38515353301578
g0974,g0160,4.34740749128338
g0852,ctrl,4.25064675168363
g0852,ctrl,4.52670495879592
g0256,ctrl,4.57398721158003
g0787,g0317,4.39861542547176
g0534,g0612,4.43031315411874
g0022,ctrl,4.38405583147011
g0160,g0495,4.34998831326391
g0013,ctrl,4.15270445591544
g0534,g0612,4.64901285865263
g0109,ctrl,4.36280317744792
g0379,ctrl,4.04997733790501
g0301,g0139,4.50112701469939
g0301,g0612,4.3644402546652
g0301,ctrl,4.48479867912217
g0844,ctrl,4.4986382252425
g0301,ctrl,4.43359490765443
g0422,g0139,4.3995825300979
g0013,ctrl,4.52476334999075
g0186,g0228,4.3451696224256
g0422,g0612,4.463333008712
g0510,ctrl,4.4030992238515
g0195,ctrl,4.37503129999756
g0927,g0805,4.39199842095647
g0109,g0787,4.54146891635012
g0852,ctrl,4.17847449955697
g0147,ctrl,3.73760453045636
g0698,g0697,4.61894425798471
g0787,g0655,4.14015803136903
g0301,g0751,4.42603406944988
g0200,g0605,4.42599692589698
g0612,ctrl,4.28266137716132
g0317,g0655,4.44361023766155
g0186,g0868,4.44516534940869
g0698,g0062,4.2647259781214
g0844,ctrl,4.59079712105262
g0671,ctrl,4.47689084087632
g0083,g0633,4.14025037689956
g0787,g0655,4.45386737643938
g0256,ctrl,4.47149008177207
g0698,g0207,4.24126073274375
g0927,g0495,4.58797559526007
g0301,g0139,4.07860969108937
g0564,ctrl,4.0916393165128
g0200,ctrl,4.275777592241
g0301,g0751,4.66877177807865
g0698,g0207,4.45428694569302
g0186,g0868,4.29848311424642
g0417,ctrl,4.473917024352
g0965,g0655,4.46244719336877
g0534,g0612,4.35766755510205
g0285,ctrl,4.44487172170913
g0109,ctrl,4.42928108599019
g0262,ctrl,4.13234251705509
g0805,g0780,4.28759873960692
g0085,ctrl,4.35716768086083
g0232,ctrl,4.54009789789349
g0147,ctrl,4.71790070100016
g0241,ctrl,4.30577456812155
g0147,g0241,4.14409031817274
g0698,g0207,4.19114852636286
g0200,ctrl,4.12992905844799
g0083,g0633,3.86474653924014
g0262,ctrl,4.49240241321467
g0698,g0207,4.41070420940229
