p1,p2,exp
g0495,ctrl,0.682203106925038
g0261,g0760,0.0022037825522177
g0232,ctrl,0.0035623086712777
g0083,g0599,0.0
g0461,ctrl,0.0017872490670386
g0160,g0495,0.0018639519843722
g0276,ctrl,0.795357701033601
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.983145611535317
g0013,g0495,0.0
g0101,ctrl,0.002986981034867
g0422,g0013,0.0029748230449387
g0927,g0805,0.0003713087619169
g0873,ctrl,0.425413937144403
g0157,ctrl,0.0088815999991914
g0083,ctrl,0.0065511112263791
g0200,ctrl,0.0011850583913871
g0564,ctrl,0.0
g0400,ctrl,0.919588739212973
g0698,g0207,0.477152398752217
g0744,ctrl,0.0138592708278056
g0232,ctrl,0.0047698101435393
g0924,g0034,0.780161566291367
g0707,g0157,0.38373712203082
g0262,ctrl,0.0
g0534,ctrl,0.0092790406261107
g0638,ctrl,0.666958186966965
g0491,ctrl,0.0
g0261,g0013,0.27052357202399
g0844,g0957,0.820118374006865
g0965,g0655,0.47366824523022
g0974,g0160,0.363727516611971
g0852,ctrl,0.936615311919082
g0852,ctrl,0.42549163946401
g0256,ctrl,0.877086594861829
g0787,g0317,0.454676757565012
g0534,g0612,0.0
g0022,ctrl,0.0045723523812072
g0160,g0495,0.544087282078249
g0013,ctrl,0.519512167807045
g0534,g0612,1.00522002694784
g0109,ctrl,1.07783361205473
g0379,ctrl,0.0023122965530931
g0301,g0139,0.0002881833742939
g0301,g0612,1.02910325130566
g0301,ctrl,0.569146590313613
g0844,ctrl,0.703524679848453
g0301,ctrl,0.0
g0422,g0139,1.20512575838204
g0013,ctrl,0.0
g0186,g0228,0.631372843315642
g0422,g0612,0.0026042649189016
g0510,ctrl,0.009029485952982
g0195,ctrl,0.424804399479099
g0927,g0805,0.899684214648376
g0109,g0787,0.0004428388810675
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.0
g0787,g0655,0.897373263340232
g0301,g0751,0.0
g0200,g0605,0.60211409818757
g0612,ctrl,0.364730318951981
g0317,g0655,0.599061497314818
g0186,g0868,0.0076074695144172
g0698,g0062,0.878227999789704
g0844,ctrl,1.09322192577516
g0671,ctrl,0.576593621550107
g0083,g0633,0.585902790368347
g0787,g0655,0.0
g0256,ctrl,0.523469191303054
g0698,g0207,0.702918861093963
g0927,g0495,0.582073036675487
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0147290283554425
g0186,g0868,0.0024026276686949
g0417,ctrl,0.0052813365652061
g0965,g0655,0.0
g0534,g0612,0.507992100660545
g0285,ctrl,0.3343990415311
g0109,ctrl,0.958994627741186
g0262,ctrl,0.0
g0805,g0780,0.841109277271067
g0085,ctrl,0.0
g0232,ctrl,0.739883363808477
g0147,ctrl,0.794063655670876
g0241,ctrl,1.017629979675
g0147,g0241,0.0236887972574651
g0698,g0207,0.458354976985046
g0200,ctrl,0.0006085844751061
g0083,g0633,0.0126427699737303
g0262,ctrl,0.93123205063695
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.520222553131899
g0371,ctrl,0.767739189276769
g0784,ctrl,0.584366723133998
g0691,g0631,0.50640766956002
g0787,ctrl,0.0030336531063874
g0805,g0013,0.0018706562902846
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.0087615008760774
g0261,g0160,0.0133554543474467
g0922,g0061,0.461086269664819
g0195,ctrl,0.0060478603498555
g0564,ctrl,1.01634422727055
g0520,g0257,0.493974652208716
g0696,ctrl,0.452121542393672
g0422,ctrl,0.0
g0927,g0805,0.879349645704703
g0022,g0228,0.566592365349919
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.557454986164486
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0087968500825054
g0109,ctrl,0.0089310564458857
g0379,ctrl,0.0
g0186,g0216,0.633379673711585
g0301,g0744,1.02756963907649
g0761,g0157,0.5957962252228
g0884,ctrl,0.0
g0744,ctrl,0.004750873798596
g0612,ctrl,0.0109785685566268
g0261,ctrl,0.0150665130119797
g0638,ctrl,0.0084789430830202
g0880,ctrl,0.0
g0681,g0751,0.682800256795531
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,1.37692173521434
g0751,ctrl,0.0
g0957,ctrl,0.420335842417112
g0510,ctrl,0.613719494484671
g0276,ctrl,0.0
g0965,ctrl,0.0071547256231585
g0761,g0157,0.007000887176079
g0417,ctrl,0.0
g0835,ctrl,0.663287628511694
g0422,g0139,0.0077372657977255
g0927,g0852,0.0
g0696,ctrl,0.53981836765106
g0345,ctrl,0.659977490284017
g0520,g0257,0.0163590183549423
g0200,ctrl,0.879763941433118
g0927,ctrl,0.90925860305678
g0852,g0422,0.910937824669327
g0927,g0805,0.0
g0345,g0552,0.006142615389243
g0022,g0228,0.0083446165781592
