p1,p2,exp
g0495,ctrl,1.35455479027047
g0261,g0760,1.0541304311122
g0232,ctrl,0.0056115865545541
g0083,g0599,0.0
g0461,ctrl,0.441233557726984
g0160,g0495,0.973118340579962
g0276,ctrl,0.490147242655024
g0147,g0241,0.0138655411897846
g0200,g0605,0.893594948716027
g0761,g0157,0.614747079510001
g0013,g0495,0.576123752628701
g0101,ctrl,0.0
g0422,g0013,0.0093133841534952
g0927,g0805,0.710017941720163
g0873,ctrl,0.392488181381894
g0157,ctrl,0.942075115919811
g0083,ctrl,0.358072605808919
g0200,ctrl,0.916273059743769
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.447002029709648
g0744,ctrl,0.868687283560172
g0232,ctrl,0.969654377033834
g0924,g0034,0.0
g0707,g0157,0.655769168797382
g0262,ctrl,0.0
g0534,ctrl,0.970830582751962
g0638,ctrl,0.0
g0491,ctrl,0.0011408779021518
g0261,g0013,0.0
g0844,g0957,0.0
g0965,g0655,1.21858336073041
g0974,g0160,0.0081799880236114
g0852,ctrl,0.569714431441691
g0852,ctrl,0.722970304914827
g0256,ctrl,0.512113832440451
g0787,g0317,0.471696510810585
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,1.18177516478825
g0013,ctrl,0.525429680757761
g0534,g0612,0.0074611017596307
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0015193074418808
g0301,g0612,0.476492086912631
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.717234556726288
g0422,g0139,0.92472578737307
g0013,ctrl,0.385825575155482
g0186,g0228,0.0
g0422,g0612,0.778939990907917
g0510,ctrl,0.844404554587905
g0195,ctrl,0.0
g0927,g0805,0.560512854851594
g0109,g0787,0.0
g0852,ctrl,0.900461845472705
g0147,ctrl,0.482686576356313
g0698,g0697,0.441414231400823
g0787,g0655,0.0006396378240808
g0301,g0751,0.0013013107874345
g0200,g0605,0.0019689339183922
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.0064260082747449
g0671,ctrl,0.0018254887876563
g0083,g0633,0.562299723669004
g0787,g0655,0.544207738700363
g0256,ctrl,0.841722544041661
g0698,g0207,0.926421943667357
g0927,g0495,0.0048115892909468
g0301,g0139,0.0
g0564,ctrl,1.13374605809585
g0200,ctrl,0.0
g0301,g0751,0.390939256188011
g0698,g0207,0.0
g0186,g0868,0.785890657246891
g0417,ctrl,0.61614158348409
g0965,g0655,0.567457175495844
g0534,g0612,0.0195583161020039
g0285,ctrl,1.13339879460198
g0109,ctrl,1.13556975462561
g0262,ctrl,0.0006245096239387
g0805,g0780,0.0
g0085,ctrl,0.0007345576122471
g0232,ctrl,0.0013107817985089
g0147,ctrl,0.0042203205173052
g0241,ctrl,1.18540717356461
g0147,g0241,0.0042781596158413
g0698,g0207,0.473904335610606
g0200,ctrl,0.0044145985155641
g0083,g0633,0.715238358882924
g0262,ctrl,0.276382286898872
g0698,g0207,0.0084051948357366
g0681,ctrl,0.0010439590779733
g0256,ctrl,0.531514248960534
g0371,ctrl,0.0050632638678804
g0784,ctrl,0.952319152086352
g0691,g0631,0.500820253665678
g0787,ctrl,0.0060815077967151
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.958507534940959
g0261,g0160,0.0052454477760367
g0922,g0061,0.0
g0195,ctrl,0.0
g0564,ctrl,0.630100194387752
g0520,g0257,0.0075028803546847
g0696,ctrl,0.771902060407499
g0422,ctrl,0.419181432010615
g0927,g0805,1.11123443141511
g0022,g0228,0.0
g0552,ctrl,0.561685501848923
g0417,ctrl,0.0013630890055915
g0261,ctrl,0.541096218392911
g0564,ctrl,0.683889512750766
g0773,g0379,1.20743037958769
g0761,g0707,0.946785706015572
g0160,g0241,0.0
g0109,ctrl,1.05976753145592
g0379,ctrl,0.655001431700578
g0186,g0216,0.606801990304553
g0301,g0744,0.003418458846002
g0761,g0157,0.604249148836257
g0884,ctrl,0.0
g0744,ctrl,0.0024303455147878
g0612,ctrl,0.0
g0261,ctrl,0.0060827726863051
g0638,ctrl,1.13105133962088
g0880,ctrl,0.580045776997177
g0681,g0751,0.678303047832024
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.0107683887939193
g0751,ctrl,1.5622645674773
g0957,ctrl,0.0
g0510,ctrl,0.001220992583749
g0276,ctrl,1.16045949048443
g0965,ctrl,1.09052529405174
g0761,g0157,0.645184024128212
g0417,ctrl,0.555817200087153
g0835,ctrl,1.03367887396839
g0422,g0139,0.009913102424738
g0927,g0852,1.76557516772578
g0696,ctrl,0.0006744222911132
g0345,ctrl,0.0183064283676533
g0520,g0257,0.368216500089495
g0200,ctrl,0.0200503201861736
g0927,ctrl,0.935635724219696
g0852,g0422,0.0
g0927,g0805,1.18280692190175
g0345,g0552,0.933455809938626
g0022,g0228,0.0116951997287912
g0186,g0228,0.0
g0852,g0034,0.633291639505664
