p1,p2,exp
g0495,ctrl,1.56194795267738
g0261,g0760,0.0
g0232,ctrl,0.474166393049512
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.960130300224964
g0276,ctrl,0.796900245171591
g0147,g0241,0.0
g0200,g0605,0.0037615279887717
g0761,g0157,0.60565777733545
g0013,g0495,0.0126633441745929
g0101,ctrl,1.39302018798121
g0422,g0013,0.000709956224458
g0927,g0805,0.0116163323027616
g0873,ctrl,0.932226477244254
g0157,ctrl,0.0
g0083,ctrl,1.66959263253096
g0200,ctrl,0.0071292662351293
g0564,ctrl,0.0
g0400,ctrl,0.0056968612167997
g0698,g0207,1.01229929157454
g0744,ctrl,1.21070993104601
g0232,ctrl,0.0161653898548877
g0924,g0034,0.0056387454164613
g0707,g0157,0.0
g0262,ctrl,0.009460361129452
g0534,ctrl,0.981557205721245
g0638,ctrl,1.05560333207853
g0491,ctrl,1.2150643307316
g0261,g0013,0.942775471662275
g0844,g0957,0.820489966614518
g0965,g0655,1.02521598490293
g0974,g0160,0.620142323784658
g0852,ctrl,0.928041193697333
g0852,ctrl,0.41073153741779
g0256,ctrl,1.11453098103904
g0787,g0317,0.0
g0534,g0612,0.0284567293892853
g0022,ctrl,1.35369751583347
g0160,g0495,0.915784044205384
g0013,ctrl,0.516943533165966
g0534,g0612,0.0165226685703583
g0109,ctrl,0.0
g0379,ctrl,0.0022538359608009
g0301,g0139,0.0123369272696689
g0301,g0612,0.0082689847609742
g0301,ctrl,0.550611027485619
g0844,ctrl,0.405333014778326
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.383881141006458
g0186,g0228,0.655032942548772
g0422,g0612,0.0165713154551081
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.561211996871527
g0109,g0787,0.0062781618866977
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.0090764952294464
g0787,g0655,0.879348802344943
g0301,g0751,1.36814454951817
g0200,g0605,0.0
g0612,ctrl,0.633840563656553
g0317,g0655,0.617015711790561
g0186,g0868,0.0081648872098004
g0698,g0062,0.905144019727651
g0844,ctrl,0.513994313120594
g0671,ctrl,0.0
g0083,g0633,0.582840293389616
g0787,g0655,0.0038759582038981
g0256,ctrl,0.830863778263005
g0698,g0207,0.726919418800001
g0927,g0495,0.982665388473642
g0301,g0139,0.0047149193582101
g0564,ctrl,0.0
g0200,ctrl,0.65461057080578
g0301,g0751,1.23889564867032
g0698,g0207,0.508195505962302
g0186,g0868,0.781052604815768
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.0155034530267604
g0285,ctrl,0.81970849303562
g0109,ctrl,0.431145110496262
g0262,ctrl,1.03160964349873
g0805,g0780,0.494315324233478
g0085,ctrl,0.0
g0232,ctrl,0.433571061613248
g0147,ctrl,0.47773764104847
g0241,ctrl,0.455333188483848
g0147,g0241,0.841126145761185
g0698,g0207,0.465100402865769
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.0032452039012974
g0698,g0207,0.0054471588893108
g0681,ctrl,0.862126263576516
g0256,ctrl,0.0096814690638265
g0371,ctrl,0.460942626256256
g0784,ctrl,0.593867554383191
g0691,g0631,0.0032295699778998
g0787,ctrl,0.0
g0805,g0013,0.660517110011542
g0034,ctrl,0.0
g0379,ctrl,0.0044908583993797
g0285,ctrl,0.975525093894898
g0261,g0160,1.07532164013568
g0922,g0061,0.468861661147462
g0195,ctrl,0.845518727060841
g0564,ctrl,0.001982536390327
g0520,g0257,0.823264203502716
g0696,ctrl,1.21753977796016
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.906608116466702
g0552,ctrl,0.54217766267303
g0417,ctrl,0.688099562070296
g0261,ctrl,1.53787634918562
g0564,ctrl,0.668629373010845
g0773,g0379,0.0083275718930057
g0761,g0707,0.0
g0160,g0241,0.0092327638409853
g0109,ctrl,1.06309823231357
g0379,ctrl,0.0
g0186,g0216,1.25564991484267
g0301,g0744,0.0086978725284713
g0761,g0157,0.0043891699778604
g0884,ctrl,1.50629529938909
g0744,ctrl,1.44200022139962
g0612,ctrl,0.0092850329305096
g0261,ctrl,0.006855925857421
g0638,ctrl,0.711496250425272
g0880,ctrl,0.0
g0681,g0751,1.0840067831887
g0147,g0160,0.0103186312235938
g0844,g0957,1.05456744001397
g0927,g0780,0.0044844204293854
g0751,ctrl,1.2489109707425
g0957,ctrl,1.11217982190102
g0510,ctrl,0.613312465742416
g0276,ctrl,1.39150471507789
g0965,ctrl,1.61348108969269
g0761,g0157,0.0070356594670306
g0417,ctrl,0.569621014962114
g0835,ctrl,0.0185183457967516
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.537665936505132
g0345,ctrl,0.368416935737149
g0520,g0257,0.371857337343809
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.0
g0927,g0805,0.76043532695518
g0345,g0552,0.0098550483617851
g0022,g0228,0.0
g0186,g0228,0.0
g0852,g0034,0.614222948651396
g0136,ctrl,0.0
g0022,g0228,1.20393460155171
g0013,g0495,0.409077621461181
g0957,ctrl,1.54824184861509
g0037,g0186,0.848445243534486
g0805,g0780,0.0
g0062,ctrl,0.0
g0922,g0061,1.16425071788086
g0671,g0784,0.621698457008356
g0200,g0605,0.0
g0520,ctrl,1.12249968898409
g0520,g0257,0.560395183908626
g0698,ctrl,0.64335479117082
g0691,g0631,0.0008852393447427
g0691,ctrl,0.755296961829838
g0852,ctrl,0.0
g0698,g0207,0.334098244304302
g0927,g0780,0.0
g0974,g0160,0.706977711132202
g0773,g0379,0.755703889015279
g0974,g0160,1.38161547330806
g0631,ctrl,1.31023328329827
g0304,ctrl,0.0061669191675766
g0974,g0160,1.28820142709706
g0301,g0612,0.0081818743105495
g0422,g0139,0.0052978497016737
g0085,ctrl,0.594637708224556
g0852,ctrl,0.0
g0787,ctrl,0.603715752132527
g0698,g0697,0.0
g0843,ctrl,0.0
g0261,ctrl,1.50136148203361
g0040,ctrl,0.455450107777267
g0843,ctrl,0.479600155507629
g0844,g0957,0.574797699652157
g0037,ctrl,0.562618801404903
g0085,ctrl,0.0045886033504206
g0136,ctrl,0.0037217253422791
g0228,g0827,0.0
g0013,g0139,0.918643745108202
g0228,g0827,0.0151477364579941
g0422,g0301,0.0
g0261,g0760,0.0
g0827,ctrl,0.0076731342087217
g0805,ctrl,1.32302623643506
g0773,g0261,1.08782247765494
g0262,ctrl,1.47101627805953
g0534,ctrl,0.0
g0520,g0257,0.0168576791325438
g0835,ctrl,0.0003522641997096
g0422,g0013,0.0052309702047374
g0927,g0827,0.0049786435731872
g0805,ctrl,1.21243734401851
g0147,g0160,0.0144135269711789
g0136,ctrl,0.0
g0084,ctrl,0.299226217727186
g0422,g0301,0.422580872515739
g0062,ctrl,0.0
g0040,ctrl,0.0
g0229,ctrl,0.0
g0186,ctrl,1.45405879275513
g0868,ctrl,0.0151152824563095
g0404,ctrl,0.401013529607443
g0989,ctrl,0.56941347580902
g0422,g0301,0.0
g0422,g0612,0.0179117708817704
g0317,ctrl,0.0
g0787,g0317,0.70987903802694
g0216,ctrl,0.798805693257844
g0805,g0013,1.21288376626909
g0040,ctrl,0.0086707274601514
g0671,ctrl,0.0
g0079,ctrl,0.0
g0681,ctrl,1.68148548907174
g0852,ctrl,0.0114385181878802
g0261,g0760,0.512945755115823
g0633,ctrl,1.69195614061261
g0552,ctrl,0.438839070008863
g0422,g0013,0.011982594945724
g0257,ctrl,0.0057070824900929
g0784,ctrl,0.444538881990038
g0022,g0228,1.35488794828916
g0087,ctrl,1.6608658018186
g0084,ctrl,0.0065579839150277
g0880,g0744,0.0070078321552991
g0698,g0062,0.918179660122798
g0780,ctrl,0.474541702157464
g0147,ctrl,0.005059937128814
g0599,ctrl,0.619332403996811
g0631,ctrl,1.30074697333281
g0022,ctrl,0.0041405801759603
g0461,ctrl,0.0069435149063989
g0927,g0495,0.0035185357670255
g0061,ctrl,0.4908324931882
g0109,g0787,1.1070049161055
g0631,ctrl,0.585108953072453
g0062,ctrl,0.0
g0979,ctrl,0.0082914275437368
g0780,ctrl,0.592356905314572
g0927,g0852,0.0040674795613619
g0605,ctrl,0.0
g0697,ctrl,0.972381950544029
g0681,g0751,0.511004813745972
g0301,g0139,0.535235103505135
g0787,g0655,0.0117955604572813
g0087,ctrl,1.22408559711078
g0109,ctrl,0.625287012242902
g0787,g0317,1.32458592103237
g0691,g0631,0.544989173005186
g0458,ctrl,0.0
g0345,g0552,0.435123507417872
g0924,g0034,0.0
g0698,g0062,0.0089126983520908
g0805,g0062,0.0
g0924,ctrl,1.68496267243028
g0422,g0612,0.0231647771782686
g0195,ctrl,0.912378328446483
g0422,ctrl,0.806003005974478
g0022,g0228,0.0
g0707,g0157,0.0
g0510,ctrl,0.0012646217930538
g0843,ctrl,0.0035206826116007
g0691,g0631,0.0
g0147,ctrl,0.0090627746166
g0844,ctrl,0.0
g0534,ctrl,0.0006243175181748
g0109,ctrl,0.525576158324762
g0681,ctrl,0.99849175910672
g0534,ctrl,0.0
g0200,g0605,0.0
g0304,ctrl,0.0106642392451869
g0379,ctrl,0.0
g0371,ctrl,0.0
g0022,g0228,0.578148820837962
g0843,ctrl,0.627282760561478
g0495,ctrl,0.509064531317958
g0805,g0013,0.0
g0698,g0062,0.591984115952629
g0698,ctrl,0.643919529915019
g0160,g0495,0.484106064173566
g0631,ctrl,0.585949310236128
g0095,ctrl,0.706633102057638
g0691,g0631,0.517776193540999
g0974,ctrl,1.2236655426231
g0216,ctrl,1.00052193133969
g0787,g0965,0.669661081320433
g0974,ctrl,0.0
g0076,ctrl,0.414595825383509
g0761,g0157,0.0118897083604865
g0868,ctrl,0.651859863995905
g0681,g0751,1.21005571624906
g0186,ctrl,1.77925507578358
g0761,g0157,0.0
g0761,g0157,0.0184763506335043
g0638,ctrl,0.473854269044351
g0207,ctrl,1.1202444773318
g0880,g0957,0.601827337216671
g0633,ctrl,0.646614015381873
g0261,g0013,0.947523798561318
g0404,ctrl,0.0121970842773493
g0422,g0139,0.003851620458629
g0698,g0062,0.695725564763377
