p1,p2,exp
g0495,ctrl,1.36897958420722
g0261,g0760,2.16478239489969
g0232,ctrl,1.8216946227756
g0083,g0599,1.06229199416058
g0461,ctrl,1.70067651975736
g0160,g0495,1.47586878044181
g0276,ctrl,2.05273283134623
g0147,g0241,1.70457017428446
g0200,g0605,1.91202741893507
g0761,g0157,1.92266876971561
g0013,g0495,1.228180011808
g0101,ctrl,2.09408588249151
g0422,g0013,2.1833293515395
g0927,g0805,1.63572806754486
g0873,ctrl,1.79614313296722
g0157,ctrl,2.15166143959651
g0083,ctrl,1.75167468396333
g0200,ctrl,1.70570458037003
g0564,ctrl,1.64549503813628
g0400,ctrl,2.29296351755652
g0698,g0207,1.35234083382442
g0744,ctrl,1.55464318107407
g0232,ctrl,2.09362700458373
g0924,g0034,2.34635709884393
g0707,g0157,1.63627395343698
g0262,ctrl,2.76754715354238
g0534,ctrl,2.39204860249904
g0638,ctrl,1.75515676296962
g0491,ctrl,1.60186348853368
g0261,g0013,1.76590875087284
g0844,g0957,2.61029433456406
g0965,g0655,1.36910978117078
g0974,g0160,1.14084887763619
g0852,ctrl,2.07479740922997
g0852,ctrl,1.83795339623229
g0256,ctrl,1.9852435190416
g0787,g0317,1.97139305923934
g0534,g0612,1.68796073214067
g0022,ctrl,1.51004411572589
g0160,g0495,1.84128056287502
g0013,ctrl,1.96194101366776
g0534,g0612,2.08451638570001
g0109,ctrl,1.93440877758973
g0379,ctrl,1.74178057265635
g0301,g0139,1.72508253051651
g0301,g0612,1.6559783457729
g0301,ctrl,1.95174164980177
g0844,ctrl,2.37423508990087
g0301,ctrl,2.21003531648847
g0422,g0139,1.8637368088622
g0013,ctrl,1.48095575423102
g0186,g0228,1.62791332012125
g0422,g0612,1.75809904772822
g0510,ctrl,0.829733217124412
g0195,ctrl,2.05685222201154
g0927,g0805,1.51913972862955
g0109,g0787,2.09594832164156
g0852,ctrl,1.65875264126468
g0147,ctrl,2.14031063715667
g0698,g0697,1.61844769605484
g0787,g0655,2.07354158132825
g0301,g0751,1.53695011955776
g0200,g0605,1.91316848241018
g0612,ctrl,1.7022201519754
g0317,g0655,2.22760627356986
g0186,g0868,2.02930924248099
g0698,g0062,0.862306908164674
g0844,ctrl,2.55618424748337
g0671,ctrl,2.1765102603401
g0083,g0633,2.4026951867184
g0787,g0655,2.1291931509706
g0256,ctrl,1.72611037613917
g0698,g0207,1.74942984213827
g0927,g0495,2.3007225024525
g0301,g0139,1.01438295750765
g0564,ctrl,2.22310333684269
g0200,ctrl,2.00431714938172
g0301,g0751,2.00888123043346
g0698,g0207,1.85072602099518
g0186,g0868,2.36969374232646
g0417,ctrl,2.0279403704523
g0965,g0655,1.19863855379265
g0534,g0612,1.45564459334256
g0285,ctrl,2.19995931690943
g0109,ctrl,1.83818081647364
g0262,ctrl,0.662815095332061
g0805,g0780,1.836319343887
g0085,ctrl,1.41518779259458
g0232,ctrl,1.56934152248977
g0147,ctrl,1.54225333972062
g0241,ctrl,1.34398134349745
g0147,g0241,2.01274195154062
g0698,g0207,1.88297505326453
g0200,ctrl,2.39021308944062
g0083,g0633,1.82759083538054
g0262,ctrl,1.90293761161
g0698,g0207,1.15488572795265
g0681,ctrl,1.4889384968954
g0256,ctrl,1.30567667603632
g0371,ctrl,1.75113083979047
g0784,ctrl,2.10144069645803
g0691,g0631,2.16044431214687
g0787,ctrl,0.983803580150363
g0805,g0013,2.36100075189552
g0034,ctrl,2.01022870292912
g0379,ctrl,2.10363898586494
g0285,ctrl,1.14360408707501
g0261,g0160,1.88539874468907
g0922,g0061,2.42227200981903
g0195,ctrl,1.87368519714267
g0564,ctrl,2.06344944820666
g0520,g0257,1.67118051279183
g0696,ctrl,2.0166705700019
g0422,ctrl,1.58927965871455
g0927,g0805,2.20630321234184
g0022,g0228,1.94583620558124
g0552,ctrl,1.66546728159241
g0417,ctrl,2.19187197826147
g0261,ctrl,2.12001020559069
g0564,ctrl,2.36182683356142
g0773,g0379,2.23108499067718
g0761,g0707,1.22724104938932
g0160,g0241,2.11354235413206
g0109,ctrl,2.34793718142784
g0379,ctrl,1.83425351711373
g0186,g0216,2.03638521436482
g0301,g0744,2.12723329301688
g0761,g0157,2.32313835292299
g0884,ctrl,0.0206629893591949
g0744,ctrl,2.07289969532402
g0612,ctrl,2.22132689405028
g0261,ctrl,0.848155326284865
g0638,ctrl,1.82021055076165
g0880,ctrl,1.42352353006705
g0681,g0751,2.03950264656645
g0147,g0160,1.91238212407087
g0844,g0957,2.30511324437167
g0927,g0780,2.3647950019121
g0751,ctrl,2.13687923476751
g0957,ctrl,1.79102177232777
g0510,ctrl,1.27462779135617
g0276,ctrl,1.39597117709242
g0965,ctrl,2.19228268255714
g0761,g0157,2.01785603394868
g0417,ctrl,1.20901732346454
g0835,ctrl,1.55280057436374
g0422,g0139,0.435675490146044
g0927,g0852,2.58023337860016
g0696,ctrl,1.89001285962825
g0345,ctrl,1.4390192671833
g0520,g0257,1.71919927321194
g0200,ctrl,0.881661061052318
g0927,ctrl,2.13084755801648
g0852,g0422,2.02757910582568
g0927,g0805,2.18835730032206
g0345,g0552,1.58424783036997
g0022,g0228,1.77163263651982
g0186,g0228,2.08404746593622
g0852,g0034,1.81764735048061
g0136,ctrl,1.81599333199569
g0022,g0228,2.1057153824995
g0013,g0495,1.7609841458168
g0957,ctrl,1.98072758012125
g0037,g0186,2.23453380751963
g0805,g0780,2.35188469522699
g0062,ctrl,1.18903361960456
g0922,g0061,1.95133030527207
g0671,g0784,1.64770165455257
g0200,g0605,2.6762645531065
g0520,ctrl,2.09303861770019
g0520,g0257,2.06065443643581
g0698,ctrl,2.08703845924926
g0691,g0631,2.00504422870964
g0691,ctrl,1.47469780846042
g0852,ctrl,1.6973063667779
g0698,g0207,1.44752783817422
g0927,g0780,1.78731410992713
g0974,g0160,1.41489780964493
g0773,g0379,1.98714302563796
g0974,g0160,1.37481271763458
