p1,p2,exp
g0495,ctrl,2.44031940261885
g0261,g0760,2.17081702276966
g0232,ctrl,1.99410263930266
g0083,g0599,1.92562278471273
g0461,ctrl,2.59752281784289
g0160,g0495,2.47763518748794
g0276,ctrl,2.20573719573655
g0147,g0241,2.30404452170318
g0200,g0605,1.70117021950322
g0761,g0157,2.11620293308671
g0013,g0495,2.5731124975351
g0101,ctrl,2.64376237706508
g0422,g0013,2.73272963726217
g0927,g0805,2.9042492014217
g0873,ctrl,2.74887615499914
g0157,ctrl,2.57613287370747
g0083,ctrl,2.44609910278548
g0200,ctrl,1.69887765147912
g0564,ctrl,1.97693423569451
g0400,ctrl,2.85595551476303
g0698,g0207,1.73449649411931
g0744,ctrl,2.62756341232847
g0232,ctrl,2.18681212714386
g0924,g0034,2.83268654232574
g0707,g0157,2.71984715940693
g0262,ctrl,1.89515727524814
g0534,ctrl,2.14314270984071
g0638,ctrl,2.35618349995164
g0491,ctrl,2.08941241943702
g0261,g0013,2.86980813245059
g0844,g0957,2.00857389572339
g0965,g0655,2.6834089075152
g0974,g0160,2.69151616104505
g0852,ctrl,1.84039112847724
g0852,ctrl,2.57644991357032
g0256,ctrl,2.52362197691964
g0787,g0317,2.11303540383373
g0534,g0612,2.59699207479167
g0022,ctrl,2.5473974381504
g0160,g0495,2.68259810371284
g0013,ctrl,2.40414111068494
g0534,g0612,2.17831406388613
g0109,ctrl,2.56252185259162
g0379,ctrl,2.34676900024964
g0301,g0139,2.11796059310287
g0301,g0612,2.84679527009895
g0301,ctrl,2.69639825570538
g0844,ctrl,2.61890392012072
g0301,ctrl,2.29863488162066
g0422,g0139,2.42472655678008
g0013,ctrl,2.22661339295345
g0186,g0228,2.11264488116586
g0422,g0612,2.39975432254878
g0510,ctrl,2.81358623016437
g0195,ctrl,2.65561908234638
g0927,g0805,2.86798249904023
g0109,g0787,2.43620139396608
g0852,ctrl,2.64313247496752
g0147,ctrl,1.55647516758321
g0698,g0697,2.29855331820648
g0787,g0655,1.64760855894624
g0301,g0751,2.49543347204662
g0200,g0605,2.59372618629261
g0612,ctrl,2.25807149601453
g0317,g0655,2.23559633430535
g0186,g0868,2.09136581825604
g0698,g0062,1.63402777436978
g0844,ctrl,2.40501019586397
g0671,ctrl,2.31016830736612
g0083,g0633,1.71070841919105
g0787,g0655,2.03888204061198
g0256,ctrl,2.25672758339423
g0698,g0207,2.23048523313995
g0927,g0495,2.11901430143542
g0301,g0139,3.17627133957891
g0564,ctrl,2.34487364781588
g0200,ctrl,2.63366279980673
g0301,g0751,2.60277793441977
g0698,g0207,2.64504382768552
g0186,g0868,2.66479953016291
g0417,ctrl,2.53573864022886
g0965,g0655,2.59738449721468
g0534,g0612,2.29273197638969
g0285,ctrl,2.1385956744785
g0109,ctrl,2.0230017992652
g0262,ctrl,2.48541707681565
g0805,g0780,2.32691350023289
g0085,ctrl,1.99221490343581
g0232,ctrl,2.49888087140776
g0147,ctrl,2.73353757595988
g0241,ctrl,2.13906910012969
g0147,g0241,0.839993133212841
g0698,g0207,2.3757945939449
g0200,ctrl,2.16564217119137
g0083,g0633,2.32475634565065
g0262,ctrl,2.62830876922756
g0698,g0207,2.08942351612794
g0681,ctrl,2.29283846907495
g0256,ctrl,2.94973315079948
g0371,ctrl,2.34010189104846
g0784,ctrl,1.42208033354013
g0691,g0631,2.36635434300209
g0787,ctrl,2.03838195394118
g0805,g0013,3.21434880958419
g0034,ctrl,2.79924089491408
g0379,ctrl,2.22395120497577
g0285,ctrl,2.65086643165932
g0261,g0160,2.134778308623
g0922,g0061,2.33510755466987
g0195,ctrl,2.93732459627718
g0564,ctrl,2.26623050118806
g0520,g0257,2.20981682806381
g0696,ctrl,2.14764268960788
g0422,ctrl,1.58413657883934
g0927,g0805,1.62698638413616
g0022,g0228,2.65407582698817
g0552,ctrl,2.46468705367546
g0417,ctrl,2.47280793525444
g0261,ctrl,2.54455109989195
g0564,ctrl,1.5908880055465
g0773,g0379,2.10359244412757
g0761,g0707,2.44906742201553
g0160,g0241,1.96179357362015
g0109,ctrl,2.51644056035736
g0379,ctrl,2.0925860020129
g0186,g0216,1.46697429690088
g0301,g0744,2.59848945269515
g0761,g0157,2.03049120914683
g0884,ctrl,2.1832535396043
g0744,ctrl,2.99954522849453
g0612,ctrl,2.47123114995179
g0261,ctrl,2.3258785020852
g0638,ctrl,1.82626351107567
g0880,ctrl,2.18414229224199
g0681,g0751,2.22425404736807
g0147,g0160,1.60630747828534
g0844,g0957,2.32385793698334
g0927,g0780,1.81893979778002
g0751,ctrl,1.81360960871196
g0957,ctrl,3.02016825765358
g0510,ctrl,2.04633398132279
g0276,ctrl,2.21504193559403
g0965,ctrl,1.58930180966148
g0761,g0157,2.47752662515384
g0417,ctrl,2.80163026548703
g0835,ctrl,2.11572586031589
g0422,g0139,2.81911315420385
g0927,g0852,2.37475037456028
g0696,ctrl,2.33763205854424
g0345,ctrl,2.17541325838181
g0520,g0257,2.64999914275495
g0200,ctrl,1.67168705971054
g0927,ctrl,2.37861997051351
g0852,g0422,2.65570079128935
g0927,g0805,2.75091169758444
g0345,g0552,1.95655940974265
g0022,g0228,2.20074983395084
g0186,g0228,2.4759793171633
g0852,g0034,2.7038389300007
g0136,ctrl,2.68089712765165
g0022,g0228,2.17273881654954
g0013,g0495,3.00132978331717
g0957,ctrl,2.91923073164924
g0037,g0186,1.87595157092372
g0805,g0780,3.19249253796328
g0062,ctrl,2.06539446995309
g0922,g0061,2.03585178531486
g0671,g0784,2.13778296162654
g0200,g0605,2.5649863651494
g0520,ctrl,1.32377574472384
g0520,g0257,2.14261017034634
g0698,ctrl,2.19985166507019
g0691,g0631,2.13732522374524
g0691,ctrl,2.10478838642521
g0852,ctrl,2.09286855580272
g0698,g0207,1.92796542923897
g0927,g0780,2.61690179960696
g0974,g0160,2.11213466386435
g0773,g0379,2.19399138000272
g0974,g0160,2.29864494714193
g0631,ctrl,2.37674162879993
g0304,ctrl,1.52558501787555
g0974,g0160,1.99813570846239
g0301,g0612,2.42563003347642
g0422,g0139,2.63512812211267
g0085,ctrl,2.57932152138126
g0852,ctrl,2.08772210902235
g0787,ctrl,1.9081770457541
g0698,g0697,2.50859084682053
g0843,ctrl,1.55791594132722
g0261,ctrl,2.08238843923935
g0040,ctrl,2.58239461155454
g0843,ctrl,1.70584213241436
g0844,g0957,2.18713777013008
g0037,ctrl,2.2747430682121
g0085,ctrl,2.19133724314193
g0136,ctrl,2.58701255748432
g0228,g0827,2.28602445954437
g0013,g0139,2.71207857102664
g0228,g0827,2.05374268750648
g0422,g0301,2.1207402876744
g0261,g0760,1.76644516205117
g0827,ctrl,1.8823570995506
g0805,ctrl,1.72756595128259
g0773,g0261,2.55596970042868
g0262,ctrl,1.46275061952651
g0534,ctrl,2.72587357545887
g0520,g0257,2.98339695599546
g0835,ctrl,2.53323324523891
g0422,g0013,2.8105492881225
g0927,g0827,1.81056388065189
g0805,ctrl,1.71789848859318
g0147,g0160,2.31836173231929
g0136,ctrl,2.3478225455445
g0084,ctrl,2.38267548797934
g0422,g0301,2.3541373683229
g0062,ctrl,2.56508331438396
g0040,ctrl,1.75840848725002
g0229,ctrl,2.26243365475562
g0186,ctrl,2.44755656910191
g0868,ctrl,2.12052916698842
g0404,ctrl,2.82222656263249
g0989,ctrl,2.75138215012661
g0422,g0301,2.64958448268148
g0422,g0612,2.1039011412275
g0317,ctrl,2.04430041020826
g0787,g0317,2.04895612013133
g0216,ctrl,2.40283075616284
g0805,g0013,2.32272115579203
g0040,ctrl,2.82554107130834
g0671,ctrl,2.20726853148807
g0079,ctrl,2.58951755382602
g0681,ctrl,2.68744950187638
g0852,ctrl,2.11304194488042
g0261,g0760,2.38622037482245
g0633,ctrl,1.02574498336329
g0552,ctrl,2.18721881190788
g0422,g0013,2.67067519583756
g0257,ctrl,2.99880326120194
g0784,ctrl,2.6566062598514
g0022,g0228,2.25524537728416
g0087,ctrl,2.62081382725531
g0084,ctrl,2.39514910509556
g0880,g0744,1.50254078046523
g0698,g0062,1.90080356060452
g0780,ctrl,1.92364171576354
g0147,ctrl,1.61318416451737
g0599,ctrl,2.69480575835664
g0631,ctrl,1.83542806551418
g0022,ctrl,2.297680569478
g0461,ctrl,2.42773532913669
g0927,g0495,2.76273966799329
