p1,p2,exp
g0495,ctrl,0.0081459786063964
g0261,g0760,0.0033748661977817
g0232,ctrl,0.0010769271672552
g0083,g0599,1.92838162169242
g0461,ctrl,0.0055410510044471
g0160,g0495,0.0
g0276,ctrl,0.0170862108285989
g0147,g0241,0.0039056902692778
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.690257315922968
g0422,g0013,0.0
g0927,g0805,0.699924925921289
g0873,ctrl,0.0
g0157,ctrl,0.931657527474617
g0083,ctrl,0.988869308380163
g0200,ctrl,0.0017196036924808
g0564,ctrl,0.0071201849077681
g0400,ctrl,0.0
g0698,g0207,0.002332595966461
g0744,ctrl,0.390589167038879
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.649432691824459
g0262,ctrl,0.0
g0534,ctrl,0.614845347970991
g0638,ctrl,0.661177683163165
g0491,ctrl,0.0020253317539811
g0261,g0013,0.273239268460973
g0844,g0957,0.0
g0965,g0655,0.454480280269135
g0974,g0160,0.0128026955352339
g0852,ctrl,0.922623486552722
g0852,ctrl,0.432842635726962
g0256,ctrl,0.0
g0787,g0317,0.779730688251934
g0534,g0612,0.0060197130908969
g0022,ctrl,0.528713808593264
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,0.631423487542819
g0109,ctrl,0.0081459642937297
g0379,ctrl,0.942212521979913
g0301,g0139,0.0100720833903341
g0301,g0612,0.46497189092783
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.699327624485341
g0422,g0139,0.0039156944487975
g0013,ctrl,0.0069469893294147
g0186,g0228,0.662051521164153
g0422,g0612,0.0121929663426419
g0510,ctrl,0.0
g0195,ctrl,0.0069829973138902
g0927,g0805,0.891696430691896
g0109,g0787,0.602203782542012
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.0038339880932877
g0787,g0655,0.0
g0301,g0751,0.533876959425471
g0200,g0605,0.0
g0612,ctrl,0.364131570647366
g0317,g0655,0.0
g0186,g0868,0.0118335480911375
g0698,g0062,0.0115161750072493
g0844,ctrl,0.0
g0671,ctrl,0.566775234032576
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.5121715827578
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.709247284365983
g0200,ctrl,0.0
g0301,g0751,0.414330446553681
g0698,g0207,0.0
g0186,g0868,0.0066069679375947
g0417,ctrl,0.621020214334613
g0965,g0655,0.591999517044854
g0534,g0612,0.0054869348654894
g0285,ctrl,1.13413697511409
g0109,ctrl,0.436029969125497
g0262,ctrl,0.638112659546173
g0805,g0780,1.09068491260683
g0085,ctrl,0.0
g0232,ctrl,0.969392270410192
g0147,ctrl,0.467131563175637
g0241,ctrl,0.782247619498529
g0147,g0241,0.0070979638972739
g0698,g0207,0.47037430145029
g0200,ctrl,0.746482757454474
g0083,g0633,0.70849319850467
g0262,ctrl,0.264901535694941
g0698,g0207,0.0089687189158842
g0681,ctrl,0.531184240361409
g0256,ctrl,0.517489340560672
g0371,ctrl,0.0
g0784,ctrl,0.957049164604864
g0691,g0631,0.0
g0787,ctrl,0.981937545097422
g0805,g0013,0.0088795357217264
g0034,ctrl,0.826667611403044
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,1.04371385003696
g0922,g0061,0.45322161067164
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.805110466201257
g0696,ctrl,0.456855712976417
g0422,ctrl,0.387374022897677
g0927,g0805,0.0008487114267453
g0022,g0228,0.0
g0552,ctrl,0.549973514893883
g0417,ctrl,0.0004729795741176
g0261,ctrl,0.560038213476332
g0564,ctrl,1.36949749247079
g0773,g0379,0.793785520423319
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.628448883902083
g0186,g0216,0.614718601439573
g0301,g0744,0.0077045977549982
g0761,g0157,0.596332889084145
g0884,ctrl,0.0
g0744,ctrl,0.0061680254022193
g0612,ctrl,0.0165574277025584
g0261,ctrl,0.839300474739828
g0638,ctrl,0.0
g0880,ctrl,0.0
g0681,g0751,0.0041157756461132
g0147,g0160,0.0029470901796792
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,1.25836287119745
g0957,ctrl,0.012773284241708
g0510,ctrl,0.0041956190317359
g0276,ctrl,0.568781788670231
g0965,ctrl,0.0086025198861714
g0761,g0157,0.0159248933882385
g0417,ctrl,0.0030632426256465
g0835,ctrl,0.385524646428339
g0422,g0139,0.0071111357096187
g0927,g0852,0.0
g0696,ctrl,0.521110761613386
g0345,ctrl,0.0052634402391337
g0520,g0257,0.0124872851977979
g0200,ctrl,0.887848724329255
g0927,ctrl,0.0229343788424094
g0852,g0422,0.0120480631125556
g0927,g0805,0.0068059374769654
g0345,g0552,0.582801319487599
g0022,g0228,0.0093017863758725
g0186,g0228,0.0
g0852,g0034,0.0
g0136,ctrl,0.0149743996534919
g0022,g0228,0.924786091204407
g0013,g0495,0.419237245430693
g0957,ctrl,0.413015745655436
g0037,g0186,0.636582303996758
g0805,g0780,0.0
