p1,p2,exp
g0495,ctrl,2.79278906273656
g0261,g0760,2.37836803868139
g0232,ctrl,3.27813075525224
g0083,g0599,2.91857795537356
g0461,ctrl,3.14515069900792
g0160,g0495,3.8015617388324
g0276,ctrl,3.52687933044874
g0147,g0241,3.48754123442556
g0200,g0605,2.53496304609279
g0761,g0157,3.31258683999038
g0013,g0495,3.54949161071801
g0101,ctrl,3.18750474492593
g0422,g0013,3.43561391692783
g0927,g0805,3.5477727459658
g0873,ctrl,3.44221563985717
g0157,ctrl,3.29379321190084
g0083,ctrl,2.99730132800418
g0200,ctrl,3.14796464588666
g0564,ctrl,2.61198351072204
g0400,ctrl,3.17359824551739
g0698,g0207,3.03989425374829
g0744,ctrl,3.04017220533078
g0232,ctrl,3.5647990457185
g0924,g0034,3.36388156908275
g0707,g0157,3.38523682547887
g0262,ctrl,3.36738686154152
g0534,ctrl,3.04086981641157
g0638,ctrl,3.47198364209605
g0491,ctrl,3.49288539306327
g0261,g0013,3.57990323259777
g0844,g0957,2.7938124036766
g0965,g0655,3.40810988083038
g0974,g0160,3.33832783047289
g0852,ctrl,3.56889621528678
g0852,ctrl,3.12580325673416
g0256,ctrl,3.19440135099286
g0787,g0317,3.5419084332971
g0534,g0612,3.58567127997659
g0022,ctrl,3.01018240235834
g0160,g0495,3.73980729052436
g0013,ctrl,3.55677978309229
g0534,g0612,2.89799053727482
g0109,ctrl,3.39153273003298
g0379,ctrl,2.69933575835956
g0301,g0139,3.05423695016657
g0301,g0612,3.40523769734569
g0301,ctrl,3.10893511938883
g0844,ctrl,3.37829330502706
g0301,ctrl,3.34499804884443
g0422,g0139,3.52974185767231
g0013,ctrl,2.95011843606703
g0186,g0228,3.19657449143239
g0422,g0612,3.39218560969522
g0510,ctrl,3.30374730913718
g0195,ctrl,3.05553874916363
g0927,g0805,3.42467709329533
g0109,g0787,3.24764564092012
g0852,ctrl,3.43182030494738
g0147,ctrl,2.69046305587908
g0698,g0697,3.19843564096016
g0787,g0655,3.41820811850831
g0301,g0751,3.61812584136473
g0200,g0605,3.21141517509435
g0612,ctrl,2.82766688447223
g0317,g0655,3.48199285898628
g0186,g0868,3.59552697712632
g0698,g0062,3.27505833345562
g0844,ctrl,3.21209835753254
g0671,ctrl,3.4125050636935
g0083,g0633,2.68156484399953
g0787,g0655,3.0430640078943
g0256,ctrl,3.30555985951952
g0698,g0207,3.18820808205654
g0927,g0495,3.39461016698058
g0301,g0139,3.00549778035149
g0564,ctrl,3.30304469180139
g0200,ctrl,3.4842500332816
g0301,g0751,3.07841422523869
g0698,g0207,3.38387407189424
g0186,g0868,3.2682104873883
g0417,ctrl,3.31280477091619
g0965,g0655,3.28670493042356
g0534,g0612,3.08854953694172
g0285,ctrl,3.32311534950626
g0109,ctrl,3.17468876327178
g0262,ctrl,3.05266510740014
g0805,g0780,3.14261103179688
g0085,ctrl,3.06856380965184
g0232,ctrl,2.47783666299304
g0147,ctrl,3.21427689710106
g0241,ctrl,2.97874958619724
g0147,g0241,3.41716496365533
g0698,g0207,3.08407461641642
g0200,ctrl,2.57412409846793
g0083,g0633,2.52314699349968
g0262,ctrl,3.40630373429184
g0698,g0207,2.89519431996651
g0681,ctrl,3.0832870963165
g0256,ctrl,2.85456144285813
g0371,ctrl,3.17899620067542
g0784,ctrl,2.85452075844712
g0691,g0631,3.28848518193423
g0787,ctrl,2.77002093849949
g0805,g0013,2.83807385387674
g0034,ctrl,3.59161451142997
g0379,ctrl,3.17216376423293
g0285,ctrl,2.99543224177681
g0261,g0160,2.90018032501149
g0922,g0061,3.20641191092417
g0195,ctrl,3.52482339787999
g0564,ctrl,3.13174479063489
g0520,g0257,3.49421203127771
g0696,ctrl,3.07146044842393
g0422,ctrl,3.16238173543669
g0927,g0805,2.96921452909122
g0022,g0228,3.23306598997997
g0552,ctrl,3.47026131912695
g0417,ctrl,2.56592963609317
g0261,ctrl,3.29980129848434
g0564,ctrl,3.04553683273948
g0773,g0379,3.62150115588369
g0761,g0707,3.3981965047081
g0160,g0241,2.89539560157027
g0109,ctrl,3.46124763590725
g0379,ctrl,3.15954462926517
g0186,g0216,3.67237045640112
g0301,g0744,3.03790713469842
g0761,g0157,3.36499539159342
g0884,ctrl,3.4131623293999
g0744,ctrl,3.30598598275915
g0612,ctrl,3.47388346595139
g0261,ctrl,3.09765084319259
g0638,ctrl,3.48447657021385
g0880,ctrl,3.1213780449119
g0681,g0751,3.13685961123578
g0147,g0160,3.47599557629843
g0844,g0957,3.54076683689832
g0927,g0780,3.12803675095044
g0751,ctrl,2.77334516403706
g0957,ctrl,3.55489275737143
g0510,ctrl,3.34791110339088
g0276,ctrl,3.65443102056487
g0965,ctrl,3.43550560202002
g0761,g0157,3.28233925024266
g0417,ctrl,3.257462185644
g0835,ctrl,2.91173333995709
g0422,g0139,3.12828092409917
g0927,g0852,2.80453694433101
g0696,ctrl,3.42262724214516
g0345,ctrl,3.19505310422753
g0520,g0257,3.34818153766874
g0200,ctrl,3.18074516905127
g0927,ctrl,3.06621390668859
g0852,g0422,3.51548146332498
g0927,g0805,3.16590399696898
g0345,g0552,3.2004045845637
g0022,g0228,3.36397073022308
g0186,g0228,3.20553955518346
g0852,g0034,3.36455292764829
g0136,ctrl,3.52825887533484
g0022,g0228,2.98459273733436
g0013,g0495,3.56297371896385
g0957,ctrl,3.39333107624501
g0037,g0186,3.33599268896042
g0805,g0780,3.41043405790298
g0062,ctrl,3.45200500305894
g0922,g0061,3.1974979394537
