p1,p2,exp
g0495,ctrl,0.659822124206796
g0261,g0760,0.0
g0232,ctrl,0.471865367413826
g0083,g0599,0.0
g0461,ctrl,0.0056879962312575
g0160,g0495,0.0123367352202529
g0276,ctrl,0.489667317357111
g0147,g0241,0.0107729889268251
g0200,g0605,0.869257381246795
g0761,g0157,0.0015503703875488
g0013,g0495,0.0
g0101,ctrl,0.0164434474934947
g0422,g0013,0.502560430949118
g0927,g0805,0.0
g0873,ctrl,0.686665092779912
g0157,ctrl,0.920172530538893
g0083,ctrl,0.0
g0200,ctrl,0.0001883756523883
g0564,ctrl,1.1110894801391
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0096917728505167
g0232,ctrl,0.576194801580814
g0924,g0034,0.771580433440071
g0707,g0157,0.0
g0262,ctrl,0.0010832671559266
g0534,ctrl,0.0001772156357412
g0638,ctrl,0.668798694081612
g0491,ctrl,0.0199750323012508
g0261,g0013,0.0076258675265407
g0844,g0957,0.0121902253986598
g0965,g0655,0.0
g0974,g0160,0.0096422928759085
g0852,ctrl,0.57460107491355
g0852,ctrl,0.428696128792794
g0256,ctrl,0.53025446184644
g0787,g0317,0.0
g0534,g0612,0.62871901639049
g0022,ctrl,0.0
g0160,g0495,0.0215861693669316
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0095867794838769
g0379,ctrl,0.0
g0301,g0139,0.008046528972694
g0301,g0612,0.0
g0301,ctrl,0.003179884180182
g0844,ctrl,0.412266461778324
g0301,ctrl,0.0095351237287287
g0422,g0139,0.0086328561684704
g0013,ctrl,0.0
g0186,g0228,0.384341758117299
g0422,g0612,0.0079803383162523
g0510,ctrl,0.0103456589144089
g0195,ctrl,0.0
g0927,g0805,0.0070231138458056
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.473555320952615
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0093884160756295
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,0.477550970372932
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,1.17878000340286
g0083,g0633,0.0
g0787,g0655,0.557902307669316
g0256,ctrl,0.500752713482606
g0698,g0207,0.418241844544143
g0927,g0495,0.584475653151458
g0301,g0139,0.0046356988918464
g0564,ctrl,0.0025638203557339
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.0019386736278371
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.600091818288914
g0109,ctrl,0.956617238403982
g0262,ctrl,3.88358014080881e-05
g0805,g0780,0.0
g0085,ctrl,0.707022734064112
g0232,ctrl,0.431229541890909
g0147,ctrl,0.0
g0241,ctrl,0.456552354115345
g0147,g0241,0.0
g0698,g0207,0.0155628904711004
g0200,ctrl,0.741893604016869
g0083,g0633,0.702473170256071
g0262,ctrl,0.28049814836525
g0698,g0207,0.0090216143190426
g0681,ctrl,0.0144430241416773
g0256,ctrl,0.509572473590005
g0371,ctrl,0.0
