p1,p2,exp
g0495,ctrl,3.18096213423252
g0261,g0760,2.90357770093484
g0232,ctrl,3.75120691500457
g0083,g0599,3.18408829386628
g0461,ctrl,3.34293053497493
g0160,g0495,3.61280808355099
g0276,ctrl,2.98405317570702
g0147,g0241,3.25221502307754
g0200,g0605,3.5791815178389
g0761,g0157,3.14448680772128
g0013,g0495,3.40284941401423
g0101,ctrl,3.83210399631802
g0422,g0013,3.20708184085654
g0927,g0805,3.12423731628985
g0873,ctrl,3.4914531709973
g0157,ctrl,3.44282498792374
g0083,ctrl,3.41419238072434
g0200,ctrl,3.6711744376698
g0564,ctrl,2.44802228092406
g0400,ctrl,3.52803164691026
g0698,g0207,3.24933308651712
g0744,ctrl,3.31196217293092
g0232,ctrl,3.51400414875593
g0924,g0034,3.2522797365561
g0707,g0157,3.42734236380032
g0262,ctrl,3.36692177721308
g0534,ctrl,3.68628014961236
g0638,ctrl,2.73495884054343
g0491,ctrl,3.46924508029639
g0261,g0013,3.34807888681086
g0844,g0957,3.8704610540138
g0965,g0655,3.46023522080705
g0974,g0160,3.70323145508097
g0852,ctrl,2.69798736305125
g0852,ctrl,3.44269047980182
g0256,ctrl,3.65826218433288
g0787,g0317,3.42962937371642
g0534,g0612,3.03419724252922
g0022,ctrl,3.1907476952827
g0160,g0495,3.26206815573831
g0013,ctrl,3.11750217066577
g0534,g0612,3.33893689779673
g0109,ctrl,3.28125774380829
g0379,ctrl,2.56348682616919
g0301,g0139,3.30152505936358
g0301,g0612,3.55985258061904
g0301,ctrl,3.29652852831354
g0844,ctrl,3.16394657225413
g0301,ctrl,2.91103799723962
g0422,g0139,3.64740924270163
g0013,ctrl,3.56793944828715
g0186,g0228,3.31942287078484
g0422,g0612,3.4617903871384
g0510,ctrl,3.46254570948424
g0195,ctrl,3.22210021208756
g0927,g0805,3.26219149969703
g0109,g0787,3.49626556664437
g0852,ctrl,3.5727274373641
g0147,ctrl,3.30487366021834
g0698,g0697,3.20666759374129
g0787,g0655,3.02695147705748
g0301,g0751,3.29010753612603
g0200,g0605,3.12706827535355
g0612,ctrl,3.44482537385612
g0317,g0655,3.38745789743086
g0186,g0868,3.36526123491308
g0698,g0062,3.51438974385722
g0844,ctrl,3.1470491706029
g0671,ctrl,3.11090889394925
g0083,g0633,3.23966915185085
g0787,g0655,3.6639556917578
g0256,ctrl,3.36916432578985
g0698,g0207,3.41709739343856
g0927,g0495,3.1363457776556
g0301,g0139,3.37820620526983
g0564,ctrl,2.51056171569403
g0200,ctrl,3.1674843311139
g0301,g0751,3.90652127113929
g0698,g0207,3.38498466973087
g0186,g0868,3.47425694927498
g0417,ctrl,3.36233871963188
g0965,g0655,3.55276007801901
g0534,g0612,3.65293035319761
g0285,ctrl,3.36038549675552
g0109,ctrl,3.47193897814828
g0262,ctrl,3.78275189886852
