p1,p2,exp
g0495,ctrl,1.90375175373032
g0261,g0760,2.36662819386454
g0232,ctrl,0.467802364787591
g0083,g0599,1.08180682094028
g0461,ctrl,0.994131394941625
g0160,g0495,1.78811844387446
g0276,ctrl,0.495709915550253
g0147,g0241,1.19832036842415
g0200,g0605,0.898319650610112
g0761,g0157,0.594514890743321
g0013,g0495,1.22902751554315
g0101,ctrl,0.0020259789808018
g0422,g0013,1.09258251862429
g0927,g0805,1.10633109494938
g0873,ctrl,0.416417159162594
g0157,ctrl,1.38709564234189
g0083,ctrl,1.4049181247765
g0200,ctrl,0.925293752831565
g0564,ctrl,1.64184072482353
g0400,ctrl,0.904423735826251
g0698,g0207,2.0043162984563
g0744,ctrl,1.06485985081917
g0232,ctrl,1.62169254665491
g0924,g0034,1.22644152159889
g0707,g0157,0.644667697373119
g0262,ctrl,0.0070365206912027
g0534,ctrl,0.590257683466298
g0638,ctrl,0.0
g0491,ctrl,1.8559749033273
g0261,g0013,1.06813488188371
g0844,g0957,1.2678679914696
g0965,g0655,1.50930980739076
g0974,g0160,1.1521327672604
g0852,ctrl,1.58276292018188
g0852,ctrl,1.54593466695238
g0256,ctrl,1.84701684344334
g0787,g0317,1.05256803638532
g0534,g0612,0.648250278592169
g0022,ctrl,1.53400525505352
g0160,g0495,1.37707360755605
g0013,ctrl,0.519191796360996
g0534,g0612,1.27260595234494
g0109,ctrl,1.58554521670571
g0379,ctrl,0.0
g0301,g0139,0.615548556189551
g0301,g0612,0.0052051452243384
g0301,ctrl,0.555000661946262
g0844,ctrl,1.11621429920186
g0301,ctrl,1.60847554668663
g0422,g0139,1.19958209551784
g0013,ctrl,0.675811222830394
g0186,g0228,1.53556533126561
g0422,g0612,1.62462591123675
g0510,ctrl,0.0064272210170597
g0195,ctrl,1.54568071875875
g0927,g0805,1.35251353314666
g0109,g0787,1.76862128686479
g0852,ctrl,1.93116659556469
g0147,ctrl,1.25911737253474
g0698,g0697,1.18216601222302
g0787,g0655,1.86965933188553
g0301,g0751,1.16403016042513
g0200,g0605,1.24459563515482
g0612,ctrl,1.16601503447883
g0317,g0655,0.0101152171153816
