p1,p2,exp
g0495,ctrl,1.55668406527745
g0261,g0760,0.0287943279730333
g0232,ctrl,0.997514090728371
g0083,g0599,1.09463061020072
g0461,ctrl,0.752305874084451
g0160,g0495,0.986809844287178
g0276,ctrl,1.06471984316054
g0147,g0241,0.0
g0200,g0605,2.12679756475547
g0761,g0157,0.0
g0013,g0495,0.945277751194442
g0101,ctrl,1.07852696322616
g0422,g0013,1.5854176540541
g0927,g0805,1.11721781321259
g0873,ctrl,0.683560788649268
g0157,ctrl,1.9574322244349
g0083,ctrl,1.15921647847595
g0200,ctrl,0.911861198911323
g0564,ctrl,0.0003163344957204
g0400,ctrl,0.904928622618685
g0698,g0207,1.61510628300047
g0744,ctrl,1.34399389170327
g0232,ctrl,0.604946224151797
g0924,g0034,0.769162027689747
g0707,g0157,1.320367583569
g0262,ctrl,1.88172275432264
g0534,ctrl,1.465052571527
g0638,ctrl,1.57580941965569
g0491,ctrl,0.593726659145196
g0261,g0013,0.96055351259178
g0844,g0957,1.79889998000421
g0965,g0655,1.9255481044446
g0974,g0160,1.58504302790902
g0852,ctrl,1.20120494231028
g0852,ctrl,0.0121353490868073
g0256,ctrl,0.0008701635446162
g0787,g0317,0.7960073966111
g0534,g0612,1.03034626880984
g0022,ctrl,1.50045477246822
g0160,g0495,0.916121267705705
g0013,ctrl,0.860144085391139
g0534,g0612,0.634493243561411
g0109,ctrl,0.689889949138604
g0379,ctrl,0.941825248108388
g0301,g0139,1.00481607996749
g0301,g0612,0.788895672606791
g0301,ctrl,0.0
g0844,ctrl,0.402263157461123
g0301,ctrl,1.80879358590674
g0422,g0139,0.932006801248712
g0013,ctrl,1.22873994032058
g0186,g0228,0.658625712112411
g0422,g0612,1.03064728521119
g0510,ctrl,1.59213171014595
g0195,ctrl,0.735419406298406
g0927,g0805,0.546170750626116
g0109,g0787,0.574836300514418
g0852,ctrl,1.67515690399468
g0147,ctrl,0.0
g0698,g0697,0.995639485900361
g0787,g0655,0.0112693254571728
g0301,g0751,0.570276072943757
g0200,g0605,1.25332193074939
g0612,ctrl,0.631648431785233
g0317,g0655,0.985226357243487
g0186,g0868,1.02407125733277
g0698,g0062,0.862200524798903
g0844,ctrl,0.866804730753477
g0671,ctrl,0.0217604785925496
g0083,g0633,2.51947007271517
g0787,g0655,0.877125563441024
g0256,ctrl,0.0
g0698,g0207,0.723414173504564
g0927,g0495,0.973183586380679
g0301,g0139,0.0
g0564,ctrl,0.709779489377427
g0200,ctrl,0.655867938680709
g0301,g0751,0.684607767212853
g0698,g0207,1.44910120423616
g0186,g0868,0.79318575486764
g0417,ctrl,0.997547604108823
g0965,g0655,1.42528560867724
g0534,g0612,1.32050587475976
g0285,ctrl,0.798626471829197
g0109,ctrl,1.14548526869296
g0262,ctrl,1.03015920530818
g0805,g0780,1.59265778409645
g0085,ctrl,1.40943963045201
g0232,ctrl,1.32403729908595
g0147,ctrl,0.800239630888124
g0241,ctrl,0.99745103402713
g0147,g0241,0.847048134493132
g0698,g0207,1.20038882997026
g0200,ctrl,1.69898878352787
g0083,g0633,1.41155785947048
g0262,ctrl,0.652962932273986
g0698,g0207,1.16978358890102
g0681,ctrl,1.33362084941766
g0256,ctrl,0.851154249545505
g0371,ctrl,1.02158989415183
g0784,ctrl,1.21270017370715
g0691,g0631,0.82238455063568
g0787,ctrl,0.980652737529573
g0805,g0013,1.05761546308652
g0034,ctrl,0.835916024649368
g0379,ctrl,1.12611141787176
g0285,ctrl,0.970785149475911
g0261,g0160,1.55601366350515
g0922,g0061,0.0
g0195,ctrl,0.873225641994472
g0564,ctrl,0.625055838418735
g0520,g0257,1.42012426842321
g0696,ctrl,0.482495727168604
g0422,ctrl,1.09405801433211
g0927,g0805,0.868519115080526
g0022,g0228,1.18438917593789
g0552,ctrl,0.0
g0417,ctrl,1.37679035717227
g0261,ctrl,0.915920750337059
g0564,ctrl,1.08027600243411
g0773,g0379,1.51196120191676
g0761,g0707,0.963549451664916
g0160,g0241,0.80374281984332
g0109,ctrl,0.0
g0379,ctrl,1.01187245707928
g0186,g0216,0.0
g0301,g0744,1.53378833150237
g0761,g0157,0.0078684071209305
g0884,ctrl,1.35971523297504
g0744,ctrl,0.721858861598359
g0612,ctrl,0.0
g0261,ctrl,0.0052702665233636
g0638,ctrl,0.0
g0880,ctrl,0.94838537793696
g0681,g0751,0.905224332894762
g0147,g0160,1.58267052625744
g0844,g0957,0.0
g0927,g0780,0.558625354898854
g0751,ctrl,1.97512270235658
g0957,ctrl,0.411474174784169
g0510,ctrl,0.614239361355204
g0276,ctrl,0.0095610332430544
g0965,ctrl,0.0014564750287707
g0761,g0157,1.03788246804662
g0417,ctrl,0.575534016120386
g0835,ctrl,0.369196298172598
g0422,g0139,1.32143968791638
g0927,g0852,0.0043280666732264
g0696,ctrl,1.33187896604639
g0345,ctrl,0.368289193660255
g0520,g0257,1.03627588283642
g0200,ctrl,0.0
g0927,ctrl,0.566485748005342
g0852,g0422,1.15453945021932
g0927,g0805,0.751786800306758
g0345,g0552,0.576372289181283
g0022,g0228,1.43704438900933
g0186,g0228,0.697563580984467
g0852,g0034,1.02826691554736
g0136,ctrl,1.49237436591086
g0022,g0228,0.010604381739619
g0013,g0495,0.902980398466236
g0957,ctrl,1.27802813527599
g0037,g0186,0.638585384776811
g0805,g0780,1.62402068118513
g0062,ctrl,0.764366490713699
g0922,g0061,0.0074947283668464
g0671,g0784,1.92962096439719
g0200,g0605,1.38094335822771
g0520,ctrl,0.53961666725049
g0520,g0257,1.39440762711122
g0698,ctrl,0.390500501049199
g0691,g0631,1.06932453858537
g0691,ctrl,0.773091670528051
g0852,ctrl,1.52375839510402
g0698,g0207,1.10014154366262
g0927,g0780,1.08212634720537
g0974,g0160,1.14272436734286
g0773,g0379,1.35350065014792
g0974,g0160,0.900283457790613
g0631,ctrl,0.0048337048000697
g0304,ctrl,1.04038248000887
g0974,g0160,0.0
g0301,g0612,0.915563120751941
g0422,g0139,1.19965498099857
g0085,ctrl,1.45987220043492
g0852,ctrl,0.0101907395177872
g0787,ctrl,0.0045520297711092
g0698,g0697,1.44603911734804
g0843,ctrl,0.419790912393704
g0261,ctrl,0.0
g0040,ctrl,1.46729860188796
g0843,ctrl,1.24324096689718
g0844,g0957,0.0
g0037,ctrl,1.55002768324725
g0085,ctrl,1.19463985252402
g0136,ctrl,1.15747688588877
g0228,g0827,1.36187206175695
g0013,g0139,1.42109497052332
g0228,g0827,1.4020154195134
g0422,g0301,0.591475659712548
g0261,g0760,0.970253028165753
g0827,ctrl,1.15230167948356
g0805,ctrl,0.0026256893808519
g0773,g0261,1.60492653413768
g0262,ctrl,0.983962820780204
g0534,ctrl,0.543242422416302
g0520,g0257,1.0666700394005
g0835,ctrl,1.03341946580881
g0422,g0013,0.924285293448125
g0927,g0827,0.71168211448709
g0805,ctrl,0.766495182625886
g0147,g0160,0.928343291656322
g0136,ctrl,0.883767790349447
g0084,ctrl,0.981600811471596
g0422,g0301,0.939991805704844
g0062,ctrl,1.32512942963353
g0040,ctrl,1.35964901583358
g0229,ctrl,0.622017454220106
g0186,ctrl,0.824279450825175
g0868,ctrl,1.34044360017703
g0404,ctrl,1.22833423459721
g0989,ctrl,0.575864962984066
g0422,g0301,1.09530498004931
g0422,g0612,1.5351797277184
g0317,ctrl,0.448212299740522
g0787,g0317,0.917647017483315
g0216,ctrl,1.68822937537721
g0805,g0013,1.41536703944055
g0040,ctrl,0.592676135069344
g0671,ctrl,1.42975045030847
g0079,ctrl,0.696913128998434
g0681,ctrl,0.812538467392977
g0852,ctrl,1.2149506682796
g0261,g0760,1.43670080055038
g0633,ctrl,1.2864369644273
g0552,ctrl,1.46370296628969
g0422,g0013,1.544294849056
g0257,ctrl,2.09855359250746
g0784,ctrl,1.04492872151248
g0022,g0228,0.884095823677942
g0087,ctrl,1.33307137310117
g0084,ctrl,1.26563307320985
g0880,g0744,1.83266975383743
g0698,g0062,0.0
g0780,ctrl,1.20347106796932
g0147,ctrl,0.0
g0599,ctrl,0.632204796994198
g0631,ctrl,0.861036321859387
g0022,ctrl,0.605153931150071
g0461,ctrl,1.73408402201696
g0927,g0495,1.56137996172627
g0061,ctrl,0.802618796685987
g0109,g0787,0.683908128323992
g0631,ctrl,0.0
g0062,ctrl,1.77813905473819
g0979,ctrl,0.691377262866663
g0780,ctrl,1.60719674479184
g0927,g0852,0.0
g0605,ctrl,0.644254202209397
g0697,ctrl,0.745774519953103
g0681,g0751,0.878152507262833
g0301,g0139,1.33063544708534
g0787,g0655,1.42322341607708
g0087,ctrl,1.52386691435736
g0109,ctrl,0.0171132068919887
g0787,g0317,1.32222464163796
g0691,g0631,1.38613033613171
g0458,ctrl,0.633962940224378
g0345,g0552,1.57313803921261
g0924,g0034,1.74193572444894
g0698,g0062,0.0040559273402563
g0805,g0062,1.06867347903964
g0924,ctrl,0.742637713055927
g0422,g0612,1.60304592172351
g0195,ctrl,0.0071468674513236
g0422,ctrl,1.23933399177944
g0022,g0228,1.06200640121704
g0707,g0157,1.42931626704714
g0510,ctrl,1.7971178694908
g0843,ctrl,0.780821691382295
g0691,g0631,0.459867014992937
g0147,ctrl,1.18460018237716
g0844,ctrl,0.0178392233790183
g0534,ctrl,0.907198493191335
g0109,ctrl,0.887231909172125
g0681,ctrl,0.632205088207349
g0534,ctrl,0.73125382479926
g0200,g0605,2.15278021450642
g0304,ctrl,0.535763564809453
g0379,ctrl,0.912156943312702
g0371,ctrl,1.10894901047838
