p1,p2,exp
g0495,ctrl,1.8914236656051
g0261,g0760,1.06363160782534
g0232,ctrl,2.27252244111381
g0083,g0599,0.0
g0461,ctrl,1.46208568079442
g0160,g0495,1.47383524255664
g0276,ctrl,1.54668618722459
g0147,g0241,1.18974332213189
g0200,g0605,0.0
g0761,g0157,1.25333826344659
g0013,g0495,0.968906919718885
g0101,ctrl,0.677393685875677
g0422,g0013,1.44930307345488
g0927,g0805,1.38949903155118
g0873,ctrl,1.51443648262067
g0157,ctrl,1.96015768593071
g0083,ctrl,1.38779774409393
g0200,ctrl,1.37795473269598
g0564,ctrl,0.0
g0400,ctrl,0.544880928167552
g0698,g0207,1.61046337054093
g0744,ctrl,2.03123776292601
g0232,ctrl,1.42437631757048
g0924,g0034,2.20524524766107
g0707,g0157,1.63469740231984
g0262,ctrl,0.0099150320665714
g0534,ctrl,1.48093030760608
g0638,ctrl,1.88794817293146
g0491,ctrl,1.7246379134279
g0261,g0013,1.35030237734265
g0844,g0957,1.26340630449033
g0965,g0655,0.471411199547696
g0974,g0160,2.27101613275623
g0852,ctrl,2.30988925548136
g0852,ctrl,1.43245001153168
g0256,ctrl,1.32033455341137
g0787,g0317,1.38718913342321
g0534,g0612,1.50435534711578
g0022,ctrl,1.51785093368947
g0160,g0495,0.901735591193654
g0013,ctrl,1.86229174157665
g0534,g0612,1.49374584841825
g0109,ctrl,1.0998772322194
g0379,ctrl,2.16419869048334
g0301,g0139,1.5182407133625
g0301,g0612,1.86307351765727
g0301,ctrl,1.39292714911211
g0844,ctrl,1.27183536352147
g0301,ctrl,2.31353562197881
g0422,g0139,0.0025111109633815
g0013,ctrl,1.99613657431631
g0186,g0228,1.438599036926
g0422,g0612,1.21353047095253
g0510,ctrl,0.825060537836107
g0195,ctrl,1.74879659292417
g0927,g0805,1.3614207397682
g0109,g0787,0.0004049466714582
g0852,ctrl,1.36685992561944
g0147,ctrl,2.45024608954602
g0698,g0697,0.986050473310632
g0787,g0655,2.61528647407643
g0301,g0751,1.52755306022678
g0200,g0605,1.43006268316898
g0612,ctrl,1.90340791960293
g0317,g0655,0.9578081584293
g0186,g0868,1.39165445092491
g0698,g0062,1.66861582759256
g0844,ctrl,0.85787011859127
g0671,ctrl,1.72854702187786
g0083,g0633,1.9600592689867
g0787,g0655,1.37886479399398
g0256,ctrl,1.8422077415117
g0698,g0207,0.706596161796151
g0927,g0495,1.22479099115207
g0301,g0139,0.0097936477594585
