p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0202429449827294
g0232,ctrl,0.0
g0083,g0599,0.0104878807018744
g0461,ctrl,0.0045068824384956
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,0.0072233975419835
g0200,g0605,0.0039306304615298
g0761,g0157,0.0137327469499274
g0013,g0495,0.0068566359561563
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0019450870333038
g0157,ctrl,0.0003873330585024
g0083,ctrl,0.0
g0200,ctrl,0.0018452026646109
g0564,ctrl,0.0
g0400,ctrl,0.0274226312417991
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0001334447618765
g0638,ctrl,0.0056590225294988
g0491,ctrl,0.0021770497700779
g0261,g0013,0.0068818020490242
g0844,g0957,0.0
g0965,g0655,0.0046177906912795
g0974,g0160,0.0071402371906186
g0852,ctrl,0.0
g0852,ctrl,0.0016712748938349
g0256,ctrl,0.0006873664133268
g0787,g0317,0.0157465404606203
g0534,g0612,0.0
g0022,ctrl,0.0098827196493402
g0160,g0495,0.0172308481661685
g0013,ctrl,0.0
g0534,g0612,0.0199216707596696
g0109,ctrl,1.29555766003014e-05
g0379,ctrl,0.0
g0301,g0139,0.0008373782652646
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.0
g0422,g0612,0.0
g0510,ctrl,0.0088075037913397
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0051573994221207
g0852,ctrl,0.0
g0147,ctrl,0.0029301112558421
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.0044656445294172
g0317,g0655,0.0018750577956015
g0186,g0868,0.0169727461890176
g0698,g0062,0.0018063143943554
g0844,ctrl,0.0093189246449808
g0671,ctrl,0.0
g0083,g0633,0.0031700088382419
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0008831546929505
g0564,ctrl,0.0
g0200,ctrl,0.0013812024882963
g0301,g0751,0.0039468813431305
g0698,g0207,0.00460298733299
g0186,g0868,0.0
