p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0070825165275337
g0232,ctrl,0.0153087004648637
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0105773733292039
g0276,ctrl,0.0010886977911406
g0147,g0241,0.0030589367185458
g0200,g0605,0.0177857047197017
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.00935927594446
g0927,g0805,0.0
g0873,ctrl,0.407933025350499
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0197669117190327
g0564,ctrl,0.0055156294829461
g0400,ctrl,0.911604401053165
g0698,g0207,0.458383597135671
g0744,ctrl,0.0
g0232,ctrl,0.0091139781395187
g0924,g0034,0.0
g0707,g0157,0.375277286129074
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0045587310737479
g0491,ctrl,0.0016107277846297
g0261,g0013,0.278045560893146
g0844,g0957,0.0
g0965,g0655,0.473495265703755
g0974,g0160,0.010739083880879
g0852,ctrl,0.0087524541210297
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.461853075285221
g0534,g0612,0.0159335016014764
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0091980744112544
g0301,g0139,0.0082366144029497
g0301,g0612,0.0157881711529253
g0301,ctrl,0.0096894470205694
g0844,ctrl,0.0072881964225173
g0301,ctrl,0.0
g0422,g0139,0.0007044142693872
g0013,ctrl,0.396702057526965
g0186,g0228,0.0
g0422,g0612,0.0149900579609893
g0510,ctrl,0.0
g0195,ctrl,0.423687067322305
g0927,g0805,0.565903431536262
g0109,g0787,0.0062241918739729
g0852,ctrl,0.0222149929875058
g0147,ctrl,0.0095177190199011
g0698,g0697,0.0018393276598902
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0025562405431759
g0612,ctrl,0.0
g0317,g0655,0.0065408184623953
g0186,g0868,0.471580936127594
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0035073781826862
g0083,g0633,0.573934702810728
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0145928197558934
g0564,ctrl,0.0031835914018893
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0123730871008682
g0186,g0868,0.0056125775815772
g0417,ctrl,0.0009085327950197
g0965,g0655,0.0190391267112455
g0534,g0612,0.0070260044539471
g0285,ctrl,0.0
g0109,ctrl,0.0
g0262,ctrl,0.0085568645334822
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0278751333851802
g0147,ctrl,0.0197497480380231
g0241,ctrl,0.46113609450598
g0147,g0241,0.0
g0698,g0207,0.785294248669888
g0200,ctrl,1.15191537318371
g0083,g0633,0.0
g0262,ctrl,0.256840189106531
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.0057853567026251
g0371,ctrl,0.0
g0784,ctrl,0.589174930572121
g0691,g0631,0.0111311932753031
g0787,ctrl,0.0116807712608101
g0805,g0013,0.0086939178478629
g0034,ctrl,0.0
g0379,ctrl,0.695839022260795
g0285,ctrl,0.408634909105209
g0261,g0160,0.0
g0922,g0061,0.757173782882369
g0195,ctrl,0.865020700362319
g0564,ctrl,0.0053155931343791
g0520,g0257,0.0005024516276695
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0012556777288127
g0552,ctrl,0.0
g0417,ctrl,0.0069024240570621
g0261,ctrl,0.0105088483165701
g0564,ctrl,0.0134909428042213
