p1,p2,exp
g0495,ctrl,0.670195197512635
g0261,g0760,1.0654286509807
g0232,ctrl,0.465660408129723
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.989994427786938
g0276,ctrl,1.24524311580469
g0147,g0241,0.0
g0200,g0605,0.0072766448644385
g0761,g0157,0.609216839420178
g0013,g0495,0.0039848769140814
g0101,ctrl,0.0
g0422,g0013,0.503815745989925
g0927,g0805,1.10173879970348
g0873,ctrl,0.914985726248856
g0157,ctrl,0.0
g0083,ctrl,0.628116805213546
g0200,ctrl,0.892185748655393
g0564,ctrl,2.43965317474539
g0400,ctrl,0.566076898778212
g0698,g0207,0.443687118859676
g0744,ctrl,1.20793095275764
g0232,ctrl,0.0116056821257288
g0924,g0034,1.17499208656634
g0707,g0157,0.366454943546102
g0262,ctrl,1.87808992516376
g0534,ctrl,0.584680483083879
g0638,ctrl,0.0157537741500682
g0491,ctrl,0.946286019898369
g0261,g0013,0.67108870110606
g0844,g0957,1.83368154584581
g0965,g0655,0.798963156792397
g0974,g0160,0.640762766592672
g0852,ctrl,1.40855509309739
g0852,ctrl,1.55638937066373
g0256,ctrl,0.862038677858056
g0787,g0317,0.0
g0534,g0612,1.0124636350637
g0022,ctrl,0.525401898609571
g0160,g0495,0.552058237228432
g0013,ctrl,0.512647046756025
g0534,g0612,0.629921027468606
g0109,ctrl,1.08725869334821
g0379,ctrl,0.0051253829456711
g0301,g0139,0.0004619270082522
g0301,g0612,0.482353407022523
g0301,ctrl,0.0
g0844,ctrl,1.11955582823812
g0301,ctrl,0.0049052255415179
g0422,g0139,0.585947165573222
g0013,ctrl,0.890604452147246
g0186,g0228,0.871716142254492
g0422,g0612,0.0
g0510,ctrl,0.00997971264286
g0195,ctrl,0.958767577872303
g0927,g0805,0.899676113788218
g0109,g0787,0.589901184356234
g0852,ctrl,1.34914109011656
g0147,ctrl,0.492539269200418
g0698,g0697,0.453586390505977
g0787,g0655,0.0
g0301,g0751,0.88549346024308
g0200,g0605,0.0
g0612,ctrl,1.02004038184488
g0317,g0655,0.987776534549392
g0186,g0868,0.804699421594015
g0698,g0062,1.3449530216902
g0844,ctrl,1.30729172606503
g0671,ctrl,0.58386928824145
g0083,g0633,0.0129194847791403
g0787,g0655,0.909851296019314
g0256,ctrl,0.525551771547259
g0698,g0207,0.714117919096472
g0927,g0495,1.23096469746353
g0301,g0139,0.0
g0564,ctrl,1.12167042310741
g0200,ctrl,0.0215691150973971
g0301,g0751,0.399090668451152
g0698,g0207,1.09517176693211
g0186,g0868,2.25736315172461
g0417,ctrl,1.25934161308668
g0965,g0655,0.911162958991099
g0534,g0612,0.496178368929578
g0285,ctrl,0.830179558752464
g0109,ctrl,0.730866688914451
g0262,ctrl,1.87724912739097
g0805,g0780,0.838175806977269
g0085,ctrl,0.712998271753077
g0232,ctrl,1.43432801589033
g0147,ctrl,0.4755936339249
g0241,ctrl,0.459032196347371
g0147,g0241,0.824128258642802
g0698,g0207,0.492186170880116
g0200,ctrl,1.17314877463002
g0083,g0633,0.697295976848482
g0262,ctrl,0.670375426183969
g0698,g0207,0.736773279403328
g0681,ctrl,1.11622365870792
g0256,ctrl,0.528220072188186
g0371,ctrl,0.787098354737388
g0784,ctrl,1.23294728217115
g0691,g0631,0.494413007366152
g0787,ctrl,1.46577999186284
g0805,g0013,1.07121497380201
g0034,ctrl,0.845371219302023
g0379,ctrl,0.71923625879454
g0285,ctrl,0.963932150044689
g0261,g0160,1.57297112295657
g0922,g0061,0.44459516452446
g0195,ctrl,1.31810968591987
g0564,ctrl,1.48397209563038
g0520,g0257,0.801682101315646
g0696,ctrl,0.467013227290033
g0422,ctrl,0.397318379754532
g0927,g0805,0.869339661263463
g0022,g0228,1.36840480871035
g0552,ctrl,0.546875152557065
g0417,ctrl,0.0
g0261,ctrl,0.540355771402256
g0564,ctrl,0.67095658076972
g0773,g0379,0.781615113876529
g0761,g0707,1.25272764493819
g0160,g0241,0.791389545559562
g0109,ctrl,0.0
g0379,ctrl,1.51710443000252
g0186,g0216,0.588158057226932
g0301,g0744,0.0073570818095954
g0761,g0157,1.63094147402672
g0884,ctrl,0.894257074297827
g0744,ctrl,0.0
g0612,ctrl,0.0093064934755436
g0261,ctrl,0.0045490471166041
g0638,ctrl,0.0
g0880,ctrl,1.18788792392529
g0681,g0751,1.08799757601476
g0147,g0160,1.59252861359451
g0844,g0957,1.87403442066357
g0927,g0780,0.908603174464962
g0751,ctrl,1.24945253430715
g0957,ctrl,0.0004441373709778
g0510,ctrl,0.986734052196141
g0276,ctrl,1.38248145404893
g0965,ctrl,1.08716108724273
g0761,g0157,1.02757710163053
g0417,ctrl,0.569209824370987
g0835,ctrl,0.666800296483761
g0422,g0139,0.753642530744681
g0927,g0852,1.54524980892658
g0696,ctrl,0.527655121458812
g0345,ctrl,0.364830968683113
g0520,g0257,1.42414121728024
g0200,ctrl,0.0013219699294593
g0927,ctrl,0.922784029637264
g0852,g0422,0.544353854067079
g0927,g0805,1.17827708491062
g0345,g0552,0.569040131370301
g0022,g0228,1.7886341717955
g0186,g0228,0.912732681478365
g0852,g0034,1.01886086713587
g0136,ctrl,1.47197381884535
g0022,g0228,1.19498367249387
g0013,g0495,0.890746645132158
g0957,ctrl,0.941290428968989
g0037,g0186,1.17993661971221
g0805,g0780,0.0
g0062,ctrl,0.0019657873536911
g0922,g0061,0.982040340574013
g0671,g0784,0.595454949613266
g0200,g0605,1.70115258597163
g0520,ctrl,1.49735874526508
g0520,g0257,0.56549672408306
g0698,ctrl,0.891150653545818
g0691,g0631,0.671739531051298
g0691,ctrl,0.768025346973011
g0852,ctrl,1.00319298290484
g0698,g0207,0.774804971915763
g0927,g0780,1.57490372999716
g0974,g0160,1.42145981865427
g0773,g0379,1.16281587518851
g0974,g0160,1.18106417913877
g0631,ctrl,1.01320133416832
g0304,ctrl,1.03224724473475
g0974,g0160,1.07261790014365
g0301,g0612,0.697058312045056
g0422,g0139,1.57775335233599
g0085,ctrl,0.961118360151519
g0852,ctrl,0.571439585071729
g0787,ctrl,0.977229196909153
g0698,g0697,0.733392410893911
g0843,ctrl,0.984132745820247
g0261,ctrl,0.999244082312513
g0040,ctrl,0.966710255042641
g0843,ctrl,1.24653075688879
g0844,g0957,1.43921958298651
g0037,ctrl,1.16788250507837
g0085,ctrl,0.0225115133243249
g0136,ctrl,0.902660750544827
g0228,g0827,0.0
g0013,g0139,0.0034387700127122
g0228,g0827,0.555760054133462
g0422,g0301,0.59187735166525
g0261,g0760,1.44046010784034
g0827,ctrl,0.0
g0805,ctrl,1.33269483134519
g0773,g0261,0.66869766695339
g0262,ctrl,0.0
g0534,ctrl,0.0
g0520,g0257,0.748170313968195
g0835,ctrl,1.02870445438965
g0422,g0013,0.907191468684933
g0927,g0827,1.41358937052494
g0805,ctrl,0.0
g0147,g0160,1.40128377919075
g0136,ctrl,0.890656957997987
g0084,ctrl,0.996622435540934
g0422,g0301,0.713391492528726
g0062,ctrl,1.55926304956268
g0040,ctrl,1.07734935950995
g0229,ctrl,1.50104752333522
g0186,ctrl,1.59431327776532
g0868,ctrl,0.660570796265271
g0404,ctrl,1.08608664600209
g0989,ctrl,0.0
g0422,g0301,1.10699910314105
g0422,g0612,0.652143306351728
g0317,ctrl,0.434995255151657
g0787,g0317,0.405592667418655
g0216,ctrl,0.493436851882877
g0805,g0013,1.58999192063794
g0040,ctrl,1.22054584479203
g0671,ctrl,0.0
g0079,ctrl,1.10538122703593
g0681,ctrl,1.05285962729295
g0852,ctrl,1.2178908502953
g0261,g0760,0.840745619942578
g0633,ctrl,0.996794542587492
g0552,ctrl,1.47321600074643
g0422,g0013,0.794905240574065
g0257,ctrl,0.0
g0784,ctrl,0.81704239233772
