p1,p2,exp
g0495,ctrl,0.665164292689136
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0007133452428712
g0461,ctrl,0.44189571367639
g0160,g0495,0.588826430829808
g0276,ctrl,0.808084384950882
g0147,g0241,1.15777488252762
g0200,g0605,1.35093439730282
g0761,g0157,0.0
g0013,g0495,0.0133528010499253
g0101,ctrl,0.0023100268551221
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0010145823951576
g0157,ctrl,0.946526227269032
g0083,ctrl,0.361687490746746
g0200,ctrl,0.0
g0564,ctrl,0.0184203086213788
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.404269860048801
g0232,ctrl,0.557271072922071
g0924,g0034,0.0197802586694574
g0707,g0157,0.0
g0262,ctrl,1.06090116554403
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0142967433393726
g0261,g0013,0.0
g0844,g0957,0.007654694110068
g0965,g0655,0.0
g0974,g0160,0.356560706099009
g0852,ctrl,0.549988978381232
g0852,ctrl,0.0
g0256,ctrl,0.0035383565703488
g0787,g0317,0.795236907982923
g0534,g0612,0.0141996066090768
g0022,ctrl,0.005626444294698
g0160,g0495,0.549705644199344
g0013,ctrl,0.508537281891876
g0534,g0612,0.609184033356396
g0109,ctrl,0.0
g0379,ctrl,0.0012398194670645
g0301,g0139,0.640017365656782
g0301,g0612,0.0043347096335832
g0301,ctrl,0.0038326302154309
g0844,ctrl,0.708017208812949
g0301,ctrl,0.698264748993304
g0422,g0139,0.577572902473414
g0013,ctrl,0.0077188420724609
g0186,g0228,0.379983972233203
g0422,g0612,0.77620682502336
g0510,ctrl,0.825714764027288
g0195,ctrl,0.0062709780822609
g0927,g0805,0.535890742035493
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.0012292772864908
g0698,g0697,0.4460459247469
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.588126229531659
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,0.0204793991594626
g0698,g0062,0.896180577827876
g0844,ctrl,0.511786514863276
g0671,ctrl,0.0006849641800269
g0083,g0633,0.572476987821092
g0787,g0655,0.0041263775868352
g0256,ctrl,0.507666080673975
g0698,g0207,0.0
g0927,g0495,0.601329292593714
