p1,p2,exp
g0495,ctrl,3.18673017634484
g0261,g0760,2.34723473263125
g0232,ctrl,3.15248730507308
g0083,g0599,2.37277698722633
g0461,ctrl,3.35172589049299
g0160,g0495,2.72968240082365
g0276,ctrl,3.23028537344607
g0147,g0241,1.70177372304959
g0200,g0605,2.27792397926972
g0761,g0157,3.1483724189261
g0013,g0495,3.34396223357233
g0101,ctrl,2.55297796969189
g0422,g0013,2.93001997561406
g0927,g0805,3.28095005974932
g0873,ctrl,2.95801411928736
g0157,ctrl,3.29749719674165
g0083,ctrl,3.65329048629918
g0200,ctrl,1.92394235673339
g0564,ctrl,2.96846782437897
g0400,ctrl,3.46721153306498
g0698,g0207,3.86828576734195
g0744,ctrl,3.59187626931326
g0232,ctrl,3.41614288272301
g0924,g0034,2.44395031124384
g0707,g0157,3.36028744335042
g0262,ctrl,2.64243908350743
g0534,ctrl,3.91827151836163
g0638,ctrl,3.72568279536088
g0491,ctrl,3.38479210503655
g0261,g0013,3.12091767690143
g0844,g0957,3.4373928098594
g0965,g0655,3.55142742644568
g0974,g0160,3.24501550841629
g0852,ctrl,3.75668425617677
g0852,ctrl,3.5917908124444
g0256,ctrl,3.05046815701994
g0787,g0317,3.42871299158365
g0534,g0612,3.29402936478821
g0022,ctrl,3.11872505165983
g0160,g0495,3.32444589948783
g0013,ctrl,3.49839589465279
g0534,g0612,3.3727101655069
g0109,ctrl,3.46664036515951
g0379,ctrl,3.55076928966727
g0301,g0139,3.44599052040121
g0301,g0612,2.87398678150977
g0301,ctrl,3.49090894557658
g0844,ctrl,3.40040454622339
g0301,ctrl,3.75491075166413
g0422,g0139,2.87460831278406
g0013,ctrl,3.48582113528808
g0186,g0228,3.50199181258772
g0422,g0612,3.22070906639874
g0510,ctrl,1.28465620262212
g0195,ctrl,3.44177129753713
g0927,g0805,3.64628851971443
g0109,g0787,2.29379070058173
g0852,ctrl,1.35549748572343
g0147,ctrl,2.06257510903308
g0698,g0697,3.71534547519599
g0787,g0655,2.88011688490397
g0301,g0751,2.93644819400894
g0200,g0605,3.27868810285682
g0612,ctrl,3.53917332407251
g0317,g0655,3.1415376433695
g0186,g0868,3.12881116732909
g0698,g0062,3.09501637027453
g0844,ctrl,3.10718638856236
g0671,ctrl,3.42481325819577
g0083,g0633,3.38061185664967
g0787,g0655,3.50335520587941
g0256,ctrl,3.67578153061092
g0698,g0207,3.70212720896807
g0927,g0495,3.2013595562276
g0301,g0139,3.39267639708535
g0564,ctrl,2.80670847571421
g0200,ctrl,2.69922541204125
g0301,g0751,3.06858450007881
g0698,g0207,3.66336348818804
g0186,g0868,2.10670825929902
g0417,ctrl,3.46387013934203
