p1,p2,exp
g0495,ctrl,0.653264478055207
g0261,g0760,0.0059596882514274
g0232,ctrl,0.766591413958779
g0083,g0599,1.09008128648373
g0461,ctrl,1.46997839869243
g0160,g0495,0.621789882877104
g0276,ctrl,0.480822289149119
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.682865018878662
g0422,g0013,0.82098560854728
g0927,g0805,0.0
g0873,ctrl,0.415475920351231
g0157,ctrl,0.901239096233055
g0083,ctrl,0.631470954832902
g0200,ctrl,0.0114352162305223
g0564,ctrl,0.0095699774328053
g0400,ctrl,0.0033990384039449
g0698,g0207,0.0
g0744,ctrl,0.654995791632685
g0232,ctrl,1.5976313354325
g0924,g0034,0.0314480169777241
g0707,g0157,0.876613851788926
g0262,ctrl,1.04830178966964
g0534,ctrl,0.605254614076448
g0638,ctrl,1.33841706984895
g0491,ctrl,0.0
g0261,g0013,0.657233373541928
g0844,g0957,1.25688742406501
g0965,g0655,0.476051704360064
g0974,g0160,0.007975045001128
g0852,ctrl,0.944755075816055
g0852,ctrl,0.728973374114847
g0256,ctrl,0.0172698402396293
g0787,g0317,0.471749729202506
g0534,g0612,0.621175716148884
g0022,ctrl,1.16252004773834
g0160,g0495,0.542577495610292
g0013,ctrl,0.51476987402199
g0534,g0612,0.0072248137354103
g0109,ctrl,0.0114154433137146
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.468565856403684
g0301,ctrl,1.1797059712944
g0844,ctrl,0.414792810820897
g0301,ctrl,1.11677908536674
g0422,g0139,0.00104749864898
g0013,ctrl,0.684023564154176
g0186,g0228,0.0
g0422,g0612,0.455384097556367
g0510,ctrl,0.831619973907125
g0195,ctrl,0.0047547717181186
g0927,g0805,0.871250467969872
g0109,g0787,0.582163174586143
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.44647237574647
g0787,g0655,1.34469084430494
g0301,g0751,0.895940289360654
g0200,g0605,0.0201652345895631
g0612,ctrl,0.0072435982610349
g0317,g0655,0.0
g0186,g0868,0.452579535012652
g0698,g0062,0.0
g0844,ctrl,0.0066934196022975
g0671,ctrl,1.1919902168608
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.856336878592578
g0698,g0207,0.405492003181736
g0927,g0495,0.598079338091818
g0301,g0139,1.00945918084314
g0564,ctrl,1.13170552374988
g0200,ctrl,0.662617811793707
g0301,g0751,0.0071578286840789
g0698,g0207,0.500584985436433
g0186,g0868,0.0034162657673001
g0417,ctrl,1.25889258558406
g0965,g0655,0.571348168302532
g0534,g0612,0.517595416311642
g0285,ctrl,0.0082554513826638
g0109,ctrl,0.432325936256757
g0262,ctrl,0.0064385590805653
g0805,g0780,0.510326460158165
g0085,ctrl,1.12539688078115
g0232,ctrl,0.0
g0147,ctrl,0.473400081811553
g0241,ctrl,0.0267130979120484
g0147,g0241,0.820028222393786
g0698,g0207,0.788212694392359
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.648685334568522
g0698,g0207,0.979042677879527
g0681,ctrl,0.535045439333764
g0256,ctrl,1.12604407266613
g0371,ctrl,0.0
g0784,ctrl,0.948115870802165
g0691,g0631,0.0219932326539038
g0787,ctrl,0.0
g0805,g0013,1.58073623436642
g0034,ctrl,0.506291624628424
g0379,ctrl,0.0075795731760309
g0285,ctrl,0.431959670271701
g0261,g0160,0.0046184663493254
g0922,g0061,0.0
g0195,ctrl,0.0
g0564,ctrl,0.609123021721531
g0520,g0257,0.826391544482522
g0696,ctrl,0.0
g0422,ctrl,0.40371024772848
g0927,g0805,0.520857549407413
g0022,g0228,0.561201599301372
g0552,ctrl,1.52401412018047
g0417,ctrl,1.10220490544706
g0261,ctrl,0.542684326802854
g0564,ctrl,1.08200198262664
g0773,g0379,0.0
g0761,g0707,1.42505467965253
g0160,g0241,0.786302364429342
g0109,ctrl,0.0054901214609031
g0379,ctrl,1.01325640414622
g0186,g0216,0.0032495208852122
g0301,g0744,1.03041160170784
g0761,g0157,0.0
