p1,p2,exp
g0495,ctrl,0.68071587434946
g0261,g0760,0.0
g0232,ctrl,1.02619692895564
g0083,g0599,0.0
g0461,ctrl,1.45542999352267
g0160,g0495,0.0
g0276,ctrl,1.25532957999896
g0147,g0241,0.0042319476789635
g0200,g0605,0.0093447036450528
g0761,g0157,0.603929309977948
g0013,g0495,1.23065504561248
g0101,ctrl,1.37671827517694
g0422,g0013,0.830340783382865
g0927,g0805,0.712792934548689
g0873,ctrl,1.09254663262462
g0157,ctrl,0.926187933765258
g0083,ctrl,0.838966458465504
g0200,ctrl,0.0065398041018291
g0564,ctrl,0.0
g0400,ctrl,1.69210520329661
g0698,g0207,1.0052824905299
g0744,ctrl,0.676912426590646
g0232,ctrl,0.958242641592901
g0924,g0034,0.0
g0707,g0157,0.646324462640017
g0262,ctrl,1.04111907145842
g0534,ctrl,0.0
g0638,ctrl,1.03526490968418
g0491,ctrl,0.556845082862996
g0261,g0013,0.48213298618202
g0844,g0957,0.823199852659406
g0965,g0655,1.39084729139681
g0974,g0160,1.16808660945881
g0852,ctrl,1.19350485487897
g0852,ctrl,0.719368322452612
g0256,ctrl,1.13555262083948
g0787,g0317,1.54317513827441
g0534,g0612,0.644940891508623
g0022,ctrl,1.51968526180404
g0160,g0495,0.564305104880844
g0013,ctrl,0.85871141518027
g0534,g0612,0.624366111006112
g0109,ctrl,1.08777189951012
g0379,ctrl,0.938438484059476
g0301,g0139,1.04541604354679
g0301,g0612,1.52138662186512
g0301,ctrl,1.56700529868762
g0844,ctrl,1.39336244678633
g0301,ctrl,0.701027216719334
g0422,g0139,0.963282761849173
g0013,ctrl,1.0609485009713
g0186,g0228,0.647987105845209
g0422,g0612,1.23178550994801
g0510,ctrl,0.0
g0195,ctrl,1.43289325333674
g0927,g0805,0.536049769550543
g0109,g0787,0.0034112165700654
g0852,ctrl,0.0
g0147,ctrl,0.812943891089095
g0698,g0697,1.1565193878836
g0787,g0655,1.33866690640152
g0301,g0751,1.69764349750634
g0200,g0605,1.25242855718185
g0612,ctrl,1.16800272956608
g0317,g0655,0.0053219385739875
g0186,g0868,1.20967309502126
g0698,g0062,1.34264822269618
g0844,ctrl,0.869718429316828
g0671,ctrl,1.21429126227297
g0083,g0633,1.38166998182042
g0787,g0655,1.17343680086749
g0256,ctrl,0.0
g0698,g0207,1.27671373188764
g0927,g0495,1.44989349379586
g0301,g0139,0.0
g0564,ctrl,0.706511185682752
g0200,ctrl,0.0
g0301,g0751,0.88306908271885
g0698,g0207,0.0
g0186,g0868,0.782191349603803
g0417,ctrl,0.978839817394491
g0965,g0655,0.561199967346492
g0534,g0612,1.30255165145838
g0285,ctrl,0.965495779940709
g0109,ctrl,1.16773880987975
g0262,ctrl,0.646142274815688
g0805,g0780,1.09323947190742
g0085,ctrl,1.11800775452737
g0232,ctrl,1.44364431143202
g0147,ctrl,0.0
g0241,ctrl,1.59797107521919
g0147,g0241,0.830307700674682
g0698,g0207,1.39336174974061
g0200,ctrl,0.0
g0083,g0633,0.71090021963765
g0262,ctrl,1.1703911496346
g0698,g0207,1.48438224040313
g0681,ctrl,0.0058773463302825
g0256,ctrl,0.519713927746489
g0371,ctrl,0.472158381008304
g0784,ctrl,1.42612177123581
g0691,g0631,1.0742887085676
g0787,ctrl,0.0
g0805,g0013,0.6648430537778
g0034,ctrl,1.08082056823697
g0379,ctrl,0.70171237930983
g0285,ctrl,1.76911758258099
g0261,g0160,0.0111818403947894
g0922,g0061,1.62061643483288
g0195,ctrl,0.875353768892593
g0564,ctrl,0.624464335346543
g0520,g0257,0.798569035670222
g0696,ctrl,1.01028949691481
g0422,ctrl,0.905351833901754
g0927,g0805,0.512061510015588
g0022,g0228,0.564041161102414
g0552,ctrl,0.88158722936195
g0417,ctrl,0.675222185092164
g0261,ctrl,1.15774202998568
g0564,ctrl,0.0
g0773,g0379,0.774600235194221
g0761,g0707,0.597979532359462
g0160,g0241,0.809874511853971
g0109,ctrl,0.0
g0379,ctrl,1.00644469532084
g0186,g0216,1.45533046605561
g0301,g0744,0.0098875671050644
g0761,g0157,0.962745953023276
g0884,ctrl,1.34528238669907
g0744,ctrl,0.961011101235839
g0612,ctrl,0.800382101020676
g0261,ctrl,0.0133028149850804
g0638,ctrl,1.10641936625291
g0880,ctrl,1.86892853397639
g0681,g0751,1.49593736502973
g0147,g0160,0.0206975359138617
g0844,g0957,0.0
g0927,g0780,1.54776143784735
g0751,ctrl,0.0025734630762916
g0957,ctrl,0.710392428365188
g0510,ctrl,0.0092893037857469
g0276,ctrl,1.18890219307997
g0965,ctrl,1.93698073499271
g0761,g0157,1.02201795145269
g0417,ctrl,0.919223956114766
g0835,ctrl,1.04111009236827
g0422,g0139,0.443207701459514
g0927,g0852,0.782350662644352
g0696,ctrl,0.521148317000031
g0345,ctrl,0.840476741681074
g0520,g0257,1.31930100351286
g0200,ctrl,0.0
g0927,ctrl,0.90319592220427
g0852,g0422,1.14866148897175
g0927,g0805,0.0180458838114632
g0345,g0552,1.8708638232198
g0022,g0228,0.0122715790336507
g0186,g0228,1.49967792846759
g0852,g0034,0.632591143396037
g0136,ctrl,0.0011113163949253
g0022,g0228,1.20573847143284
g0013,g0495,0.699758100996339
g0957,ctrl,1.11931588405715
g0037,g0186,1.64441019424693
g0805,g0780,0.0074081457667401
g0062,ctrl,0.0014800060702499
g0922,g0061,1.155197070873
g0671,g0784,0.625129553547856
g0200,g0605,0.0
g0520,ctrl,1.35931267169167
g0520,g0257,0.553388436627417
g0698,ctrl,1.22426375561362
g0691,g0631,0.0
g0691,ctrl,1.00721486963278
g0852,ctrl,1.16148556589618
g0698,g0207,1.59992866143764
g0927,g0780,0.0
g0974,g0160,1.4192319764531
g0773,g0379,0.44668784059062
g0974,g0160,0.915316318383302
g0631,ctrl,1.68832918798551
g0304,ctrl,0.0126761628721306
g0974,g0160,1.57612255860299
g0301,g0612,1.09476781205771
g0422,g0139,1.57648525397173
g0085,ctrl,1.45050603391738
g0852,ctrl,0.553492216308839
g0787,ctrl,0.97772449095857
g0698,g0697,1.31945773899081
g0843,ctrl,0.95613114414773
g0261,ctrl,0.0017117911077524
g0040,ctrl,1.32764559312921
g0843,ctrl,1.41349907534898
g0844,g0957,1.45436070097084
g0037,ctrl,1.14749986405525
g0085,ctrl,1.16927564467491
g0136,ctrl,0.54381726974778
g0228,g0827,0.0169939468773848
g0013,g0139,0.0
g0228,g0827,1.84833611145683
g0422,g0301,0.616391288642017
g0261,g0760,0.0
g0827,ctrl,0.740344433590888
g0805,ctrl,0.0
g0773,g0261,1.19931353858491
g0262,ctrl,0.0
g0534,ctrl,0.554953868846837
g0520,g0257,1.04820356887392
g0835,ctrl,0.651443686628033
g0422,g0013,0.0
g0927,g0827,1.12876630474319
g0805,ctrl,1.19470088468114
g0147,g0160,0.0
g0136,ctrl,0.533172733063091
g0084,ctrl,1.4079961371573
g0422,g0301,1.09269010699534
g0062,ctrl,0.654230967143979
g0040,ctrl,0.685738854806412
g0229,ctrl,0.62595918726502
g0186,ctrl,1.46011471073136
g0868,ctrl,0.668910589426188
