p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.0007916298254923
g0083,g0599,1.06141817196703
g0461,ctrl,0.0
g0160,g0495,0.99275822341241
g0276,ctrl,0.487003796217421
g0147,g0241,0.0
g0200,g0605,0.890812451157162
g0761,g0157,0.595752131399747
g0013,g0495,0.0078477698124195
g0101,ctrl,0.0
g0422,g0013,0.004397770506656
g0927,g0805,0.693796944903956
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.37010004558193
g0200,ctrl,0.0022009308180275
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0110952488729457
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,0.0059976094461221
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0158553826966295
g0261,g0013,0.0
g0844,g0957,0.0122929424930774
g0965,g0655,0.0003424821821347
g0974,g0160,0.366236437104028
g0852,ctrl,0.0
g0852,ctrl,0.418513759701659
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0064195883928192
g0022,ctrl,0.0009002703588504
g0160,g0495,0.0008885179745132
g0013,ctrl,0.0166366092917628
g0534,g0612,0.0
g0109,ctrl,0.0065361056112942
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.930330562996939
g0844,ctrl,0.0116304201672341
g0301,ctrl,0.0
g0422,g0139,0.0019869438738076
g0013,ctrl,0.0
g0186,g0228,0.0
g0422,g0612,0.0
g0510,ctrl,0.0186392623910074
g0195,ctrl,0.422155701869379
g0927,g0805,0.547421934263551
g0109,g0787,0.0079664924220046
g0852,ctrl,0.0
g0147,ctrl,0.495236431386296
g0698,g0697,0.449818113099897
g0787,g0655,0.879784987763966
g0301,g0751,0.0068296339339302
g0200,g0605,0.0034297786482652
g0612,ctrl,0.38289076153084
g0317,g0655,0.0
g0186,g0868,0.0111940797609033
g0698,g0062,0.002295145322755
g0844,ctrl,0.0212916602075876
g0671,ctrl,0.0068283885484468
g0083,g0633,0.573511605615031
g0787,g0655,0.0108117500226413
g0256,ctrl,0.0081594754672259
g0698,g0207,0.0
g0927,g0495,0.583807916439368
g0301,g0139,0.0
g0564,ctrl,0.0164921069769293
g0200,ctrl,0.0
g0301,g0751,0.0031527427525343
g0698,g0207,0.0100946698920903
g0186,g0868,0.0117138355206859
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.34004932982522
g0109,ctrl,0.0
g0262,ctrl,0.0
g0805,g0780,0.0127104524278368
g0085,ctrl,0.0
g0232,ctrl,0.0227778270128617
g0147,ctrl,0.0087862775048964
g0241,ctrl,0.465353511462508
g0147,g0241,0.0054891212426171
g0698,g0207,0.0026592163592133
g0200,ctrl,0.0083242174963564
g0083,g0633,0.0041480509600941
g0262,ctrl,0.275851267707172
g0698,g0207,0.0013910230497645
g0681,ctrl,0.0100071724672828
g0256,ctrl,0.0013549420664295
g0371,ctrl,0.0003992481009608
g0784,ctrl,0.0052332232189893
g0691,g0631,0.486043791734294
g0787,ctrl,0.0
g0805,g0013,0.0021633316814077
g0034,ctrl,0.0007999143928963
g0379,ctrl,0.0118086058016343
g0285,ctrl,0.0
g0261,g0160,0.0036414676926023
g0922,g0061,0.0
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.0054499291775526
g0422,ctrl,0.0
g0927,g0805,0.0029307442772424
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0164629962027764
g0261,ctrl,0.549590953968502
g0564,ctrl,0.0
g0773,g0379,0.777979271709221
g0761,g0707,0.964776118814268
g0160,g0241,0.0019431767469429
g0109,ctrl,0.0
g0379,ctrl,2.17404818693205e-05
g0186,g0216,0.0034610383527585
g0301,g0744,0.0280011665683454
g0761,g0157,0.594839523128147
g0884,ctrl,0.0
g0744,ctrl,0.0049766144101362
g0612,ctrl,0.0030291883477001
g0261,ctrl,0.0099355748563146
g0638,ctrl,0.0
g0880,ctrl,0.0
g0681,g0751,0.676889989482318
g0147,g0160,0.0022417776637843
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,0.0127527489170681
g0957,ctrl,0.0131867577480308
g0510,ctrl,0.0
g0276,ctrl,0.0095938925243874
g0965,ctrl,0.0096700529751165
g0761,g0157,0.653940231616739
g0417,ctrl,0.0046184302584067
g0835,ctrl,0.0
g0422,g0139,0.0058220169354465
g0927,g0852,0.0052966902955144
g0696,ctrl,0.0081370833038007
g0345,ctrl,0.0046365599704764
g0520,g0257,0.0
