p1,p2,exp
g0495,ctrl,0.0037645842242768
g0261,g0760,0.0
g0232,ctrl,0.0115367935853005
g0083,g0599,0.0156195651769525
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,0.0114737274680026
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.580966622564434
g0101,ctrl,0.0001720932078236
g0422,g0013,0.0151393728194815
g0927,g0805,0.0023699182678842
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.0039146293297377
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,7.36440117993555e-05
g0698,g0207,0.000353505190687
g0744,ctrl,0.0037489411189199
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0037791172781608
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0155191476126826
g0261,g0013,0.0019506714185912
g0844,g0957,0.0141878412615286
g0965,g0655,0.0007073278222523
g0974,g0160,0.0029766258218981
g0852,ctrl,0.0059061192814078
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.622990480956228
g0022,ctrl,0.0005014292415899
g0160,g0495,0.559805314824312
g0013,ctrl,0.0
g0534,g0612,0.0159814366873189
g0109,ctrl,0.0
g0379,ctrl,0.004503001426596
g0301,g0139,0.0022382390728784
g0301,g0612,0.0
g0301,ctrl,0.012821370205916
g0844,ctrl,0.0
g0301,ctrl,0.0009294516174733
g0422,g0139,0.0
g0013,ctrl,0.0112483793029272
g0186,g0228,0.648233704792974
g0422,g0612,0.0095796533960498
g0510,ctrl,0.003772054876972
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.579231314752456
g0852,ctrl,0.0045910347939813
g0147,ctrl,0.802345352987856
g0698,g0697,0.0012328004947051
g0787,g0655,0.878080545438124
g0301,g0751,0.0083942272341415
g0200,g0605,0.600489764308179
g0612,ctrl,0.0
g0317,g0655,0.622187772128795
g0186,g0868,0.0015173491090127
g0698,g0062,0.003820815061845
g0844,ctrl,0.0141182123661152
g0671,ctrl,0.0161391811867109
g0083,g0633,0.0
g0787,g0655,0.528657205064045
g0256,ctrl,0.831306730284678
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0165302666144092
g0564,ctrl,0.0033284831429259
g0200,ctrl,0.0
g0301,g0751,0.413255659626168
g0698,g0207,0.495402388990278
g0186,g0868,0.789771262790629
g0417,ctrl,0.607277788449948
g0965,g0655,0.0020255354939529
g0534,g0612,0.524100247002957
g0285,ctrl,0.0
g0109,ctrl,0.0
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0003142925612865
g0147,g0241,0.0026018787251024
g0698,g0207,0.0020797701985752
g0200,ctrl,0.0053934231841004
g0083,g0633,0.0
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.533698207098446
g0371,ctrl,0.0
g0784,ctrl,0.0079805786275275
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.845815598614682
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,0.0109154794185776
g0922,g0061,0.0
g0195,ctrl,0.863454496759574
g0564,ctrl,0.0
g0520,g0257,0.487548918077725
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.0042305094787583
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0088935609451833
g0773,g0379,0.76860903989483
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.622426511287084
g0186,g0216,0.0
g0301,g0744,0.0106012573557111
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.0
g0612,ctrl,0.0104108786406479
g0261,ctrl,0.0267643519615676
