p1,p2,exp
g0495,ctrl,3.43066010539365
g0261,g0760,2.36046941078763
g0232,ctrl,2.82676246319189
g0083,g0599,2.16848537223946
g0461,ctrl,3.7114812604262
g0160,g0495,2.88606583855783
g0276,ctrl,3.34684343374625
g0147,g0241,1.70835036395487
g0200,g0605,1.37336776391791
g0761,g0157,2.54276651596248
g0013,g0495,3.13899326250357
g0101,ctrl,2.62171006275565
g0422,g0013,2.9533910451527
g0927,g0805,3.27599802676551
g0873,ctrl,2.65273075980671
g0157,ctrl,2.96887277655058
g0083,ctrl,3.43419930530105
g0200,ctrl,2.11883963885373
g0564,ctrl,1.11704204433476
g0400,ctrl,3.26180993587896
g0698,g0207,3.62238287011908
g0744,ctrl,3.73933235655947
g0232,ctrl,3.11762648099674
g0924,g0034,2.07907205336206
g0707,g0157,3.09920664333626
g0262,ctrl,2.8720986446551
g0534,ctrl,3.26355887487034
g0638,ctrl,3.522243778068
g0491,ctrl,2.92620189193916
g0261,g0013,2.96974148541198
g0844,g0957,2.6919580758647
g0965,g0655,3.50095853835522
g0974,g0160,3.6905576217694
g0852,ctrl,3.44536846640351
g0852,ctrl,3.60895259711504
g0256,ctrl,2.2122650906511
g0787,g0317,3.31675999255339
g0534,g0612,3.06209273043685
g0022,ctrl,3.14473104941727
g0160,g0495,3.52261711863173
g0013,ctrl,3.02192624102187
g0534,g0612,2.84448933694017
g0109,ctrl,3.11152252830989
g0379,ctrl,3.03987754462853
g0301,g0139,3.37629216850529
g0301,g0612,2.83276074064858
g0301,ctrl,3.470112469109
g0844,ctrl,2.82918859265947
g0301,ctrl,3.44283465069814
g0422,g0139,2.19861529164113
g0013,ctrl,3.46312670644054
g0186,g0228,3.32888367603893
g0422,g0612,3.05395917582737
g0510,ctrl,1.58357865024763
g0195,ctrl,3.60928709437428
g0927,g0805,3.27087218670214
g0109,g0787,1.88707552619052
g0852,ctrl,2.0957838443703
g0147,ctrl,1.97991986607755
g0698,g0697,3.13942953991833
g0787,g0655,3.70886577350177
g0301,g0751,3.25750931887615
g0200,g0605,3.02141604842647
g0612,ctrl,3.78751150399473
g0317,g0655,3.44064162045209
g0186,g0868,3.21417076790029
g0698,g0062,3.22256170969364
g0844,ctrl,2.98851631528028
g0671,ctrl,3.30950131193333
g0083,g0633,3.31600746478562
g0787,g0655,3.13402660954566
g0256,ctrl,3.52557739849439
g0698,g0207,3.16710462022135
g0927,g0495,2.71096219630111
g0301,g0139,2.70277159480646
g0564,ctrl,3.20371007330314
g0200,ctrl,3.33318609468822
g0301,g0751,3.02825817870131
g0698,g0207,2.72785239141938
g0186,g0868,1.53132672363299
g0417,ctrl,3.33213083854001
g0965,g0655,2.60599946159248
g0534,g0612,3.01169341572757
g0285,ctrl,3.35040427484361
g0109,ctrl,2.87632214098714
g0262,ctrl,2.23136661272652
g0805,g0780,3.51961557382843
g0085,ctrl,3.57443065402195
g0232,ctrl,3.1808527593449
g0147,ctrl,3.06360725970003
g0241,ctrl,3.60415654835163
