p1,p2,exp
g0495,ctrl,0.0117712110432789
g0261,g0760,1.09426563834877
g0232,ctrl,0.0
g0083,g0599,0.016715905242729
g0461,ctrl,0.0008887504588761
g0160,g0495,0.0
g0276,ctrl,0.477097874880399
g0147,g0241,0.016542353556926
g0200,g0605,0.0067878891079562
g0761,g0157,0.0101532973337533
g0013,g0495,0.0064404022087985
g0101,ctrl,0.690746970714381
g0422,g0013,0.497716431466673
g0927,g0805,0.0062924435897498
g0873,ctrl,0.0109161464017045
g0157,ctrl,0.0078214922440982
g0083,ctrl,0.359565518959381
g0200,ctrl,0.0
g0564,ctrl,1.14092211473255
g0400,ctrl,0.0
g0698,g0207,0.0045289013845478
g0744,ctrl,0.0275152022882465
g0232,ctrl,0.0
g0924,g0034,0.756278159042686
g0707,g0157,0.387779607743612
g0262,ctrl,0.0057386982118908
g0534,ctrl,0.000514557931949
g0638,ctrl,0.0112159671465084
g0491,ctrl,0.0
g0261,g0013,0.260609676659468
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.006141490523191
g0852,ctrl,0.0051604243953966
g0256,ctrl,0.503949774992055
g0787,g0317,0.0027026039120115
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.52813285140121
g0534,g0612,0.0101626414504548
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.470838149266535
g0301,ctrl,0.0
g0844,ctrl,0.0018174940613295
g0301,ctrl,0.0
g0422,g0139,0.575623444888725
g0013,ctrl,0.0038475714400558
g0186,g0228,4.83711644526618e-05
g0422,g0612,0.465124650345305
g0510,ctrl,0.0073878215128312
g0195,ctrl,0.0081193710272906
g0927,g0805,0.0098929587051439
g0109,g0787,0.0
g0852,ctrl,0.0126824838995249
g0147,ctrl,0.0
g0698,g0697,0.0
g0787,g0655,0.008432423113036
g0301,g0751,0.0074800634721518
g0200,g0605,0.0134606667596765
g0612,ctrl,0.0
g0317,g0655,0.0037799389705037
g0186,g0868,0.0058362444505856
g0698,g0062,0.0060275327990486
g0844,ctrl,0.499772807587316
g0671,ctrl,0.0073331837640648
g0083,g0633,0.0160128227687725
g0787,g0655,0.554298153601351
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0028786079810753
g0698,g0207,0.495682668681873
g0186,g0868,0.778800230928622
g0417,ctrl,0.595987930462104
g0965,g0655,0.573631169832031
g0534,g0612,0.0
g0285,ctrl,0.345200829321304
g0109,ctrl,0.0071325028496624
g0262,ctrl,0.63302927449922
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0099976938472124
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,0.0060079138371439
g0698,g0207,0.0113253088016334
g0200,ctrl,0.739026149630723
g0083,g0633,1.13652356701599
g0262,ctrl,0.0
g0698,g0207,0.430009919677194
g0681,ctrl,0.0
g0256,ctrl,0.0116576954987055
g0371,ctrl,0.466128198369589
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0097738938563263
g0805,g0013,0.0039946558008904
g0034,ctrl,0.019649300756734
g0379,ctrl,0.0110029209218294
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.0049654241264714
g0195,ctrl,0.0033901819636989
g0564,ctrl,0.0
g0520,g0257,0.0102962431534452
g0696,ctrl,0.0218369636321477
g0422,ctrl,0.0111316881062351
g0927,g0805,0.0170148135253289
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0012425766722069
g0261,ctrl,0.0147596687525421
g0564,ctrl,0.0132562635658318
g0773,g0379,0.0105643165732098
g0761,g0707,0.0
g0160,g0241,0.0015336369897907
g0109,ctrl,0.0198816576159267
g0379,ctrl,0.0
