p1,p2,exp
g0495,ctrl,0.0062782441154472
g0261,g0760,0.0103134143543814
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.0020089530208053
g0160,g0495,0.600400285118191
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.0107875802086852
g0761,g0157,0.582056930198183
g0013,g0495,0.595458473862393
g0101,ctrl,0.0034164142747594
g0422,g0013,0.0209097599747413
g0927,g0805,0.0
g0873,ctrl,0.393896157109186
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0034590292671574
g0564,ctrl,0.0
g0400,ctrl,0.0071674228285335
g0698,g0207,0.437993927307911
g0744,ctrl,0.385512820806835
g0232,ctrl,0.0064919300685779
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,0.021169436046519
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0228438931608266
g0261,g0013,0.272675436525757
g0844,g0957,0.0160300614757902
g0965,g0655,0.769317236804728
g0974,g0160,0.375225441697372
g0852,ctrl,0.56660393605688
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0175135484414314
g0022,ctrl,0.0111112836705835
g0160,g0495,0.0166888684732399
g0013,ctrl,0.520797764845489
g0534,g0612,0.0018586481133323
g0109,ctrl,0.001615593442523
g0379,ctrl,0.0049090063379937
g0301,g0139,0.0224874925581336
g0301,g0612,0.017268656540827
g0301,ctrl,0.0085047005208205
g0844,ctrl,0.0022356636586657
g0301,ctrl,0.0023405527961818
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.394491882175206
g0422,g0612,0.768901770355848
g0510,ctrl,2.10349558051911e-05
g0195,ctrl,0.423246476490947
g0927,g0805,0.531681212361755
g0109,g0787,0.0
g0852,ctrl,0.881158605723997
g0147,ctrl,0.0065475162844561
g0698,g0697,0.0052236049426761
g0787,g0655,0.8832106128033
g0301,g0751,0.0
g0200,g0605,0.0083727380356714
g0612,ctrl,0.0019138517137368
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.006166620282654
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0070932740170649
g0787,g0655,0.0122269113317682
g0256,ctrl,0.0
g0698,g0207,0.0213655153838918
g0927,g0495,0.591305942237184
g0301,g0139,0.0
g0564,ctrl,0.0059933922467943
g0200,ctrl,0.0006398497219067
g0301,g0751,0.0029678137720554
g0698,g0207,0.0110267211394293
g0186,g0868,0.0
g0417,ctrl,0.0017932189348967
g0965,g0655,0.0
g0534,g0612,0.0021255418160786
g0285,ctrl,0.357445846700745
g0109,ctrl,0.435469353455352
g0262,ctrl,0.0150957066419829
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.447882033461081
g0147,ctrl,0.0
g0241,ctrl,0.015700121742394
g0147,g0241,0.829174495275796
g0698,g0207,0.468507135133251
g0200,ctrl,0.0
g0083,g0633,0.0191221435204372
g0262,ctrl,0.26232645828587
g0698,g0207,0.439112062505268
g0681,ctrl,0.530362740794372
g0256,ctrl,0.504575025228461
g0371,ctrl,0.471494799790135
g0784,ctrl,0.0113728239668574
g0691,g0631,0.0090764892777608
g0787,ctrl,0.0
g0805,g0013,0.0094914548041787
g0034,ctrl,0.0027586231397356
g0379,ctrl,0.721555152897994
g0285,ctrl,0.0
g0261,g0160,0.00974582574831
g0922,g0061,0.0
g0195,ctrl,0.0032412839891253
g0564,ctrl,0.0
g0520,g0257,0.0168702139499028
g0696,ctrl,0.0161152701330123
g0422,ctrl,0.0106773401321198
g0927,g0805,0.0029404180981478
g0022,g0228,0.529255097095137
g0552,ctrl,0.874652273303421
g0417,ctrl,0.686311867836926
g0261,ctrl,0.0
g0564,ctrl,0.675747487511339
g0773,g0379,0.0122952885162129
g0761,g0707,0.0
g0160,g0241,0.0165300079411205
g0109,ctrl,0.0041545603270361
g0379,ctrl,0.0
g0186,g0216,0.006796874539765
g0301,g0744,0.0079000841856183
g0761,g0157,0.0045063096842282
g0884,ctrl,0.540740922489946
g0744,ctrl,0.0093321088211751
