p1,p2,exp
g0495,ctrl,3.66856463360644
g0261,g0760,3.58557068836594
g0232,ctrl,3.88315590784996
g0083,g0599,3.63744846854337
g0461,ctrl,3.82058997699429
g0160,g0495,3.99578432092675
g0276,ctrl,3.20969383132376
g0147,g0241,3.8873558622068
g0200,g0605,3.70440751665512
g0761,g0157,3.76909729134473
g0013,g0495,4.06911412383043
g0101,ctrl,3.80407765037722
g0422,g0013,3.9057228795322
g0927,g0805,3.72123449313109
g0873,ctrl,3.89604680019519
g0157,ctrl,3.65808046648161
g0083,ctrl,3.70058877496197
g0200,ctrl,3.90108706930493
g0564,ctrl,3.07528040208089
g0400,ctrl,4.07190077821414
g0698,g0207,3.48734668860729
g0744,ctrl,3.75480692680048
g0232,ctrl,4.01065762239187
g0924,g0034,3.77833185968053
g0707,g0157,3.78449083395163
g0262,ctrl,3.97232887893283
g0534,ctrl,3.91778267939656
g0638,ctrl,3.35781455153484
g0491,ctrl,3.48120604264273
g0261,g0013,4.01647088322919
g0844,g0957,3.8859890188799
g0965,g0655,3.89726654733856
g0974,g0160,4.13173908547024
g0852,ctrl,3.35596527252969
g0852,ctrl,3.95793693196554
g0256,ctrl,3.99635782348511
g0787,g0317,3.81009823059326
g0534,g0612,3.86089300932833
g0022,ctrl,3.65890963724802
g0160,g0495,3.89629160668212
g0013,ctrl,3.86647544892208
g0534,g0612,3.97576316737738
g0109,ctrl,3.7385704741826
g0379,ctrl,3.25685934312197
g0301,g0139,3.58268594062503
g0301,g0612,3.91017570736504
g0301,ctrl,3.61353540201262
g0844,ctrl,3.3981378451977
g0301,ctrl,3.31140444704081
g0422,g0139,4.31484357936779
g0013,ctrl,3.56780520743212
g0186,g0228,3.82036906071861
g0422,g0612,3.93352614779531
g0510,ctrl,3.32548712830187
g0195,ctrl,3.81541110698818
g0927,g0805,3.78233050793872
g0109,g0787,4.17621532968119
g0852,ctrl,4.17632840190423
g0147,ctrl,3.23684600871933
g0698,g0697,3.77956591000986
g0787,g0655,3.8590936339733
g0301,g0751,3.99947859348707
g0200,g0605,3.39759936349277
g0612,ctrl,3.78816048319587
g0317,g0655,3.88947667555397
g0186,g0868,3.80421430617729
g0698,g0062,3.93103684318813
g0844,ctrl,3.39720355049741
g0671,ctrl,3.53337679518702
g0083,g0633,3.48336125780215
g0787,g0655,3.45691698838045
g0256,ctrl,4.06753475859073
g0698,g0207,3.73042939010838
g0927,g0495,3.89608865918863
g0301,g0139,3.93437860661061
g0564,ctrl,3.2834691144709
g0200,ctrl,3.70950441411217
g0301,g0751,4.12142413645374
g0698,g0207,3.89761547764733
g0186,g0868,4.10882466278847
g0417,ctrl,3.82325558731781
g0965,g0655,4.12956230410193
g0534,g0612,4.09634731852808
g0285,ctrl,3.84240002908514
g0109,ctrl,3.92258937013469
g0262,ctrl,3.98201537966845
g0805,g0780,3.70836288378703
g0085,ctrl,3.48708601183552
g0232,ctrl,3.88036542863545
g0147,ctrl,3.48975523688317
g0241,ctrl,3.68967551151397
g0147,g0241,3.79307530487442
g0698,g0207,3.7142440613892
g0200,ctrl,3.62951419968643
