p1,p2,exp
g0495,ctrl,0.00600364233764
g0261,g0760,0.0
g0232,ctrl,0.0015931021086004
g0083,g0599,0.0
g0461,ctrl,0.442919734757804
g0160,g0495,0.0069058158112752
g0276,ctrl,0.0
g0147,g0241,0.0009149187296044
g0200,g0605,0.0
g0761,g0157,0.0105685773978188
g0013,g0495,0.0
g0101,ctrl,0.0055143128770764
g0422,g0013,0.0105607879318948
g0927,g0805,0.0
g0873,ctrl,0.404488346181559
g0157,ctrl,0.0090200082586408
g0083,ctrl,0.0
g0200,ctrl,0.0017268086932021
g0564,ctrl,6.6040099278268e-05
g0400,ctrl,0.0027578689375673
g0698,g0207,0.0
g0744,ctrl,0.384237278206995
g0232,ctrl,0.0
g0924,g0034,0.003566608893467
g0707,g0157,0.0076306656807864
g0262,ctrl,0.0
g0534,ctrl,0.0030675451548281
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.48970606354945
g0844,g0957,0.83338245820888
g0965,g0655,0.0112900668279686
g0974,g0160,0.366635475030262
g0852,ctrl,0.0082130964757843
g0852,ctrl,0.0037206261406089
g0256,ctrl,0.851705070769194
g0787,g0317,0.0
g0534,g0612,0.0004701719418873
g0022,ctrl,0.533783933814079
g0160,g0495,0.0062225362046716
g0013,ctrl,0.0153170660215283
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.933386019733726
g0301,g0139,0.0045365108290917
g0301,g0612,0.0119593835431696
g0301,ctrl,0.0
g0844,ctrl,0.400058394712675
g0301,ctrl,0.0057732976337202
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.0137371158910309
g0422,g0612,0.0081063363365286
g0510,ctrl,0.0
g0195,ctrl,0.0130002701542726
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0108131569630785
g0147,ctrl,0.0074602851658544
g0698,g0697,0.446520269949438
g0787,g0655,0.879105003457454
g0301,g0751,0.0
g0200,g0605,0.0224007958810998
g0612,ctrl,0.373945669393031
g0317,g0655,0.0043883958866206
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0014553039074108
g0787,g0655,0.547070657629808
g0256,ctrl,0.0011127614415136
g0698,g0207,0.0
g0927,g0495,0.0069120064456679
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0072889991804358
g0301,g0751,0.688024365624578
g0698,g0207,0.0031363803438193
g0186,g0868,0.0
g0417,ctrl,0.0071181537902442
g0965,g0655,0.584319899084795
g0534,g0612,0.0163939018615066
g0285,ctrl,0.0
g0109,ctrl,0.0051873775482792
g0262,ctrl,0.0
g0805,g0780,0.822537287945051
g0085,ctrl,0.0082861892455594
g0232,ctrl,0.0
g0147,ctrl,0.0090707901068382
g0241,ctrl,0.0
g0147,g0241,0.0086699160002689
g0698,g0207,0.0
g0200,ctrl,0.0078087861656383
g0083,g0633,0.0130055904120376
g0262,ctrl,0.258670651224736
g0698,g0207,0.0013173953246488
g0681,ctrl,0.0
g0256,ctrl,0.0015028818419513
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.0048002681855396
g0379,ctrl,0.0089694869033407
g0285,ctrl,0.0
g0261,g0160,0.0134987348439856
g0922,g0061,0.0098474888586649
g0195,ctrl,0.0006579876081711
g0564,ctrl,0.0093158375140193
g0520,g0257,0.472063321165849
g0696,ctrl,0.0
g0422,ctrl,0.0048725101950327
g0927,g0805,0.523753758484863
g0022,g0228,0.0
g0552,ctrl,0.011341192064259
g0417,ctrl,0.0119664546440164
g0261,ctrl,0.560901616091145
g0564,ctrl,0.0033246271937906
g0773,g0379,0.0096535293986028
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0067468010827382
g0379,ctrl,0.0052459243370002
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.597419124660494
g0884,ctrl,0.0
g0744,ctrl,0.0157263908223121
g0612,ctrl,0.0
g0261,ctrl,0.0
g0638,ctrl,0.0043901340574854
g0880,ctrl,0.932499598054193
g0681,g0751,0.0086843127137021
g0147,g0160,0.0064987523877814
g0844,g0957,0.0041654484470401
g0927,g0780,0.9055180449554
g0751,ctrl,0.0056393675129647
g0957,ctrl,0.405842350321807
g0510,ctrl,0.0
g0276,ctrl,0.0083125653333756
g0965,ctrl,0.0
g0761,g0157,0.0124599769266558
g0417,ctrl,0.0062290758424958
g0835,ctrl,0.0
g0422,g0139,0.0121709178562562
g0927,g0852,0.0007041625337955
g0696,ctrl,0.526723170260464
g0345,ctrl,0.0086139184658803
g0520,g0257,0.365589941000943
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.0
g0927,g0805,0.0025977056446502
g0345,g0552,0.0
g0022,g0228,0.952357861851665
g0186,g0228,0.417543548727626
g0852,g0034,1.79419838592595e-05
g0136,ctrl,0.0
g0022,g0228,0.0073873869654372
g0013,g0495,0.0070916241319664
g0957,ctrl,0.416375093832899
g0037,g0186,0.0
g0805,g0780,0.0
g0062,ctrl,1.19797037386108
