p1,p2,exp
g0495,ctrl,3.55035075858651
g0261,g0760,3.09666871719921
g0232,ctrl,3.07478227395595
g0083,g0599,3.40898573604557
g0461,ctrl,3.51643520956973
g0160,g0495,3.1879665306124
g0276,ctrl,3.29872200133896
g0147,g0241,3.33939898769539
g0200,g0605,3.13092309506039
g0761,g0157,3.22811890795416
g0013,g0495,3.50194164721241
g0101,ctrl,4.0149477145129
g0422,g0013,3.33187584269195
g0927,g0805,3.23771281811935
g0873,ctrl,3.27734730419216
g0157,ctrl,3.54837521843584
g0083,ctrl,3.17738198869619
g0200,ctrl,3.32678671207159
g0564,ctrl,2.77520552503865
g0400,ctrl,3.59191437286995
g0698,g0207,2.67489447767502
g0744,ctrl,3.01289154411018
g0232,ctrl,3.38935035366336
g0924,g0034,3.03362145407286
g0707,g0157,3.82575780431197
g0262,ctrl,3.93079502119427
g0534,ctrl,3.50891013688099
g0638,ctrl,3.57392768527369
g0491,ctrl,3.70137444799492
g0261,g0013,3.72805391656264
g0844,g0957,3.51075744509727
g0965,g0655,3.74777276692862
g0974,g0160,3.52674022845865
g0852,ctrl,3.00469683359506
g0852,ctrl,3.15314872689224
g0256,ctrl,3.18215962488639
g0787,g0317,2.90252770910837
g0534,g0612,3.3439173562869
g0022,ctrl,3.54095906660308
g0160,g0495,3.25350051498656
g0013,ctrl,3.18094330824583
g0534,g0612,3.92653031407142
g0109,ctrl,2.92341542520142
g0379,ctrl,2.80694607970626
g0301,g0139,3.75480470777098
g0301,g0612,3.64847580118274
g0301,ctrl,3.20733795103171
g0844,ctrl,3.11352317796537
g0301,ctrl,3.28370726246519
g0422,g0139,3.67484810231696
g0013,ctrl,3.08426960301561
g0186,g0228,3.45852105387919
g0422,g0612,3.33603533519136
g0510,ctrl,3.84194050517068
g0195,ctrl,3.48736383496093
g0927,g0805,3.27016190464348
g0109,g0787,3.70578343256741
g0852,ctrl,3.43764159158519
g0147,ctrl,2.464108443207
g0698,g0697,3.00438445720688
g0787,g0655,2.92824347397281
g0301,g0751,3.60625450107334
g0200,g0605,3.06779521034444
g0612,ctrl,3.48913703268231
g0317,g0655,3.59330510471645
g0186,g0868,3.27687264293027
g0698,g0062,3.35002429241671
g0844,ctrl,3.2653534535657
g0671,ctrl,3.28573027526074
g0083,g0633,2.73687730848916
g0787,g0655,3.21964001997348
g0256,ctrl,3.35205587082582
g0698,g0207,3.29715227046673
g0927,g0495,3.10788853326002
g0301,g0139,3.00094417497109
g0564,ctrl,2.8533960266762
g0200,ctrl,3.47367432084554
g0301,g0751,3.38703957815064
g0698,g0207,2.8824848060359
g0186,g0868,3.73638936360269
g0417,ctrl,3.01439434817623
g0965,g0655,3.37322259605253
g0534,g0612,3.72282487636694
g0285,ctrl,3.08149736213027
