p1,p2,exp
g0495,ctrl,0.0172059590898357
g0261,g0760,0.0004113166969001
g0232,ctrl,0.0186272207606544
g0083,g0599,0.0157482906876992
g0461,ctrl,0.0066545111683987
g0160,g0495,0.0
g0276,ctrl,0.474008789382221
g0147,g0241,0.004209272219234
g0200,g0605,0.0079990532294417
g0761,g0157,0.0188082924564398
g0013,g0495,0.0
g0101,ctrl,0.0012393398068286
g0422,g0013,0.0
g0927,g0805,0.671010358781434
g0873,ctrl,0.421823675389456
g0157,ctrl,0.020473974114438
g0083,ctrl,0.628510330423115
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0110018433685291
g0698,g0207,0.782881918885373
g0744,ctrl,0.0
g0232,ctrl,0.955480315753603
g0924,g0034,0.0121478293657679
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.011546579864997
g0638,ctrl,0.0169306778379507
g0491,ctrl,0.567945332237207
g0261,g0013,0.283199097396024
g0844,g0957,0.0095907828216024
g0965,g0655,0.0188782773335983
g0974,g0160,0.0
g0852,ctrl,0.578019849856227
g0852,ctrl,0.0138739090577894
g0256,ctrl,0.0132277300915643
g0787,g0317,0.0076168694181661
g0534,g0612,0.626712620437244
g0022,ctrl,0.0043988157728481
g0160,g0495,0.0072012895429663
g0013,ctrl,0.0
g0534,g0612,0.0030296288309494
g0109,ctrl,1.10664026243142
g0379,ctrl,0.0021620355693626
g0301,g0139,0.0
g0301,g0612,0.45919631322222
g0301,ctrl,0.0117605399627066
g0844,ctrl,0.411403912158182
g0301,ctrl,0.697029670551338
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,1.43173516806422
g0422,g0612,0.479444496817489
g0510,ctrl,0.0162715378821767
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0071446583102659
g0147,ctrl,0.495191031766444
g0698,g0697,0.0002562136206495
g0787,g0655,0.885233175114292
g0301,g0751,0.896008405848387
g0200,g0605,0.0
g0612,ctrl,0.353271658857086
g0317,g0655,0.0
g0186,g0868,0.012093952955269
g0698,g0062,0.86383098255597
g0844,ctrl,0.0206318986838793
g0671,ctrl,0.0
g0083,g0633,0.550908606096209
g0787,g0655,0.546135382180718
g0256,ctrl,0.0184083340817743
g0698,g0207,0.946214232157034
g0927,g0495,0.0045285128439782
g0301,g0139,0.0160980259411182
g0564,ctrl,0.0021457032936855
g0200,ctrl,0.0
g0301,g0751,0.0028685244119375
g0698,g0207,0.0
g0186,g0868,0.801957559105068
g0417,ctrl,0.605202220869356
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.338922544855523
g0109,ctrl,0.0
g0262,ctrl,0.640745078390767
g0805,g0780,0.49352768782642
g0085,ctrl,0.0215592310353381
g0232,ctrl,0.0156643591435294
g0147,ctrl,0.0108463268741235
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.0073153198659648
g0083,g0633,0.706989675148934
g0262,ctrl,0.002212732163815
g0698,g0207,0.0129678109182714
g0681,ctrl,0.536770579184236
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.509379396726135
g0787,ctrl,0.0100268883388885
g0805,g0013,0.0136785854469603
g0034,ctrl,0.0
g0379,ctrl,0.0120806846136513
g0285,ctrl,0.001629028683527
g0261,g0160,0.0
g0922,g0061,0.461067885501325
g0195,ctrl,0.0055028958747438
g0564,ctrl,0.0125695985164191
g0520,g0257,0.480886556724406
g0696,ctrl,0.001035657252562
g0422,ctrl,0.0091574258714082
g0927,g0805,0.011066158119076
g0022,g0228,0.562788470506599
g0552,ctrl,0.007430215357517
g0417,ctrl,0.678889782581021
g0261,ctrl,0.0148531628290698
g0564,ctrl,0.0046201759053022
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.797981388882337
g0109,ctrl,0.0035745421685486
g0379,ctrl,0.631508140922122
g0186,g0216,0.970753896895571
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.531167846413237
g0744,ctrl,0.017644084148493
g0612,ctrl,0.0014432643904378
g0261,ctrl,0.0
g0638,ctrl,0.0
g0880,ctrl,1.20792227855918
g0681,g0751,0.667783615130601
g0147,g0160,0.0017032029325152
g0844,g0957,0.0033061109394196
g0927,g0780,0.0
g0751,ctrl,0.0
g0957,ctrl,0.0150290911274005
g0510,ctrl,0.622483492654295
g0276,ctrl,0.559473806306197
g0965,ctrl,0.0056704121753918
g0761,g0157,0.0083398910456176
g0417,ctrl,0.0073443926397878
g0835,ctrl,0.0152717903726593
g0422,g0139,0.0
g0927,g0852,0.0025244958684666
g0696,ctrl,0.0057145916072532
g0345,ctrl,0.386345761785723
g0520,g0257,0.020317711236618
g0200,ctrl,0.0
g0927,ctrl,0.0017692569817311
g0852,g0422,0.0006866147385776
