p1,p2,exp
g0495,ctrl,1.05331083699708
g0261,g0760,1.07460402549751
g0232,ctrl,0.449270494677468
g0083,g0599,1.5862903184757
g0461,ctrl,1.974598686578
g0160,g0495,1.2600963325618
g0276,ctrl,1.77794386639676
g0147,g0241,1.18861982365231
g0200,g0605,2.55612943789174
g0761,g0157,0.618880515216143
g0013,g0495,1.90541672584548
g0101,ctrl,1.77183934760823
g0422,g0013,2.10875370958924
g0927,g0805,1.61001410392128
g0873,ctrl,2.01361309319516
g0157,ctrl,2.30685631012556
g0083,ctrl,1.01027996997269
g0200,ctrl,2.30117375812821
g0564,ctrl,1.11894796293044
g0400,ctrl,1.55012581284643
g0698,g0207,1.20256018022946
g0744,ctrl,1.80148867943023
g0232,ctrl,1.42784962892797
g0924,g0034,1.20659033500798
g0707,g0157,1.54329459807252
g0262,ctrl,1.53951872504175
g0534,ctrl,1.23574613974355
g0638,ctrl,1.0574210547773
g0491,ctrl,1.20821022930903
g0261,g0013,1.40893847547107
g0844,g0957,0.830035426509002
g0965,g0655,1.52338619799417
g0974,g0160,1.27851219950051
g0852,ctrl,1.73750632659148
g0852,ctrl,1.43675867397354
g0256,ctrl,1.11177483630543
g0787,g0317,1.036863732979
g0534,g0612,1.97632299364053
g0022,ctrl,1.5087822229126
g0160,g0495,0.909845839960994
g0013,ctrl,1.12804370598038
g0534,g0612,1.66984584684353
g0109,ctrl,1.37613146598766
g0379,ctrl,1.71125124767131
g0301,g0139,2.00016979661185
g0301,g0612,1.92883558592915
g0301,ctrl,1.70914114077818
g0844,ctrl,1.12123108632059
g0301,ctrl,1.40362304502429
g0422,g0139,1.22294269715395
g0013,ctrl,1.57578694715213
g0186,g0228,1.54363873212831
g0422,g0612,1.63171170339148
g0510,ctrl,0.0
g0195,ctrl,1.92738950539037
g0927,g0805,1.54008727979125
g0109,g0787,1.43396146979776
g0852,ctrl,1.34803407423954
g0147,ctrl,1.67833546957028
g0698,g0697,1.59947130411356
g0787,g0655,2.37456605486051
g0301,g0751,1.14450540564439
g0200,g0605,1.24073709150747
g0612,ctrl,1.84079672714892
g0317,g0655,1.78905563859175
g0186,g0868,1.7456214781291
g0698,g0062,1.33943022450839
g0844,ctrl,1.1032526487748
g0671,ctrl,1.41964154674954
g0083,g0633,1.87097500434907
g0787,g0655,1.36633698492985
g0256,ctrl,1.5961567619629
g0698,g0207,1.74585396764996
g0927,g0495,1.62840629977973
g0301,g0139,1.49497848783416
g0564,ctrl,1.97232423035519
g0200,ctrl,2.1108825231922
g0301,g0751,0.906409867430236
g0698,g0207,1.73350975954036
g0186,g0868,1.23904933159134
g0417,ctrl,2.03841148266223
g0965,g0655,1.21734147851347
g0534,g0612,1.30545063503868
g0285,ctrl,1.98389080619222
