p1,p2,exp
g0495,ctrl,1.07497462929442
g0261,g0760,1.06300473448463
g0232,ctrl,0.0180347372246104
g0083,g0599,0.0
g0461,ctrl,0.981791999537295
g0160,g0495,0.597735142857411
g0276,ctrl,1.66648707642275
g0147,g0241,0.0223763909282808
g0200,g0605,0.0
g0761,g0157,0.0015989647229848
g0013,g0495,0.004095685481705
g0101,ctrl,0.0
g0422,g0013,1.09031796789782
g0927,g0805,1.10016107041052
g0873,ctrl,1.26324346423302
g0157,ctrl,0.0
g0083,ctrl,1.77148934837098
g0200,ctrl,0.0
g0564,ctrl,1.12550398182975
g0400,ctrl,1.17304626227352
g0698,g0207,0.752707866498884
g0744,ctrl,0.669428850949294
g0232,ctrl,0.597278573262745
g0924,g0034,0.769717350841111
g0707,g0157,0.385737131759428
g0262,ctrl,0.0038857506814314
g0534,ctrl,1.46512025303087
g0638,ctrl,0.666092667097752
g0491,ctrl,0.934555030921361
g0261,g0013,0.643736563643318
g0844,g0957,1.27334282305194
g0965,g0655,0.797313772138491
g0974,g0160,0.620548499702726
g0852,ctrl,0.550569269283144
g0852,ctrl,0.426961853234763
g0256,ctrl,0.846151553232887
g0787,g0317,1.04173213099794
g0534,g0612,0.659193855864725
g0022,ctrl,1.14260758583883
g0160,g0495,0.913743915271632
g0013,ctrl,0.519337151395887
g0534,g0612,1.27500742754712
g0109,ctrl,0.69308789159967
g0379,ctrl,0.0
g0301,g0139,0.647685831471861
g0301,g0612,1.0384556796221
g0301,ctrl,0.0
g0844,ctrl,1.40389044988529
g0301,ctrl,1.11448335836939
g0422,g0139,0.571062807353794
g0013,ctrl,0.907497120140292
g0186,g0228,1.54723864426559
g0422,g0612,1.38238733078958
g0510,ctrl,0.0
g0195,ctrl,0.952600833551098
g0927,g0805,1.17178465511395
g0109,g0787,0.0
g0852,ctrl,0.890269179087667
g0147,ctrl,1.04219722764501
g0698,g0697,1.88447818409987
g0787,g0655,0.876944070208804
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,1.01533772931785
g0317,g0655,0.591283570875916
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,1.11774672603915
g0671,ctrl,0.0019684312229147
g0083,g0633,0.573794634595024
g0787,g0655,0.561421657012994
g0256,ctrl,0.853069913795686
g0698,g0207,1.39720440046913
g0927,g0495,0.967263317387935
g0301,g0139,0.0
g0564,ctrl,0.726525967782663
g0200,ctrl,1.53853876844601
g0301,g0751,0.0
g0698,g0207,0.820249852031103
g0186,g0868,0.0
g0417,ctrl,1.00467482450483
g0965,g0655,0.0118310752792949
g0534,g0612,1.09395459123208
g0285,ctrl,1.13241271409389
g0109,ctrl,0.0060079640013556
g0262,ctrl,0.0022155391054917
g0805,g0780,1.58962802329286
g0085,ctrl,0.0123247917320376
g0232,ctrl,0.758929989737108
g0147,ctrl,0.789238967948163
g0241,ctrl,1.18984815935878
g0147,g0241,1.27424587097066
g0698,g0207,1.24129129564352
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,1.25063031571298
g0698,g0207,1.46243623167157
g0681,ctrl,0.0101948771299664
g0256,ctrl,0.0059684250126403
g0371,ctrl,0.458017908341428
g0784,ctrl,0.946552370829062
g0691,g0631,1.2628737395828
g0787,ctrl,0.979697674887083
g0805,g0013,0.66153748098053
g0034,ctrl,1.07214952106534
g0379,ctrl,0.715278808168608
g0285,ctrl,0.948327556186607
g0261,g0160,0.008486658070233
g0922,g0061,0.0
g0195,ctrl,0.872124543391761
g0564,ctrl,0.630231973875514
g0520,g0257,0.815493592948483
g0696,ctrl,1.51006786387918
g0422,ctrl,1.08635022676385
g0927,g0805,0.857256432413558
g0022,g0228,1.37851038311615
g0552,ctrl,1.35755897362137
g0417,ctrl,1.35742148967365
g0261,ctrl,1.16534706872837
g0564,ctrl,1.37220232186154
g0773,g0379,2.08240266091744
g0761,g0707,0.58952754751848
g0160,g0241,0.0
g0109,ctrl,0.0203260666064474
g0379,ctrl,1.28364142076393
g0186,g0216,1.23711292646395
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.898979849227765
g0744,ctrl,0.720552286746418
g0612,ctrl,1.22691014003537
g0261,ctrl,0.81887467793121
g0638,ctrl,1.81688671527398
g0880,ctrl,0.0079289969272338
g0681,g0751,0.406504532163368
g0147,g0160,1.10015764874586
g0844,g0957,1.54413564138399
g0927,g0780,0.568493778876343
g0751,ctrl,0.83246705234305
g0957,ctrl,1.11524588711145
g0510,ctrl,0.60260989558056
g0276,ctrl,0.54763180938637
g0965,ctrl,0.0070767445054596
g0761,g0157,1.05462730091968
g0417,ctrl,0.930151972989571
g0835,ctrl,1.3232347113806
g0422,g0139,0.0056785259070961
g0927,g0852,0.0
g0696,ctrl,0.539677265394879
g0345,ctrl,0.012924128447043
g0520,g0257,1.17435795813549
g0200,ctrl,1.36665240483252
g0927,ctrl,0.557502713333391
g0852,g0422,0.557374425411186
g0927,g0805,1.18285877401954
g0345,g0552,1.38786905531368
g0022,g0228,0.0112500041385703
g0186,g0228,0.695943104226857
g0852,g0034,0.0068434872588727
g0136,ctrl,0.0
g0022,g0228,1.18864790369419
g0013,g0495,1.25186042130456
g0957,ctrl,1.1204334342931
g0037,g0186,0.65084444376973
g0805,g0780,0.0
g0062,ctrl,0.0
g0922,g0061,0.750881822175024
