p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.45758607567631
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0043334913625772
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0110891005577761
g0422,g0013,0.0
g0927,g0805,0.696927107679149
g0873,ctrl,0.0
g0157,ctrl,0.0086817235788719
g0083,ctrl,0.0
g0200,ctrl,0.902305289183524
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.464374642073572
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0231881237434193
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0100003228992655
g0638,ctrl,0.0131831468823233
g0491,ctrl,0.579228879197726
g0261,g0013,0.0
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0122017694135264
g0852,ctrl,0.013582319425021
g0852,ctrl,0.0
g0256,ctrl,0.0082903122896287
g0787,g0317,0.0219304606931248
g0534,g0612,0.0
g0022,ctrl,0.0023885988362047
g0160,g0495,0.0
g0013,ctrl,0.0055414255361753
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0030705619043295
g0301,g0139,0.0002577417839672
g0301,g0612,0.0
g0301,ctrl,0.0012729813276851
g0844,ctrl,0.0014513382593406
g0301,ctrl,0.0
g0422,g0139,0.0053836600137256
g0013,ctrl,0.0
g0186,g0228,0.0
g0422,g0612,0.0
g0510,ctrl,0.0042028853195687
g0195,ctrl,0.0
g0927,g0805,0.0035634881433905
g0109,g0787,0.0005402185912951
g0852,ctrl,0.0020234848534692
g0147,ctrl,0.0
g0698,g0697,0.0078931378257417
g0787,g0655,0.0087023553599401
g0301,g0751,0.0
g0200,g0605,0.0135609924028897
g0612,ctrl,0.0030561853395917
g0317,g0655,0.0
g0186,g0868,1.86465194443004
g0698,g0062,0.0
g0844,ctrl,0.526060102977256
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.008718999360925
g0256,ctrl,0.0083569731985965
g0698,g0207,0.0
g0927,g0495,1.03053880973184e-06
g0301,g0139,0.0132668503147334
g0564,ctrl,0.0014405450683501
g0200,ctrl,0.653300053297769
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,2.11332129366116
g0417,ctrl,0.0
g0965,g0655,0.0215056900221756
g0534,g0612,0.0045482143971647
g0285,ctrl,0.0087607201214
g0109,ctrl,0.0030791252689598
g0262,ctrl,0.0156599554368817
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0073704001797836
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.0010980372830256
g0083,g0633,0.0
g0262,ctrl,0.0048628977933143
g0698,g0207,0.0123744245230771
g0681,ctrl,0.008209942659905
g0256,ctrl,0.0
g0371,ctrl,0.0114795739130434
g0784,ctrl,0.0
g0691,g0631,0.484837661763512
g0787,ctrl,0.0075685947513654
g0805,g0013,0.0
g0034,ctrl,0.0103203550037002
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.007377215431172
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.475563839064841
g0696,ctrl,0.760629418880792
g0422,ctrl,0.0041365071388429
g0927,g0805,0.0033357887787919
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.694829270394553
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0018736674507698
g0761,g0707,0.0042906087234206
g0160,g0241,0.0
g0109,ctrl,0.0010452104487447
g0379,ctrl,0.0
g0186,g0216,0.0161516003861383
g0301,g0744,0.0030514907884287
g0761,g0157,0.0005591870879638
g0884,ctrl,0.531846678704494
g0744,ctrl,0.0097023656503926
g0612,ctrl,0.0
g0261,ctrl,0.0
g0638,ctrl,0.0070994246628187
g0880,ctrl,0.0168250319293824
g0681,g0751,0.387797015467673
g0147,g0160,0.0074586916158908
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,0.016734501623505
g0957,ctrl,0.0
g0510,ctrl,0.619915802352591
g0276,ctrl,0.0
g0965,ctrl,0.0025552647921441
g0761,g0157,0.0
g0417,ctrl,0.0050582011090673
g0835,ctrl,0.0006370049265912
g0422,g0139,0.0126777830221502
g0927,g0852,0.0
g0696,ctrl,0.0017946484775904
g0345,ctrl,0.0
g0520,g0257,0.0
g0200,ctrl,0.0109721776407769
g0927,ctrl,0.0114998354281995
g0852,g0422,0.0032718474461873
g0927,g0805,0.0081430271562291
