p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.003901573905492
g0083,g0599,0.000333271615939
g0461,ctrl,0.43670213208241
g0160,g0495,0.0111836943007605
g0276,ctrl,0.487497747009051
g0147,g0241,0.0128590892310891
g0200,g0605,0.0
g0761,g0157,0.602214211854527
g0013,g0495,0.591245422428418
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.009950209494555
g0873,ctrl,0.0030351573223921
g0157,ctrl,0.923187326913983
g0083,ctrl,0.0
g0200,ctrl,0.904398480193871
g0564,ctrl,0.0
g0400,ctrl,0.563257241706186
g0698,g0207,0.0
g0744,ctrl,0.392669701796946
g0232,ctrl,0.002813097769279
g0924,g0034,0.0
g0707,g0157,0.396122353654416
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0038599159434651
g0261,g0013,0.268444605408226
g0844,g0957,0.0
g0965,g0655,0.0094567628830747
g0974,g0160,0.0
g0852,ctrl,0.936434264700416
g0852,ctrl,0.43866298154379
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0052806181858055
g0022,ctrl,0.0034548674812678
g0160,g0495,0.0025659608976919
g0013,ctrl,0.0164947742088125
g0534,g0612,1.02194585591364
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0062777164096546
g0301,g0612,0.0018705794719299
g0301,ctrl,0.556985324368489
g0844,ctrl,0.417019332492204
g0301,ctrl,0.0021011072243423
g0422,g0139,0.567727738255373
g0013,ctrl,0.0074306577144745
g0186,g0228,0.375978218657036
g0422,g0612,0.774628326987023
g0510,ctrl,0.0068893701852911
g0195,ctrl,0.0014026952964593
g0927,g0805,0.0010345701487788
g0109,g0787,0.594472396756431
g0852,ctrl,0.0123363976463495
g0147,ctrl,0.490263027899243
g0698,g0697,0.448301970298241
g0787,g0655,0.0051572465406336
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,0.0106554197621719
g0698,g0062,0.0
g0844,ctrl,0.528277432342519
g0671,ctrl,0.0
g0083,g0633,0.0059112317476618
g0787,g0655,0.544757639420374
g0256,ctrl,0.0
g0698,g0207,0.0025287355243322
g0927,g0495,0.0085110053104388
g0301,g0139,0.0125075580547936
g0564,ctrl,1.13797816815181
g0200,ctrl,0.676803023913582
g0301,g0751,0.409735660198896
g0698,g0207,0.0
g0186,g0868,0.789599599900574
g0417,ctrl,0.60702374743957
g0965,g0655,0.0020657076232095
g0534,g0612,0.495354083028228
g0285,ctrl,0.0007969024431916
g0109,ctrl,0.410185488989958
g0262,ctrl,1.04219661459092
g0805,g0780,0.0036217614997803
g0085,ctrl,0.0
g0232,ctrl,0.435892798723237
g0147,ctrl,0.0089933913902944
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.476811026401871
g0200,ctrl,0.0
g0083,g0633,0.0107147115411601
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.0064887765116969
g0371,ctrl,0.0060141354159606
g0784,ctrl,0.0
g0691,g0631,0.0108140427758342
g0787,ctrl,0.0192566127469406
g0805,g0013,0.0
g0034,ctrl,0.000161708535443
g0379,ctrl,0.0
g0285,ctrl,0.406524316372007
g0261,g0160,0.0052700053366278
g0922,g0061,0.0
g0195,ctrl,0.0149976237019536
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.0
g0422,ctrl,0.389983382900497
g0927,g0805,0.006373931537487
g0022,g0228,0.0
g0552,ctrl,0.0074542720185002
g0417,ctrl,0.0047514446995095
g0261,ctrl,0.0004170871992536
g0564,ctrl,0.0245186115531865
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0152099148461886
g0109,ctrl,1.561313962267
g0379,ctrl,0.0
g0186,g0216,0.0034508664770864
g0301,g0744,1.02796317436414
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.0207485667551247
g0612,ctrl,0.0
g0261,ctrl,0.007495032295171
g0638,ctrl,0.0130454187951876
g0880,ctrl,0.0
g0681,g0751,0.688208687349372
g0147,g0160,0.0100058954536341
g0844,g0957,0.0
g0927,g0780,0.0025189332420674
g0751,ctrl,0.0021971546560289
g0957,ctrl,0.0
g0510,ctrl,0.0028838082072966
g0276,ctrl,0.0
g0965,ctrl,0.0
g0761,g0157,0.0
g0417,ctrl,0.0034060117173623
g0835,ctrl,0.01573737397771
g0422,g0139,0.0038719189810948
g0927,g0852,0.791607001039936
g0696,ctrl,0.54055955473237
g0345,ctrl,0.0029037177541118
g0520,g0257,0.375724225776043
