p1,p2,exp
g0495,ctrl,0.006850488762996
g0261,g0760,0.004735957089386
g0232,ctrl,0.0066808258982219
g0083,g0599,0.0030368697541661
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,0.0009740179981968
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.0063533194010463
g0101,ctrl,0.679088695537334
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,0.0023142884619078
g0083,ctrl,0.0
g0200,ctrl,0.0026950556493443
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0095837422783752
g0924,g0034,0.003209293741888
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0029034789102042
g0491,ctrl,0.0
g0261,g0013,0.0
g0844,g0957,0.0
g0965,g0655,0.0017415284716752
g0974,g0160,0.012590217943237
g0852,ctrl,0.0062888541257234
g0852,ctrl,0.012192530350318
g0256,ctrl,0.0212525883934131
g0787,g0317,0.0118847413363515
g0534,g0612,0.0199664576559357
g0022,ctrl,0.0045301932046813
g0160,g0495,0.0045484569888913
g0013,ctrl,0.0051346103024268
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0130431213017429
g0301,g0139,0.0
g0301,g0612,0.0048659012422577
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.0
g0422,g0612,0.0028993146419917
g0510,ctrl,0.0031059854163244
g0195,ctrl,4.78113013345792e-06
g0927,g0805,0.0007078113589043
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.0194910922640582
g0698,g0697,0.006342669538623
g0787,g0655,0.0162801987717473
g0301,g0751,0.0204230354223999
g0200,g0605,0.0038514323684493
g0612,ctrl,0.0
g0317,g0655,0.0254032679015561
g0186,g0868,0.0
g0698,g0062,0.010649925536337
g0844,ctrl,0.0023115516832601
g0671,ctrl,0.0047301602937506
g0083,g0633,0.0153007142580893
g0787,g0655,0.0
g0256,ctrl,0.0074980196064943
g0698,g0207,0.0
g0927,g0495,0.013260345686442
g0301,g0139,0.0089123275106246
g0564,ctrl,0.0
g0200,ctrl,0.0043811296635979
g0301,g0751,0.0
g0698,g0207,0.0155601675795511
g0186,g0868,0.0
g0417,ctrl,0.0038673240955375
g0965,g0655,0.0192123311356542
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0
g0262,ctrl,0.0038004909750977
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.0004026789313741
g0241,ctrl,0.0100799704731106
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.0
g0083,g0633,0.0053633493367524
g0262,ctrl,0.0013324089171271
g0698,g0207,0.0119110680016966
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0215330697515633
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0116733354522273
g0285,ctrl,0.0092709381353186
g0261,g0160,0.0
g0922,g0061,0.0
g0195,ctrl,0.0012865995418302
g0564,ctrl,0.0
g0520,g0257,0.0204537705396169
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.0096506008116315
g0417,ctrl,0.0062369746980041
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0051477846464007
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0079692601820495
g0884,ctrl,0.00228631980611
g0744,ctrl,0.0098442406985806
g0612,ctrl,0.0103153553438011
g0261,ctrl,0.0
g0638,ctrl,0.0119510373674473
g0880,ctrl,0.0
g0681,g0751,0.385999811423416
g0147,g0160,0.0074245261045137
g0844,g0957,0.0049406940965497
g0927,g0780,0.0180249227773268
g0751,ctrl,0.0097270865694581
g0957,ctrl,0.0060737062663633
g0510,ctrl,0.0
g0276,ctrl,0.0
g0965,ctrl,0.0144536266821116
g0761,g0157,0.0025517135112074
g0417,ctrl,0.0222330396407639
g0835,ctrl,0.0
g0422,g0139,0.0263181676751918
g0927,g0852,0.0022200386525033
g0696,ctrl,0.0
g0345,ctrl,0.0017736802419421
g0520,g0257,0.640616383335234
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.0007594410423543
g0927,g0805,0.0171872565952309
g0345,g0552,0.0
g0022,g0228,0.0080530548930183
g0186,g0228,0.0
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.0155297022829733
g0013,g0495,0.0
g0957,ctrl,0.0
g0037,g0186,0.0
g0805,g0780,0.0
g0062,ctrl,0.0
g0922,g0061,0.44036582104492
g0671,g0784,0.0038838018306216
g0200,g0605,0.0041715011800383
g0520,ctrl,0.0061117694817018
g0520,g0257,0.0136083766457763
g0698,ctrl,0.0109398116814861
g0691,g0631,0.0
g0691,ctrl,0.0141317749680729
g0852,ctrl,0.0
g0698,g0207,0.320877924771208
g0927,g0780,0.0
g0974,g0160,0.0
g0773,g0379,0.0004751115076323
g0974,g0160,0.0012723495729666
g0631,ctrl,0.0
g0304,ctrl,0.0
g0974,g0160,0.0125560486120567
g0301,g0612,0.0
g0422,g0139,0.0173778027648321
g0085,ctrl,0.0209479827313918
g0852,ctrl,0.0068753254633043
g0787,ctrl,0.0053985889665977
g0698,g0697,0.0
g0843,ctrl,0.0
g0261,ctrl,0.0096035232917357
g0040,ctrl,0.0
g0843,ctrl,0.0
g0844,g0957,0.578389704270312
g0037,ctrl,0.553288559343233
g0085,ctrl,0.0141710725273352
g0136,ctrl,0.0
g0228,g0827,0.0
g0013,g0139,0.0
g0228,g0827,0.0
g0422,g0301,0.0057927661799036
g0261,g0760,0.0041622666965039
g0827,ctrl,0.0
g0805,ctrl,0.0115869641295527
g0773,g0261,0.0008218884226945
g0262,ctrl,0.991539004047591
g0534,ctrl,0.0
g0520,g0257,0.0016544352402784
g0835,ctrl,0.0
g0422,g0013,0.0
g0927,g0827,0.0
g0805,ctrl,0.0002708828673914
g0147,g0160,0.0
g0136,ctrl,0.0
g0084,ctrl,0.0037929220008586
g0422,g0301,0.0023064031173516
g0062,ctrl,0.0
g0040,ctrl,0.0117574889631273
g0229,ctrl,0.0018091991207409
g0186,ctrl,0.0076718992701724
g0868,ctrl,0.0155998107049729
g0404,ctrl,0.0
g0989,ctrl,0.0
g0422,g0301,0.0
g0422,g0612,0.018752010590887
g0317,ctrl,0.0
g0787,g0317,0.0057293365301112
g0216,ctrl,0.0078519592819702
g0805,g0013,0.0
g0040,ctrl,0.0
g0671,ctrl,0.0121106770880641
g0079,ctrl,0.0103117469194207
g0681,ctrl,0.0116952660498754
g0852,ctrl,0.0
g0261,g0760,0.0027688414769434
g0633,ctrl,0.0046683921139705
g0552,ctrl,0.440368210863672
g0422,g0013,0.0159242542823786
g0257,ctrl,0.0071490220441335
g0784,ctrl,0.0158289105321799
g0022,g0228,0.0
g0087,ctrl,0.0045819840802674
g0084,ctrl,0.0075403944853981
g0880,g0744,0.0069087044232096
g0698,g0062,0.0
g0780,ctrl,0.0
g0147,ctrl,0.853175367359026
g0599,ctrl,0.0130186921857761
g0631,ctrl,0.0169572503820577
g0022,ctrl,0.0
g0461,ctrl,0.0017737127290797
g0927,g0495,0.0007835552835091
g0061,ctrl,0.0
g0109,g0787,0.0
g0631,ctrl,0.0
g0062,ctrl,0.0043075486601038
g0979,ctrl,0.0057769900903131
g0780,ctrl,0.0
g0927,g0852,0.0144055785419555
g0605,ctrl,0.0028052624127763
g0697,ctrl,0.0025623630679441
g0681,g0751,0.0
g0301,g0139,0.0037853776982799
g0787,g0655,0.0229108147947235
g0087,ctrl,0.0
g0109,ctrl,0.0
g0787,g0317,0.0099976309021848
g0691,g0631,0.915163613717707
g0458,ctrl,0.0
g0345,g0552,0.448387872296906
g0924,g0034,0.0
g0698,g0062,0.0134433035086843
g0805,g0062,0.0
g0924,ctrl,0.0
g0422,g0612,0.0021197323456786
g0195,ctrl,0.0
g0422,ctrl,0.0074527166476162
g0022,g0228,0.0113395810450019
g0707,g0157,0.0
g0510,ctrl,0.0
g0843,ctrl,0.0102512106761855
g0691,g0631,0.0133662377001597
g0147,ctrl,0.0
g0844,ctrl,0.762984383794319
g0534,ctrl,0.547916666782238
g0109,ctrl,0.0
g0681,ctrl,0.0151301540248877
g0534,ctrl,0.0073557880125844
g0200,g0605,0.0131619308629589
g0304,ctrl,0.0
g0379,ctrl,0.0
g0371,ctrl,0.0
g0022,g0228,0.0081283666885602
g0843,ctrl,0.0059170038605363
g0495,ctrl,0.0
