p1,p2,exp
g0495,ctrl,1.57860145810511
g0261,g0760,0.0
g0232,ctrl,1.21364955799266
g0083,g0599,1.56502934870946
g0461,ctrl,0.984971080616342
g0160,g0495,2.150631105466
g0276,ctrl,1.0416272447219
g0147,g0241,1.20673616206733
g0200,g0605,0.0
g0761,g0157,0.597861220193007
g0013,g0495,0.583943987631923
g0101,ctrl,1.61190662656066
g0422,g0013,0.503817213916049
g0927,g0805,1.10418628439779
g0873,ctrl,1.27189635429457
g0157,ctrl,1.39432464865571
g0083,ctrl,1.28482983656673
g0200,ctrl,0.0
g0564,ctrl,1.12453559257582
g0400,ctrl,1.16680776885937
g0698,g0207,0.461484895767499
g0744,ctrl,0.663026637766004
g0232,ctrl,0.589133565604723
g0924,g0034,2.08108383789998
g0707,g0157,0.657809599491581
g0262,ctrl,1.04715637244889
g0534,ctrl,0.609415985084717
g0638,ctrl,0.0
g0491,ctrl,1.40743481057402
g0261,g0013,1.07590397882154
g0844,g0957,0.0
g0965,g0655,1.22501808120119
g0974,g0160,1.28919694163968
g0852,ctrl,1.18819047635489
g0852,ctrl,1.85216112334928
g0256,ctrl,0.527657708903918
g0787,g0317,0.475085599134475
g0534,g0612,0.611847876356941
g0022,ctrl,0.0
g0160,g0495,1.70007456410628
g0013,ctrl,0.511169532784339
g0534,g0612,0.621709721038143
g0109,ctrl,0.690476269454209
g0379,ctrl,2.17446156728313
g0301,g0139,0.633251501109628
g0301,g0612,1.21539259808576
g0301,ctrl,0.566584155538798
g0844,ctrl,1.27437393468308
g0301,ctrl,0.701017924692467
g0422,g0139,0.566523486856385
g0013,ctrl,1.08011719543352
g0186,g0228,0.379369443420236
g0422,g0612,1.22704626065872
g0510,ctrl,0.0
g0195,ctrl,1.27679755607673
g0927,g0805,0.0
g0109,g0787,0.561633381762149
g0852,ctrl,2.09484267312798
g0147,ctrl,1.6799079819294
g0698,g0697,1.17213816233319
g0787,g0655,0.865843262937005
g0301,g0751,1.37849228325604
g0200,g0605,0.592453229818583
g0612,ctrl,1.03490991557899
g0317,g0655,1.24681531007023
g0186,g0868,0.478090301376499
g0698,g0062,1.33597394643172
g0844,ctrl,1.47116434199419
g0671,ctrl,1.20900135503419
g0083,g0633,0.564386225081991
g0787,g0655,1.15666639978252
g0256,ctrl,0.844686666518339
g0698,g0207,1.54073707871749
g0927,g0495,0.59446971379047
g0301,g0139,0.0
g0564,ctrl,1.4249762710328
g0200,ctrl,1.309960829613
g0301,g0751,0.896665149490558
g0698,g0207,1.08084830093626
g0186,g0868,0.801690747681465
g0417,ctrl,0.0
g0965,g0655,0.941170860303832
g0534,g0612,0.495534915784952
g0285,ctrl,1.35504546709501
