p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0089608521602335
g0232,ctrl,0.77746786354971
g0083,g0599,0.0
g0461,ctrl,0.756339993190797
g0160,g0495,0.588256896868078
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.0138990118107204
g0761,g0157,0.985256034664096
g0013,g0495,0.0079128326560069
g0101,ctrl,0.002159133131749
g0422,g0013,1.29758991572631
g0927,g0805,1.10334986829201
g0873,ctrl,0.71902348764555
g0157,ctrl,0.935850291004795
g0083,ctrl,1.03278582204321
g0200,ctrl,0.0076454234847716
g0564,ctrl,0.0076814987771213
g0400,ctrl,0.575502080393248
g0698,g0207,0.773725888079635
g0744,ctrl,0.887716484853791
g0232,ctrl,0.0150950821760418
g0924,g0034,0.761685771361416
g0707,g0157,0.667886594877513
g0262,ctrl,1.07262526008284
g0534,ctrl,0.604452550215319
g0638,ctrl,0.661548016284006
g0491,ctrl,0.0013164642973772
g0261,g0013,0.490464434254924
g0844,g0957,0.8146168302859
g0965,g0655,0.0
g0974,g0160,0.851203723984779
g0852,ctrl,0.570510726658549
g0852,ctrl,0.424326394616082
g0256,ctrl,0.513214490577617
g0787,g0317,0.470300277336181
g0534,g0612,1.30610631565311
g0022,ctrl,0.902239488599656
g0160,g0495,0.559950070414222
g0013,ctrl,0.85550000758439
g0534,g0612,1.28445037431936
g0109,ctrl,0.0
g0379,ctrl,1.41365939985496
g0301,g0139,1.05167169591845
g0301,g0612,0.483210813353846
g0301,ctrl,0.005209288037255
g0844,ctrl,0.0
g0301,ctrl,1.79936093201894
g0422,g0139,0.927960560557478
g0013,ctrl,1.0754782329461
g0186,g0228,0.36921303124889
g0422,g0612,0.785334217848773
g0510,ctrl,0.0145631727199687
g0195,ctrl,0.711047078595837
g0927,g0805,1.3420424331261
g0109,g0787,0.608036764897872
g0852,ctrl,0.0040800691099177
g0147,ctrl,0.821664899136322
g0698,g0697,0.755336455340604
g0787,g0655,0.0098056122156996
g0301,g0751,0.56567754720296
g0200,g0605,0.985090417107921
g0612,ctrl,0.625092298850364
g0317,g0655,0.0
g0186,g0868,1.38083495282601
g0698,g0062,1.32864504223889
g0844,ctrl,0.0
g0671,ctrl,0.565823129599657
g0083,g0633,0.0022317412303658
