p1,p2,exp
g0495,ctrl,2.94695376890149
g0261,g0760,3.52414050896666
g0232,ctrl,2.8709145102856
g0083,g0599,3.40290820862946
g0461,ctrl,3.10064577414033
g0160,g0495,3.33800911024499
g0276,ctrl,3.15076279468263
g0147,g0241,2.30672533774414
g0200,g0605,2.6501524218317
g0761,g0157,2.52448453976655
g0013,g0495,3.04576426872053
g0101,ctrl,2.83354766899249
g0422,g0013,2.58642807804537
g0927,g0805,3.10292440770435
g0873,ctrl,2.69082984625326
g0157,ctrl,1.3978555563105
g0083,ctrl,3.20485669358512
g0200,ctrl,2.8469693543278
g0564,ctrl,2.74587398100939
g0400,ctrl,2.89665221425172
g0698,g0207,3.19645706239734
g0744,ctrl,2.80658018580567
g0232,ctrl,2.74178538160381
g0924,g0034,2.32959102126676
g0707,g0157,2.22967839021151
g0262,ctrl,2.98481941355296
g0534,ctrl,3.05580623042169
g0638,ctrl,2.57243861834901
g0491,ctrl,3.16125988049398
g0261,g0013,2.60960620382038
g0844,g0957,2.63549498424391
g0965,g0655,2.81856167923829
g0974,g0160,2.98178066912915
g0852,ctrl,3.34420124566257
g0852,ctrl,3.10821155819849
g0256,ctrl,2.7355434074353
g0787,g0317,3.19020288641514
g0534,g0612,3.12710884761399
g0022,ctrl,3.27285841719435
g0160,g0495,3.3840440364298
g0013,ctrl,2.88741460465232
g0534,g0612,2.94562513370311
g0109,ctrl,3.19764016797136
g0379,ctrl,2.67525196542314
g0301,g0139,2.8129953306292
g0301,g0612,2.76398339433958
g0301,ctrl,2.95837132865711
g0844,ctrl,2.75064724309815
g0301,ctrl,2.8969675129861
g0422,g0139,2.67862539385638
g0013,ctrl,3.31652054196631
g0186,g0228,3.05179120479074
g0422,g0612,2.80075445639618
g0510,ctrl,1.58578104207939
g0195,ctrl,3.34646557141391
g0927,g0805,3.21855557673219
g0109,g0787,2.69265072211056
g0852,ctrl,1.66834744954758
g0147,ctrl,2.64596270651377
g0698,g0697,3.05596802925126
g0787,g0655,3.14732165844676
g0301,g0751,3.23939730029896
g0200,g0605,3.58376074261708
g0612,ctrl,3.19991416992622
g0317,g0655,3.00364685315571
g0186,g0868,2.92380958638142
g0698,g0062,2.9646088413936
g0844,ctrl,2.52392620675299
g0671,ctrl,3.18809165303047
g0083,g0633,3.2787013443866
g0787,g0655,3.13956564097918
g0256,ctrl,3.14333533424981
g0698,g0207,2.93180065739045
g0927,g0495,3.02304107372187
g0301,g0139,2.82779873326207
g0564,ctrl,2.68653818887024
g0200,ctrl,3.04171798158859
g0301,g0751,2.82941081647519
g0698,g0207,2.9879213576268
g0186,g0868,3.07805598633371
g0417,ctrl,3.27409318752372
g0965,g0655,3.00719130132565
g0534,g0612,2.6715100369839
g0285,ctrl,2.92291721700567
g0109,ctrl,2.62903513696212
g0262,ctrl,2.75834879537972
g0805,g0780,2.9504757325741
g0085,ctrl,3.36963953212806
g0232,ctrl,3.21745072168396
g0147,ctrl,3.0788044348843
g0241,ctrl,3.06432373052916
g0147,g0241,2.7109851908682
g0698,g0207,2.69938170722081
g0200,ctrl,3.17777088968594
g0083,g0633,3.28901118360781
g0262,ctrl,2.57680310998868
g0698,g0207,3.04237953757455
g0681,ctrl,2.42757373794095
g0256,ctrl,2.47765856994727
g0371,ctrl,3.00770547594902
g0784,ctrl,2.91162249346535
g0691,g0631,3.30986077964254
g0787,ctrl,3.0464056239237
g0805,g0013,2.89665353671433
g0034,ctrl,2.88775614205928
g0379,ctrl,2.98131300629123
g0285,ctrl,3.05986189068802
g0261,g0160,3.16718938722892
g0922,g0061,2.95847662262128
g0195,ctrl,2.70219666275993
g0564,ctrl,2.69686953922636
g0520,g0257,2.87618762933594
g0696,ctrl,2.95901919985676
g0422,ctrl,3.2217962129456
g0927,g0805,3.28424365673717
g0022,g0228,2.75412620036383
g0552,ctrl,2.97311023502701
g0417,ctrl,3.26306960732751
g0261,ctrl,3.25705213794884
g0564,ctrl,3.16083142845607
g0773,g0379,3.15729327050577
g0761,g0707,2.9798758630326
g0160,g0241,3.22921012739881
g0109,ctrl,2.65762659950435
g0379,ctrl,3.34434671431451
g0186,g0216,3.34177169990283
g0301,g0744,2.8596564619147
g0761,g0157,2.65991244779825
g0884,ctrl,2.93448271210099
g0744,ctrl,2.72363828661804
g0612,ctrl,2.83244888319676
g0261,ctrl,2.17681610232785
g0638,ctrl,3.39561473727884
g0880,ctrl,2.59321593810111
g0681,g0751,3.20822943688016
g0147,g0160,2.5655109671697
g0844,g0957,2.62642597859499
g0927,g0780,2.97719016356104
g0751,ctrl,3.41249118559127
g0957,ctrl,2.67524134459347
g0510,ctrl,2.61730694241884
g0276,ctrl,3.22963660362971
g0965,ctrl,2.81831453511179
g0761,g0157,2.56081410078284
g0417,ctrl,3.06738160118577
g0835,ctrl,3.07907851339022
g0422,g0139,2.74047341718719
g0927,g0852,2.45606619430545
g0696,ctrl,3.00296509870796
g0345,ctrl,2.90599648735334
g0520,g0257,2.78121383978382
g0200,ctrl,3.06097238576952
g0927,ctrl,3.12738291902548
g0852,g0422,2.9887586342864
g0927,g0805,2.95418153266143
g0345,g0552,3.27279199942027
g0022,g0228,2.91201614038247
g0186,g0228,3.07907474880615
g0852,g0034,2.80816221586123
g0136,ctrl,2.69216247680081
g0022,g0228,2.89221277364205
g0013,g0495,3.09418209710636
g0957,ctrl,2.79713833141562
g0037,g0186,3.00831662782944
g0805,g0780,2.67295487984011
g0062,ctrl,2.61566463906195
g0922,g0061,3.52554906149829
g0671,g0784,2.68088400545528
g0200,g0605,2.86146147931741
g0520,ctrl,3.32570310903067
g0520,g0257,2.72959191701117
g0698,ctrl,3.23112111741692
g0691,g0631,3.19050349559548
g0691,ctrl,3.59093288448323
g0852,ctrl,3.42103915920838
g0698,g0207,3.22536006953071
g0927,g0780,3.15859719037421
g0974,g0160,2.98083689664069
g0773,g0379,3.25050779302103
g0974,g0160,3.09090369860268
g0631,ctrl,2.99955148464564
g0304,ctrl,3.08782765782415
g0974,g0160,3.28074648396295
g0301,g0612,3.01828497425859
g0422,g0139,2.94971595800559
g0085,ctrl,2.58795591968901
g0852,ctrl,2.8584791814133
g0787,ctrl,3.08635296794422
g0698,g0697,3.07125915056056
g0843,ctrl,3.02990952201551
g0261,ctrl,2.92206951464094
g0040,ctrl,3.04156461294108
g0843,ctrl,2.76506085686488
g0844,g0957,3.15563831290456
g0037,ctrl,2.49326011230729
g0085,ctrl,2.69083173797278
g0136,ctrl,2.8654927549248
g0228,g0827,3.35937597398871
g0013,g0139,2.46232472703441
g0228,g0827,3.34402164821844
g0422,g0301,2.69748649627005
g0261,g0760,2.38568438709263
g0827,ctrl,3.22547876313358
g0805,ctrl,2.71021899771378
g0773,g0261,3.20688325871184
g0262,ctrl,2.24079663047525
g0534,ctrl,2.48827233377931
g0520,g0257,2.78446697612557
g0835,ctrl,2.94034512465025
g0422,g0013,2.60786903032271
g0927,g0827,3.16817878178586
g0805,ctrl,3.16368471699548
g0147,g0160,2.70868706552324
g0136,ctrl,3.22264997167454
g0084,ctrl,3.09788549394589
g0422,g0301,2.6082380277863
g0062,ctrl,2.49473901690522
g0040,ctrl,3.06281942371301
g0229,ctrl,2.8313996360997
g0186,ctrl,3.20236894751106
g0868,ctrl,2.89287287114852
g0404,ctrl,2.94450884013289
g0989,ctrl,3.02490794304223
g0422,g0301,2.40901258935309
g0422,g0612,2.93484728012849
g0317,ctrl,3.11215988318968
g0787,g0317,3.03120325236879
g0216,ctrl,2.76990911149736
g0805,g0013,2.71599840285082
g0040,ctrl,3.15349663369859
g0671,ctrl,3.30792888826394
g0079,ctrl,2.31588741046699
g0681,ctrl,2.99213243767164
g0852,ctrl,3.00176268205163
g0261,g0760,3.12097545054353
g0633,ctrl,2.79747097947744
g0552,ctrl,2.96346988589903
g0422,g0013,2.24751580041906
g0257,ctrl,3.21412984571877
g0784,ctrl,2.91110725895801
g0022,g0228,3.41758653623083
g0087,ctrl,2.40061375107948
g0084,ctrl,2.60105897690006
g0880,g0744,2.81075195040866
g0698,g0062,3.04661374080677
g0780,ctrl,2.9626655989588
g0147,ctrl,2.03192882436349
g0599,ctrl,2.7004665706369
g0631,ctrl,3.16029345262265
g0022,ctrl,2.95294881162696
g0461,ctrl,2.55866830609869
g0927,g0495,2.79973379272133
g0061,ctrl,2.7206280031133
g0109,g0787,2.9908104978139
g0631,ctrl,3.06528143508409
g0062,ctrl,2.8198930936824
g0979,ctrl,3.07070680862438
g0780,ctrl,3.04826629236599
g0927,g0852,2.84487948023683
g0605,ctrl,2.75572691808506
g0697,ctrl,2.554823478514
g0681,g0751,2.85600658431355
g0301,g0139,3.63845503596084
g0787,g0655,2.98610457063644
g0087,ctrl,3.45197313377719
g0109,ctrl,2.5387851847249
g0787,g0317,2.61286887897149
g0691,g0631,3.17490954827554
g0458,ctrl,2.67854350045493
g0345,g0552,3.18839288631121
g0924,g0034,1.73585309228469
g0698,g0062,3.16484475652727
g0805,g0062,3.06537448611989
g0924,ctrl,2.70320893168207
g0422,g0612,2.517166075176
g0195,ctrl,3.15878456276893
g0422,ctrl,2.44442366238162
g0022,g0228,2.6705402509587
g0707,g0157,2.96620341439269
g0510,ctrl,2.95177127873341
g0843,ctrl,3.19827669963125
g0691,g0631,3.05758471189831
g0147,ctrl,3.1775917584022
g0844,ctrl,2.07602951227933
g0534,ctrl,2.66988968362044
g0109,ctrl,2.89274285878404
g0681,ctrl,2.91354483409338
g0534,ctrl,3.1212495015653
g0200,g0605,2.6889284881294
g0304,ctrl,3.39258235238211
g0379,ctrl,2.83510008013716
g0371,ctrl,3.22473024751949
g0022,g0228,3.09067249643615
g0843,ctrl,2.43034857975682
g0495,ctrl,3.15026475156777
g0805,g0013,2.09517224444456
g0698,g0062,2.90988765479101
g0698,ctrl,2.98855148729504
g0160,g0495,2.92903275203849
g0631,ctrl,2.83360911878744
g0095,ctrl,2.61775963427676
g0691,g0631,3.38477472137659
g0974,ctrl,2.86360498066238
g0216,ctrl,2.93418468476033
g0787,g0965,3.1324952419682
g0974,ctrl,2.86252387269115
g0076,ctrl,3.10007891117733
g0761,g0157,3.11013840252601
g0868,ctrl,3.14899416909868
g0681,g0751,2.91149672920348
g0186,ctrl,2.96398957628958
g0761,g0157,2.79844770486025
g0761,g0157,2.6095449411657
g0638,ctrl,2.96562527632502
g0207,ctrl,3.16463325969985
g0880,g0957,2.54466088448913
g0633,ctrl,3.06667725061222
g0261,g0013,2.71322162472239
g0404,ctrl,2.42176872089263
g0422,g0139,2.67933281441162
g0698,g0062,3.07687188518653
g0805,g0062,3.31740053216446
g0965,ctrl,2.91599009172887
g0101,ctrl,2.00242938236426
g0681,g0160,2.98367884769634
g0040,ctrl,2.77598043843673
g0304,ctrl,3.27169919128393
g0228,ctrl,2.73551963858764
g0345,ctrl,2.95565117495151
g0984,ctrl,2.34974017267074
g0076,ctrl,3.04864932293252
g0773,g0379,2.86094699183761
g0207,ctrl,2.72542992968908
g0927,g0780,3.1000744108971
g0495,ctrl,2.96462135403211
g0016,ctrl,2.99324526703695
g0915,ctrl,3.17149207329855
g0691,g0631,3.3793071197827
g0773,g0261,2.58771461398851
g0599,ctrl,3.17374607853769
g0915,ctrl,3.46849608885596
g0422,g0301,2.83312240234779
g0083,g0633,3.17226972086042
g0200,g0605,2.84629466221782
g0880,ctrl,1.62704237145216
g0612,ctrl,2.98393210725146
g0534,g0228,2.60247021479602
g0022,g0784,3.28818643428514
g0599,ctrl,3.18862040690186
g0087,ctrl,2.94406834388765
g0037,g0186,3.31887275957748
g0924,ctrl,3.27328476143426
g0974,g0160,3.08720790268081
g0979,ctrl,2.49583570563627
g0147,g0160,3.12893728965104
g0612,ctrl,2.82359148718401
g0599,ctrl,3.16798378944325
g0304,ctrl,2.47180130775077
g0207,ctrl,2.99701546427381
g0186,g0868,2.34149048367424
g0216,ctrl,2.23951605278532
g0317,ctrl,3.09587020939724
g0989,ctrl,3.04991390100311
g0655,ctrl,3.18172002710886
g0228,g0780,2.84223526321135
