p1,p2,exp
g0495,ctrl,3.78797873187444
g0261,g0760,3.0078204565827
g0232,ctrl,3.92890527523048
g0083,g0599,3.96339340328741
g0461,ctrl,3.79881296861997
g0160,g0495,3.90458948727482
g0276,ctrl,3.68219434610193
g0147,g0241,4.03739362166338
g0200,g0605,3.81112835010834
g0761,g0157,3.94342312819606
g0013,g0495,4.06680596837177
g0101,ctrl,3.81689190126078
g0422,g0013,3.89529518665658
g0927,g0805,3.67057388914011
g0873,ctrl,3.87297164159903
g0157,ctrl,4.15167409953702
g0083,ctrl,3.75533854215177
g0200,ctrl,3.82174899354611
g0564,ctrl,3.34219346167793
g0400,ctrl,4.06445505913498
g0698,g0207,3.75484825952575
g0744,ctrl,3.83994568563216
g0232,ctrl,4.1049238519941
g0924,g0034,4.06515787584887
g0707,g0157,3.8760658197867
g0262,ctrl,3.48705746974378
g0534,ctrl,3.78181719512932
g0638,ctrl,3.92095662218016
g0491,ctrl,3.7310730029019
g0261,g0013,4.04428680195954
g0844,g0957,3.93489343074955
g0965,g0655,4.00393871186879
g0974,g0160,3.9881930036118
g0852,ctrl,3.48746179050405
g0852,ctrl,3.99306791960395
g0256,ctrl,4.21319913644577
g0787,g0317,3.90308941857089
g0534,g0612,4.1488154010124
g0022,ctrl,4.11151534554526
g0160,g0495,3.69804621269549
g0013,ctrl,3.82556579691357
g0534,g0612,4.01178729093121
g0109,ctrl,3.88251600275332
g0379,ctrl,3.46781331315734
g0301,g0139,4.05103924172671
g0301,g0612,4.23520587517478
g0301,ctrl,3.97484589321
g0844,ctrl,3.81806333180962
g0301,ctrl,3.94942527749085
g0422,g0139,3.88493936372861
g0013,ctrl,3.83063552205383
g0186,g0228,3.89448038123029
g0422,g0612,3.89940413468876
g0510,ctrl,4.06113985937456
g0195,ctrl,4.10606747070272
g0927,g0805,4.11279032837806
g0109,g0787,4.29014830890501
g0852,ctrl,4.20425562260973
g0147,ctrl,3.53743003025065
g0698,g0697,3.94233019118807
g0787,g0655,3.93632527050447
g0301,g0751,3.87177441290943
