p1,p2,exp
g0495,ctrl,0.0117621034914733
g0261,g0760,0.0022750894103718
g0232,ctrl,0.0024793365985563
g0083,g0599,0.0233982077459159
g0461,ctrl,0.443223566926063
g0160,g0495,0.597633239227639
g0276,ctrl,0.0052450550870029
g0147,g0241,0.0126381318146705
g0200,g0605,0.0
g0761,g0157,0.621115630338694
g0013,g0495,0.0072744492115662
g0101,ctrl,0.0189151918361127
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0069173229215562
g0157,ctrl,0.0
g0083,ctrl,0.629149865726288
g0200,ctrl,0.913214537668178
g0564,ctrl,0.0027217165993449
g0400,ctrl,0.0290479224454575
g0698,g0207,0.78006020943055
g0744,ctrl,0.382083526095117
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.390790865994252
g0262,ctrl,0.0161489740805785
g0534,ctrl,0.0043381502385166
g0638,ctrl,0.680148474848952
g0491,ctrl,0.595010900524232
g0261,g0013,0.0
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.014677130982824
g0852,ctrl,0.0
g0852,ctrl,0.726300586944208
g0256,ctrl,0.527615541447023
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,0.537792274531336
g0160,g0495,0.547411795250581
g0013,ctrl,0.004725451398859
g0534,g0612,0.613708166881205
g0109,ctrl,0.0
g0379,ctrl,1.40082144442361
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.55932554891323
g0844,ctrl,0.0024409786721942
g0301,ctrl,0.688245502467985
g0422,g0139,0.0
g0013,ctrl,0.395823783982063
g0186,g0228,0.375929704255494
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.54187670246209
g0109,g0787,0.0
g0852,ctrl,0.0066553039796391
g0147,ctrl,0.487678121373202
g0698,g0697,0.0
g0787,g0655,0.894503473682499
g0301,g0751,0.0032499845453527
g0200,g0605,0.0
g0612,ctrl,0.380636637292767
g0317,g0655,0.597152167481531
g0186,g0868,0.462736369745275
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.579681348536769
g0083,g0633,0.0055479886678013
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.712927788106438
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0145448703105365
g0200,ctrl,0.650814377105119
g0301,g0751,0.0
g0698,g0207,0.0056968559915652
g0186,g0868,0.0
g0417,ctrl,0.977422098993524
g0965,g0655,0.575662447205051
g0534,g0612,0.0
g0285,ctrl,0.0146427692831176
g0109,ctrl,0.737261659272649
g0262,ctrl,0.64063126545138
g0805,g0780,0.0
g0085,ctrl,0.0131736970165267
g0232,ctrl,0.437267322621543
g0147,ctrl,0.47686708213504
g0241,ctrl,0.439729060471415
g0147,g0241,0.0121478520595219
g0698,g0207,0.778875627830771
g0200,ctrl,0.0021042955284447
g0083,g0633,0.0
g0262,ctrl,0.0
g0698,g0207,0.0045325237942136
g0681,ctrl,0.0
g0256,ctrl,0.539091176789984
g0371,ctrl,0.449935549547116
g0784,ctrl,0.577643176392568
g0691,g0631,0.820529865178568
g0787,ctrl,0.0
g0805,g0013,0.659992818265478
g0034,ctrl,0.0
g0379,ctrl,0.716682532064809
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,1.01786489356234
g0195,ctrl,0.0037918810601799
g0564,ctrl,0.0033277148795088
g0520,g0257,0.0
g0696,ctrl,0.472207274434668
g0422,ctrl,0.390010751343759
g0927,g0805,0.0035719112940339
g0022,g0228,0.0
g0552,ctrl,0.543510633424901
g0417,ctrl,0.0
g0261,ctrl,0.540368902283089
g0564,ctrl,0.0
g0773,g0379,0.0025617377186556
g0761,g0707,0.0020157875755606
g0160,g0241,0.0057560132253428
g0109,ctrl,0.0021310019511949
g0379,ctrl,1.01750088292535
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.585137253021339
g0884,ctrl,0.0
g0744,ctrl,0.433445491991024
g0612,ctrl,1.23753030826482
g0261,ctrl,0.83938339192086
g0638,ctrl,0.712000855848759
g0880,ctrl,0.0
g0681,g0751,0.0
g0147,g0160,0.0
g0844,g0957,0.0223989792438527
g0927,g0780,0.0047609232925277
g0751,ctrl,0.0053014313238502
g0957,ctrl,0.0072380170843582
g0510,ctrl,0.0
g0276,ctrl,0.56136459789383
g0965,ctrl,0.0010806379679825
g0761,g0157,0.0102575008623138
g0417,ctrl,0.560873904437025
g0835,ctrl,0.38948248693359
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.53334230931437
g0345,ctrl,0.370739899322559
g0520,g0257,0.373762300317283
g0200,ctrl,0.875556536966711
g0927,ctrl,0.566636003313469
g0852,g0422,0.0
g0927,g0805,0.0060789862908753
g0345,g0552,0.0047190191776382
g0022,g0228,0.0207636058739966
g0186,g0228,0.40341136788744
g0852,g0034,0.0
g0136,ctrl,1.47992124400346
g0022,g0228,0.562443450999679
g0013,g0495,0.89166571460034
g0957,ctrl,0.0
g0037,g0186,0.0039195588058812
g0805,g0780,0.0080475656877268
g0062,ctrl,0.0116709224060371
g0922,g0061,0.0094493656062379
g0671,g0784,0.979868787843828
g0200,g0605,0.0088642071693197
g0520,ctrl,0.521854975882933
g0520,g0257,0.0
g0698,ctrl,0.0107529963872718
g0691,g0631,0.0088784828194009
g0691,ctrl,0.758076431642419
g0852,ctrl,0.0033172186619426
g0698,g0207,0.583787025887566
g0927,g0780,0.0058350189993051
g0974,g0160,0.0006761197453028
g0773,g0379,0.0
g0974,g0160,0.0006184584742734
g0631,ctrl,0.0068284954427266
g0304,ctrl,0.6391797178236
g0974,g0160,0.487505862733377
g0301,g0612,0.401704988607402
g0422,g0139,0.0056156769741299
g0085,ctrl,0.0
g0852,ctrl,0.567862372286299
g0787,ctrl,0.002270624161202
g0698,g0697,0.417548874639291
g0843,ctrl,0.0
g0261,ctrl,0.0043642877372518
g0040,ctrl,0.0060676605317847
g0843,ctrl,0.0046735819409134
g0844,g0957,0.585007655461768
g0037,ctrl,0.0054148166518918
g0085,ctrl,0.0
g0136,ctrl,0.55347390618161
g0228,g0827,1.06387787424966
