p1,p2,exp
g0495,ctrl,1.33553200387587
g0261,g0760,0.0
g0232,ctrl,1.49508361713796
g0083,g0599,1.08013893325258
g0461,ctrl,1.89556431147259
g0160,g0495,1.25765892704414
g0276,ctrl,1.89472636728825
g0147,g0241,1.72025847077285
g0200,g0605,1.36140132479814
g0761,g0157,1.23515734258563
g0013,g0495,1.90283819350527
g0101,ctrl,1.36407292663963
g0422,g0013,0.493968883075063
g0927,g0805,1.80966607267953
g0873,ctrl,1.39729933546087
g0157,ctrl,1.39103621429268
g0083,ctrl,2.13526873503509
g0200,ctrl,0.928179189575823
g0564,ctrl,1.65709061066697
g0400,ctrl,1.68489030119603
g0698,g0207,1.4821501367727
g0744,ctrl,1.65172314656323
g0232,ctrl,1.44101289816705
g0924,g0034,1.73985728533516
g0707,g0157,1.72247184249852
g0262,ctrl,0.0
g0534,ctrl,1.45832238012413
g0638,ctrl,1.05606937158684
g0491,ctrl,1.73605853414711
g0261,g0013,1.35387797929356
g0844,g0957,1.57529908101202
g0965,g0655,2.02869161291614
g0974,g0160,1.9341215260497
g0852,ctrl,0.558836979461918
g0852,ctrl,1.90638690847932
g0256,ctrl,1.47874641394197
g0787,g0317,1.416282182275
g0534,g0612,1.30076001733464
g0022,ctrl,1.88926277904687
g0160,g0495,1.3878220274614
g0013,ctrl,2.04069190207094
g0534,g0612,1.01459328709135
g0109,ctrl,1.78683212316937
g0379,ctrl,1.96915100977633
g0301,g0139,1.85910107869145
g0301,g0612,1.21622967340977
g0301,ctrl,1.5776245293576
g0844,ctrl,1.51437910148816
g0301,ctrl,1.80169492463901
g0422,g0139,1.58723334530548
g0013,ctrl,1.59178104808095
g0186,g0228,1.74215597001482
g0422,g0612,0.78133608361205
g0510,ctrl,0.0043241499455283
g0195,ctrl,1.12279058938656
g0927,g0805,1.8897539662562
g0109,g0787,2.11519619789501
g0852,ctrl,0.894761220369363
g0147,ctrl,1.25397869758529
g0698,g0697,0.985652425650038
g0787,g0655,2.06685355050876
g0301,g0751,1.68963818441492
g0200,g0605,1.47645562410575
g0612,ctrl,1.30185492125599
g0317,g0655,1.22752141706693
g0186,g0868,1.74987703115631
g0698,g0062,0.871340124924032
g0844,ctrl,1.29034319569594
g0671,ctrl,1.85134229351667
g0083,g0633,1.82326152986771
g0787,g0655,1.17752830535592
g0256,ctrl,1.09985808560645
g0698,g0207,1.27849789487005
g0927,g0495,1.77334946732752
g0301,g0139,0.0
g0564,ctrl,0.712113540741296
g0200,ctrl,1.33996751650571
g0301,g0751,1.80057764561461
g0698,g0207,1.71581899564975
g0186,g0868,1.53538248263599
g0417,ctrl,2.49596476461477
g0965,g0655,1.42307468430779
g0534,g0612,1.29463338994249
g0285,ctrl,1.63297309068941
g0109,ctrl,0.722773994281574
g0262,ctrl,0.638583513140245
g0805,g0780,1.28932758934875
g0085,ctrl,1.63526020687395
g0232,ctrl,1.30745756707208
g0147,ctrl,1.39791168611805
g0241,ctrl,1.49604832998045
g0147,g0241,1.23843386367919
g0698,g0207,0.778578593192059
g0200,ctrl,2.04967831006829
g0083,g0633,1.6527749686022
g0262,ctrl,1.16893406263276
g0698,g0207,2.02776553417911
g0681,ctrl,1.88134153524809
g0256,ctrl,1.86055176622709
g0371,ctrl,1.6312823598416
g0784,ctrl,1.44767722418305
g0691,g0631,2.01434077063205
g0787,ctrl,0.970302335120511
g0805,g0013,1.32847504211457
g0034,ctrl,1.58416979167233
g0379,ctrl,1.11761020733617
g0285,ctrl,2.1983700576636
g0261,g0160,1.56805972703125
g0922,g0061,2.128897724473
g0195,ctrl,0.863304804295995
g0564,ctrl,1.00233389373073
g0520,g0257,1.23837912861292
g0696,ctrl,1.92775312967404
g0422,ctrl,1.99282246416057
g0927,g0805,1.30135901869542
g0022,g0228,0.911164532889681
g0552,ctrl,1.65199080714505
g0417,ctrl,1.36010931207691
g0261,ctrl,1.51835816247339
g0564,ctrl,1.06720892901729
g0773,g0379,1.19832836356879
g0761,g0707,1.61803806136908
g0160,g0241,2.26362796921277
g0109,ctrl,1.07558705364401
g0379,ctrl,2.07692466010406
g0186,g0216,0.958198306307915
g0301,g0744,1.01779081403544
g0761,g0157,1.23444155070529
g0884,ctrl,2.08245125360212
g0744,ctrl,1.657329232502
g0612,ctrl,1.94279213678678
g0261,ctrl,0.832235427874174
g0638,ctrl,1.41296787755689
g0880,ctrl,0.947048318077809
g0681,g0751,0.910184608299301
g0147,g0160,1.08831364153077
g0844,g0957,0.0
g0927,g0780,1.56276196701087
g0751,ctrl,0.0149734786102544
g0957,ctrl,0.404368710139534
g0510,ctrl,0.622839582591848
g0276,ctrl,1.83094622444653
g0965,ctrl,1.617779751783
g0761,g0157,1.55156282767823
g0417,ctrl,1.39001551430222
g0835,ctrl,2.00773531284585
g0422,g0139,1.58672523071279
g0927,g0852,1.23284533757909
g0696,ctrl,1.5174563421886
g0345,ctrl,1.17595901915787
g0520,g0257,1.30049253557311
g0200,ctrl,1.35588162631136
g0927,ctrl,1.17565966388262
g0852,g0422,1.56762374366587
g0927,g0805,1.46221608880386
g0345,g0552,0.948878565125334
g0022,g0228,1.77356978387135
g0186,g0228,1.5039188838898
g0852,g0034,1.01956329429033
g0136,ctrl,0.0
g0022,g0228,1.85669728176916
g0013,g0495,1.498728892536
g0957,ctrl,1.41428795932343
g0037,g0186,2.11699715102549
g0805,g0780,0.017787504373323
g0062,ctrl,1.20241294211162
