p1,p2,exp
g0495,ctrl,0.672192104224161
g0261,g0760,1.07693697477213
g0232,ctrl,0.0059593365513191
g0083,g0599,0.0
g0461,ctrl,0.458278164097167
g0160,g0495,1.46807798431237
g0276,ctrl,0.805956107646934
g0147,g0241,1.17360266221268
g0200,g0605,1.69260743952666
g0761,g0157,0.0057893465312848
g0013,g0495,0.0014475627803541
g0101,ctrl,0.015839815305204
g0422,g0013,1.09205542321803
g0927,g0805,1.11698488820532
g0873,ctrl,0.0
g0157,ctrl,0.0060105226363682
g0083,ctrl,0.364256119520232
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.898627601362893
g0698,g0207,0.0
g0744,ctrl,0.0017237033560249
g0232,ctrl,0.953523229414152
g0924,g0034,0.0030213763986371
g0707,g0157,0.650139986040771
g0262,ctrl,0.0
g0534,ctrl,0.0192134254890364
g0638,ctrl,0.0
g0491,ctrl,1.41867767621933
g0261,g0013,0.284115859145507
g0844,g0957,0.0152245817915295
g0965,g0655,0.773324987498246
g0974,g0160,0.651110644712783
g0852,ctrl,0.0053477954621109
g0852,ctrl,0.0
g0256,ctrl,0.530640408051362
g0787,g0317,0.791021195184278
g0534,g0612,0.639223254445005
g0022,ctrl,1.14174390167808
g0160,g0495,0.570359437193456
g0013,ctrl,1.12741521701206
g0534,g0612,1.00579703614898
g0109,ctrl,0.0014277137787381
g0379,ctrl,0.0
g0301,g0139,0.635193329962066
g0301,g0612,1.04123733664231
g0301,ctrl,0.555439064417248
g0844,ctrl,0.0
g0301,ctrl,1.40081143262452
g0422,g0139,0.579576396504161
g0013,ctrl,0.894188313100511
g0186,g0228,0.38040214200713
g0422,g0612,1.22030585313025
g0510,ctrl,0.0059808586607422
g0195,ctrl,0.715192082918882
g0927,g0805,0.51968659597936
g0109,g0787,0.594368856697996
g0852,ctrl,0.0036243688366787
g0147,ctrl,0.48277142020739
g0698,g0697,0.0
g0787,g0655,0.0071751320039855
g0301,g0751,0.538299080445317
g0200,g0605,0.603523985610915
g0612,ctrl,0.986431162663797
g0317,g0655,0.601039600638039
g0186,g0868,0.774075437165883
g0698,g0062,0.885498043280678
g0844,ctrl,1.10075977284633
g0671,ctrl,0.581544131025371
g0083,g0633,0.574775525532932
g0787,g0655,0.912373879622162
g0256,ctrl,0.513626435591536
g0698,g0207,0.408254401697252
g0927,g0495,0.0023582066166714
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.654853143506258
g0301,g0751,0.688663439939486
g0698,g0207,0.514841932984326
g0186,g0868,0.0252884826719202
g0417,ctrl,0.614328488504456
g0965,g0655,0.954212721113811
g0534,g0612,1.09148398080548
g0285,ctrl,0.80447508624044
g0109,ctrl,0.952371644666985
g0262,ctrl,0.009548957230577
g0805,g0780,0.493374971840064
g0085,ctrl,0.0
g0232,ctrl,0.454118239996157
g0147,ctrl,1.03805421132972
g0241,ctrl,0.780305733682985
g0147,g0241,0.0049385287989691
g0698,g0207,0.483035745120394
g0200,ctrl,1.48062050489413
g0083,g0633,0.715619002766459
g0262,ctrl,0.285622379721015
g0698,g0207,0.429408172844124
g0681,ctrl,0.005656114478481
g0256,ctrl,0.526207354991086
g0371,ctrl,0.764175515779364
g0784,ctrl,0.963901113530206
g0691,g0631,0.813104858345027
g0787,ctrl,0.972672674362303
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.953771818519263
g0261,g0160,0.0
g0922,g0061,0.442067506058037
g0195,ctrl,0.0019879720397708
g0564,ctrl,1.27638225207253
g0520,g0257,0.817351398332323
g0696,ctrl,1.0194049983411
g0422,ctrl,1.0932644648773
g0927,g0805,0.52970645744024
g0022,g0228,0.0
g0552,ctrl,0.0040739729312412
g0417,ctrl,0.672980365156388
g0261,ctrl,0.0
g0564,ctrl,0.659381703704174
g0773,g0379,1.20194700282606
g0761,g0707,0.015251413166067
g0160,g0241,0.0095178740277342
g0109,ctrl,0.0122286556224161
g0379,ctrl,1.00983059522884
g0186,g0216,0.0140336680282674
g0301,g0744,0.0
g0761,g0157,0.962321644966022
g0884,ctrl,0.888965224803892
g0744,ctrl,0.717979698666233
g0612,ctrl,0.0
g0261,ctrl,1.59626365490613
g0638,ctrl,0.696299063942643
g0880,ctrl,0.956478174833906
g0681,g0751,0.388938482227179
g0147,g0160,0.0
g0844,g0957,1.03699437986683
g0927,g0780,0.0179830441649071
g0751,ctrl,0.803933695079592
g0957,ctrl,0.691530529149258
g0510,ctrl,0.0218927118548802
g0276,ctrl,0.551847565392933
g0965,ctrl,1.08877701159077
g0761,g0157,1.73044419599035
g0417,ctrl,0.924471754751787
g0835,ctrl,0.861534697529833
g0422,g0139,0.452186357469621
g0927,g0852,0.0094686649978922
g0696,ctrl,0.536555660622504
g0345,ctrl,0.0015667799556964
g0520,g0257,0.637460560034915
g0200,ctrl,1.36718924023273
g0927,ctrl,0.0149327335867551
g0852,g0422,0.0
g0927,g0805,0.0015869359750967
g0345,g0552,0.0
g0022,g0228,0.0067422423880125
g0186,g0228,0.0234296532363785
g0852,g0034,0.0202592412821478
g0136,ctrl,0.0083270899950005
g0022,g0228,0.0038312007296571
g0013,g0495,0.0
g0957,ctrl,0.952538883890803
g0037,g0186,0.010618141230296
g0805,g0780,0.0
g0062,ctrl,0.786501427822607
g0922,g0061,0.0056836428664628
g0671,g0784,0.606899548354654
g0200,g0605,1.37774603339724
g0520,ctrl,0.51952191638534
g0520,g0257,0.0
g0698,ctrl,0.369682472283362
g0691,g0631,0.663147234797736
g0691,ctrl,0.982155893005782
g0852,ctrl,0.630065451865984
g0698,g0207,0.314320050510343
g0927,g0780,0.695860906147678
g0974,g0160,0.0
g0773,g0379,0.765751006889604
g0974,g0160,0.0045954015505515
g0631,ctrl,0.629351056324604
g0304,ctrl,0.0
g0974,g0160,0.811044523667841
g0301,g0612,0.917350203652636
g0422,g0139,0.0
g0085,ctrl,0.598977876568828
g0852,ctrl,0.586090176837533
g0787,ctrl,0.0
g0698,g0697,0.0
g0843,ctrl,1.32016368928584
g0261,ctrl,1.50895759451727
g0040,ctrl,0.981777499066888
g0843,ctrl,0.485022420023223
g0844,g0957,1.20774539026065
g0037,ctrl,0.0
g0085,ctrl,0.0
g0136,ctrl,0.886109240372961
g0228,g0827,0.664063413236326
g0013,g0139,0.928822947062409
g0228,g0827,1.57096561491266
g0422,g0301,0.0014737418668902
g0261,g0760,0.0025194459004815
