p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,1.06190176033478
g0232,ctrl,0.0004821665311264
g0083,g0599,1.0725550926371
g0461,ctrl,0.0
g0160,g0495,0.598260003652759
g0276,ctrl,0.495033380177179
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0103993298273576
g0013,g0495,0.607421167012501
g0101,ctrl,0.688405057633858
g0422,g0013,0.499673775657994
g0927,g0805,0.0
g0873,ctrl,0.931167034786578
g0157,ctrl,0.92338970803032
g0083,ctrl,0.0064205686250174
g0200,ctrl,0.0
g0564,ctrl,0.0033009935047963
g0400,ctrl,0.0
g0698,g0207,0.0050891499677205
g0744,ctrl,0.0
g0232,ctrl,0.0003495714325916
g0924,g0034,0.004205967559993
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.692745977905327
g0491,ctrl,0.58624387147584
g0261,g0013,0.66195135909172
g0844,g0957,0.0055881836572238
g0965,g0655,0.0104015003505321
g0974,g0160,0.362675499927075
g0852,ctrl,0.0
g0852,ctrl,0.0021234152547208
g0256,ctrl,0.526498734502541
g0787,g0317,0.459005869879976
g0534,g0612,0.0
g0022,ctrl,0.52769655473607
g0160,g0495,0.0
g0013,ctrl,0.503263841147706
g0534,g0612,0.0002953738088758
g0109,ctrl,1.10730370118146
g0379,ctrl,0.0102855863350363
g0301,g0139,0.0057624628641101
g0301,g0612,0.803468503262339
g0301,ctrl,0.0046508048453542
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0001134882741329
g0013,ctrl,0.0
g0186,g0228,0.650809583157693
g0422,g0612,0.0127657244117597
g0510,ctrl,0.850857376897462
g0195,ctrl,0.423403253897735
g0927,g0805,0.0
g0109,g0787,0.0019582177015344
g0852,ctrl,0.0
g0147,ctrl,1.25859908206893
g0698,g0697,0.44840799061522
g0787,g0655,0.8589534477874
g0301,g0751,0.0135226834337251
g0200,g0605,0.0044472206691594
g0612,ctrl,0.0004604930719459
g0317,g0655,1.23138345456862
g0186,g0868,0.0045334159762558
g0698,g0062,0.0058259377276202
g0844,ctrl,0.0
g0671,ctrl,0.0033568365440792
g0083,g0633,1.18848942716664
g0787,g0655,0.560882191672724
g0256,ctrl,0.516504345052645
g0698,g0207,0.713227664689055
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.694267540190805
g0200,ctrl,0.652983002587374
g0301,g0751,0.004238795389858
g0698,g0207,0.0
g0186,g0868,0.803754982865571
g0417,ctrl,0.610254540117998
g0965,g0655,0.0
g0534,g0612,0.51328891178178
g0285,ctrl,0.61804425753075
g0109,ctrl,0.422279421642922
g0262,ctrl,0.0026164448172379
g0805,g0780,0.0029009675179953
g0085,ctrl,0.0
g0232,ctrl,0.426982720859277
g0147,ctrl,0.0039710537842722
g0241,ctrl,0.759307862335993
g0147,g0241,0.0089839416122236
g0698,g0207,0.476391844508964
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.279568107412103
g0698,g0207,0.005876259845562
g0681,ctrl,0.503488844391369
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0077866908889529
g0787,ctrl,0.0065243291665488
g0805,g0013,0.0122082109781846
g0034,ctrl,0.83876226089378
g0379,ctrl,0.718147749229039
g0285,ctrl,0.965154812766819
g0261,g0160,1.55777986992866
g0922,g0061,0.450929628926001
g0195,ctrl,0.006124612677509
g0564,ctrl,0.0014336176881806
g0520,g0257,0.477820128400842
g0696,ctrl,0.0
g0422,ctrl,0.0065247943373931
g0927,g0805,0.506013501955456
g0022,g0228,0.0055314552653076
g0552,ctrl,0.000260214949121
g0417,ctrl,0.0033836553580267
g0261,ctrl,0.558950124857039
g0564,ctrl,0.0
g0773,g0379,0.0038728257981982
g0761,g0707,0.0151338067524666
g0160,g0241,0.794137458283624
g0109,ctrl,0.0008169913098525
g0379,ctrl,0.649352993341154
g0186,g0216,0.0
g0301,g0744,1.01590513651174
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.0036978563713509
g0612,ctrl,0.0068223564847551
g0261,ctrl,0.00179562937169
g0638,ctrl,0.0
g0880,ctrl,0.561207348203582
g0681,g0751,0.900195854034823
g0147,g0160,0.0
g0844,g0957,1.03512231782147
g0927,g0780,0.0073651241416377
g0751,ctrl,0.0
g0957,ctrl,0.002409010401164
g0510,ctrl,0.0
g0276,ctrl,0.550833201352442
g0965,ctrl,0.0
g0761,g0157,0.0
g0417,ctrl,0.0
g0835,ctrl,0.0055400841350691
g0422,g0139,0.760108436595959
g0927,g0852,0.0
g0696,ctrl,0.0129023219660856
g0345,ctrl,0.0032449298308017
g0520,g0257,0.0
g0200,ctrl,0.0
g0927,ctrl,0.558404961381236
g0852,g0422,0.0125379604468691
g0927,g0805,0.0
g0345,g0552,0.0071049430051357
g0022,g0228,0.0
g0186,g0228,0.0
g0852,g0034,0.0002334571835326
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.406133570321477
g0957,ctrl,0.0
g0037,g0186,0.3860268348875
g0805,g0780,1.30708580828745
g0062,ctrl,0.0
g0922,g0061,0.0
g0671,g0784,1.26961509298342
g0200,g0605,0.0
g0520,ctrl,0.0
g0520,g0257,0.0047096817010512
g0698,ctrl,0.396366739423211
g0691,g0631,0.655360885737247
g0691,ctrl,0.438621413953922
g0852,ctrl,0.0
g0698,g0207,0.331882514342724
g0927,g0780,0.675466485951858
g0974,g0160,0.710069775514745
g0773,g0379,0.448208018351503
g0974,g0160,0.911303478689567
g0631,ctrl,0.0
g0304,ctrl,0.0
g0974,g0160,0.000408564710113
g0301,g0612,0.385065101779709
g0422,g0139,0.0080805108858243
g0085,ctrl,0.0
g0852,ctrl,0.0108879938995052
g0787,ctrl,0.0195485553129747
g0698,g0697,0.0016422740165158
g0843,ctrl,0.0074515242760454
g0261,ctrl,0.0008086211331933
g0040,ctrl,1.16975840681378
g0843,ctrl,0.0053740000398881
g0844,g0957,0.0004634533757032
g0037,ctrl,0.0
g0085,ctrl,0.0079304933456575
g0136,ctrl,0.53514295591589
g0228,g0827,0.0
