p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.46706923717587
g0083,g0599,0.0236534605578519
g0461,ctrl,0.0
g0160,g0495,0.97910491168
g0276,ctrl,0.0137213695431758
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.0008914282686498
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0080019585317399
g0873,ctrl,0.0024793441004405
g0157,ctrl,0.0
g0083,ctrl,0.840405852278146
g0200,ctrl,0.025057921640736
g0564,ctrl,0.0
g0400,ctrl,0.0253415328835794
g0698,g0207,0.0203869580698731
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0070912806787759
g0262,ctrl,0.0
g0534,ctrl,0.0034481724494612
g0638,ctrl,0.0
g0491,ctrl,0.0096803603975048
g0261,g0013,0.284706613435821
g0844,g0957,0.0
g0965,g0655,0.007840775363789
g0974,g0160,0.337711961255639
g0852,ctrl,0.0
g0852,ctrl,0.728373910631607
g0256,ctrl,0.51660603110949
g0787,g0317,0.0
g0534,g0612,0.0048759918631405
g0022,ctrl,0.0
g0160,g0495,0.57221947728975
g0013,ctrl,0.513343105383678
g0534,g0612,0.63971615805008
g0109,ctrl,0.0037828240670546
g0379,ctrl,0.0
g0301,g0139,0.0012426252156119
g0301,g0612,0.0
g0301,ctrl,0.0041271932422727
g0844,ctrl,0.0
g0301,ctrl,0.0122314599292746
g0422,g0139,0.0
g0013,ctrl,0.396504210127174
g0186,g0228,0.0
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0016383796372215
g0927,g0805,0.0
g0109,g0787,0.0051135259869724
g0852,ctrl,0.881473301365752
g0147,ctrl,0.498138271354417
g0698,g0697,0.0131727643167704
g0787,g0655,0.0
g0301,g0751,0.0024999683477852
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,1.0096317510573
g0698,g0062,0.0
g0844,ctrl,0.0071263107931041
g0671,ctrl,0.567122866149414
g0083,g0633,0.0036641818248166
g0787,g0655,0.0
g0256,ctrl,0.008955954527341
g0698,g0207,0.0178276297367024
g0927,g0495,0.599148493509128
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0021907049767559
g0698,g0207,0.513546920800368
g0186,g0868,0.0
g0417,ctrl,0.613604807587559
g0965,g0655,0.0
g0534,g0612,0.0133864320240775
g0285,ctrl,0.0113220350142406
g0109,ctrl,0.0
g0262,ctrl,1.03319947231768
g0805,g0780,0.0030282637753515
g0085,ctrl,0.0227934902132398
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0034510716058248
g0147,g0241,0.0
g0698,g0207,0.479493608616018
g0200,ctrl,0.0
g0083,g0633,0.003839132309102
g0262,ctrl,0.269899312757374
g0698,g0207,0.450711062821007
g0681,ctrl,0.527124933264509
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.579975498373992
g0691,g0631,0.497170310166824
g0787,ctrl,0.0221911793410575
g0805,g0013,0.0
g0034,ctrl,0.0085958870060814
g0379,ctrl,0.0
g0285,ctrl,0.418364268821698
g0261,g0160,1.55637454644867
g0922,g0061,0.0010156986343956
g0195,ctrl,0.0
g0564,ctrl,0.005321842084869
g0520,g0257,0.0
g0696,ctrl,0.0
g0422,ctrl,0.408601332326955
g0927,g0805,0.0
g0022,g0228,0.0137919398684764
g0552,ctrl,0.0060673653717632
g0417,ctrl,0.0004595364655192
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,1.21249464315969
g0761,g0707,0.971106132561
g0160,g0241,0.0074845326301771
g0109,ctrl,0.0
g0379,ctrl,0.641317542067356
g0186,g0216,0.595788266723819
g0301,g0744,0.0001927075636312
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.428768658529048
g0612,ctrl,0.0056692735509549
g0261,ctrl,0.0
g0638,ctrl,0.0050534783650195
g0880,ctrl,0.0025527303199916
g0681,g0751,0.897222947101138
g0147,g0160,1.07995190628013
g0844,g0957,0.0044005465822106
g0927,g0780,0.0020267995836313
g0751,ctrl,0.0116206381429472
g0957,ctrl,0.419970314584181
g0510,ctrl,0.612860806105423
g0276,ctrl,0.907979287862317
g0965,ctrl,1.09005560674467
g0761,g0157,0.0057489284400161
g0417,ctrl,0.0065655727820767
g0835,ctrl,0.0
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.525810882284292
g0345,ctrl,0.664191745481654
g0520,g0257,0.0178536346164143
g0200,ctrl,0.0010596733497907
g0927,ctrl,0.0014713667966093
