p1,p2,exp
g0495,ctrl,0.688349724733269
g0261,g0760,0.0
g0232,ctrl,1.0210991161309
g0083,g0599,0.0
g0461,ctrl,0.995590830031907
g0160,g0495,1.47022703933511
g0276,ctrl,1.41288942319634
g0147,g0241,0.0
g0200,g0605,0.885988895497358
g0761,g0157,1.25985189506274
g0013,g0495,0.603905714745259
g0101,ctrl,1.08567724804978
g0422,g0013,1.27878950557471
g0927,g0805,1.62742163505398
g0873,ctrl,1.53036115957778
g0157,ctrl,0.936967093985554
g0083,ctrl,1.48372587382982
g0200,ctrl,0.0102023080621131
g0564,ctrl,0.0
g0400,ctrl,1.17513366243712
g0698,g0207,1.49973381570604
g0744,ctrl,1.81207707414628
g0232,ctrl,1.20968158413914
g0924,g0034,0.0
g0707,g0157,0.868088148421424
g0262,ctrl,0.013878222404466
g0534,ctrl,0.599093270093297
g0638,ctrl,0.65659061173771
g0491,ctrl,1.20786469441122
g0261,g0013,0.942601884546247
g0844,g0957,0.807061817453816
g0965,g0655,1.03542462341564
g0974,g0160,1.74397101498004
g0852,ctrl,1.19142910545474
g0852,ctrl,1.4337149828418
g0256,ctrl,0.52099306081117
g0787,g0317,1.53066981605896
g0534,g0612,0.62576908240385
g0022,ctrl,1.6722456299758
g0160,g0495,0.913507692637925
g0013,ctrl,1.12745669553801
g0534,g0612,1.5100285481786
g0109,ctrl,1.37952944264119
g0379,ctrl,1.42171372403121
g0301,g0139,1.32565512960295
g0301,g0612,0.470700353812487
g0301,ctrl,1.85004084415087
g0844,ctrl,0.905135079213011
g0301,ctrl,2.09199242505772
g0422,g0139,0.012718007130499
g0013,ctrl,1.68075236862701
g0186,g0228,1.18702035752159
g0422,g0612,0.463787197763022
g0510,ctrl,0.835790244306623
g0195,ctrl,1.12801356405744
g0927,g0805,1.68381612067255
g0109,g0787,0.960370652405702
g0852,ctrl,0.893925174920621
g0147,ctrl,0.0064396706090702
g0698,g0697,1.60347941732286
g0787,g0655,0.865229255227512
g0301,g0751,0.896718795717417
g0200,g0605,1.24005312439865
g0612,ctrl,1.69125207349379
g0317,g0655,1.25597231486634
g0186,g0868,1.38377737245051
g0698,g0062,0.0009190321861589
g0844,ctrl,0.522085694979298
g0671,ctrl,0.576993359243043
g0083,g0633,0.549187304867195
g0787,g0655,0.88936132234786
g0256,ctrl,1.72507065504267
g0698,g0207,1.13685558868791
g0927,g0495,0.595020278783682
g0301,g0139,1.00660060831975
g0564,ctrl,1.42298393814014
g0200,ctrl,1.55430435203333
g0301,g0751,0.67644550859507
g0698,g0207,1.73667004443731
g0186,g0868,0.0068576905171525
g0417,ctrl,1.26850631183164
g0965,g0655,1.19413368183956
g0534,g0612,1.10434095603234
g0285,ctrl,0.817196307255913
g0109,ctrl,1.14296896992968
g0262,ctrl,1.0418781797333
g0805,g0780,1.43601712612688
g0085,ctrl,1.84141531057886
g0232,ctrl,1.68293260224116
g0147,ctrl,0.770057459512484
g0241,ctrl,1.20096009698245
g0147,g0241,0.828050097181091
g0698,g0207,1.85011277582405
g0200,ctrl,0.738500111584642
g0083,g0633,0.0
g0262,ctrl,0.803625979211913
g0698,g0207,1.17237786887169
g0681,ctrl,0.861397962436903
g0256,ctrl,1.49024952287226
g0371,ctrl,1.62904433044176
g0784,ctrl,0.937199357882784
g0691,g0631,1.26025707291185
g0787,ctrl,0.0013545935287652
g0805,g0013,1.75450538432444
g0034,ctrl,1.59541735582962
g0379,ctrl,1.42818825061881
g0285,ctrl,1.73817814969987
g0261,g0160,0.0
g0922,g0061,1.36410070590458
g0195,ctrl,0.860677873769094
g0564,ctrl,1.02080827061394
g0520,g0257,1.54811999154285
g0696,ctrl,1.21368363673161
g0422,ctrl,1.59739292956962
g0927,g0805,0.520337433523106
g0022,g0228,0.56236102014731
g0552,ctrl,1.34277867491734
g0417,ctrl,1.78729934726776
g0261,ctrl,1.16450843796617
g0564,ctrl,1.36090009829733
g0773,g0379,1.74367351791387
g0761,g0707,0.970796360648271
g0160,g0241,0.005251084071515
g0109,ctrl,0.0060221655584236
g0379,ctrl,0.0
g0186,g0216,0.9821046429449
g0301,g0744,1.02652174797785
g0761,g0157,0.988288440934652
g0884,ctrl,1.35040271541999
g0744,ctrl,0.963239077143333
g0612,ctrl,1.22286691430106
g0261,ctrl,0.0
g0638,ctrl,1.98062335190228
g0880,ctrl,1.20333042901008
g0681,g0751,1.23026135878262
g0147,g0160,1.93114301395824
g0844,g0957,0.0
g0927,g0780,1.38079818450221
g0751,ctrl,1.26045979088252
g0957,ctrl,0.410548848989214
g0510,ctrl,1.81446114369943
g0276,ctrl,0.551998332623603
g0965,ctrl,1.94700713536291
g0761,g0157,0.653813721352031
g0417,ctrl,0.552931004754259
g0835,ctrl,1.06287506301862
g0422,g0139,0.436709810153674
g0927,g0852,0.801829433782535
g0696,ctrl,0.892587882317971
g0345,ctrl,1.54843582217121
g0520,g0257,1.30440223565962
g0200,ctrl,0.886681031936455
g0927,ctrl,1.56116084358104
g0852,g0422,0.906659746140614
g0927,g0805,0.756168394796063
g0345,g0552,1.4080275996612
g0022,g0228,0.961326842328569
g0186,g0228,0.700866943998908
g0852,g0034,0.0
g0136,ctrl,1.50045501501483
g0022,g0228,1.21690852583675
g0013,g0495,1.08653865768802
g0957,ctrl,1.12426080692568
g0037,g0186,0.368167839527212
g0805,g0780,0.870662692347241
g0062,ctrl,0.750282900053666
g0922,g0061,1.45165833151108
g0671,g0784,0.626721709702833
g0200,g0605,1.39936597889432
g0520,ctrl,1.78512596544111
g0520,g0257,1.19329355503242
g0698,ctrl,1.89142524840265
g0691,g0631,1.34267688649754
g0691,ctrl,1.18463132522092
g0852,ctrl,1.53198132889275
g0698,g0207,1.65815030744449
g0927,g0780,0.0
g0974,g0160,1.45072049008596
g0773,g0379,1.61959970509585
g0974,g0160,1.53457712604493
g0631,ctrl,1.49999741668748
g0304,ctrl,0.647162813085164
g0974,g0160,1.26790356859944
g0301,g0612,1.09675496154419
g0422,g0139,1.1864477178405
g0085,ctrl,0.964795123188564
g0852,ctrl,0.576155664379685
g0787,ctrl,1.45872278715716
g0698,g0697,1.66402072750654
g0843,ctrl,1.96138435394695
g0261,ctrl,0.0
g0040,ctrl,0.440308674132173
g0843,ctrl,0.815930132987579
g0844,g0957,1.22543268164138
g0037,ctrl,1.37830326381621
g0085,ctrl,1.48371172106404
g0136,ctrl,0.897458258708368
g0228,g0827,1.08266494873602
g0013,g0139,0.0
g0228,g0827,0.922599961683026
g0422,g0301,0.0
g0261,g0760,0.985540378641525
g0827,ctrl,1.15568007672839
g0805,ctrl,1.05541212861745
g0773,g0261,1.67445085904086
g0262,ctrl,0.0
g0534,ctrl,0.568481893432045
g0520,g0257,1.17055196337687
g0835,ctrl,1.70253674609629
g0422,g0013,0.932339778655145
g0927,g0827,0.722036634856155
g0805,ctrl,1.18416980073701
g0147,g0160,1.17347535021248
g0136,ctrl,1.81740465003306
g0084,ctrl,0.840178451662784
g0422,g0301,0.703748839002068
g0062,ctrl,0.652790533964739
g0040,ctrl,1.37130897708038
g0229,ctrl,1.67984202452736
g0186,ctrl,1.28496702585262
g0868,ctrl,0.656261140722346
g0404,ctrl,1.38548231726991
