p1,p2,exp
g0495,ctrl,3.90705670289422
g0261,g0760,3.31806577246484
g0232,ctrl,3.69579891443838
g0083,g0599,3.51250924454435
g0461,ctrl,3.6913025968989
g0160,g0495,3.76145124279695
g0276,ctrl,3.68451000394476
g0147,g0241,3.50161587304589
g0200,g0605,3.18690398122422
g0761,g0157,3.63485611808376
g0013,g0495,3.91274431726558
g0101,ctrl,3.78823491592949
g0422,g0013,3.82827889920901
g0927,g0805,3.3450698428348
g0873,ctrl,3.57638437359253
g0157,ctrl,3.80834962562086
g0083,ctrl,3.69853223839086
g0200,ctrl,3.7045179771561
g0564,ctrl,3.17943581614544
g0400,ctrl,3.78534396557471
g0698,g0207,3.73490660986737
g0744,ctrl,3.90059729706439
g0232,ctrl,3.92582250990776
g0924,g0034,3.28573886538975
g0707,g0157,3.97767669298669
g0262,ctrl,2.87248736005095
g0534,ctrl,3.83823235624839
g0638,ctrl,3.72158978466188
g0491,ctrl,3.6645772945159
g0261,g0013,3.84210521665012
g0844,g0957,3.78938738265701
g0965,g0655,3.80656715773139
g0974,g0160,3.95093362176221
g0852,ctrl,3.41097660656543
g0852,ctrl,3.80558048650518
g0256,ctrl,3.60039935464466
g0787,g0317,3.70945069064231
g0534,g0612,3.61933640623412
g0022,ctrl,3.51725320731867
g0160,g0495,3.65651126499059
g0013,ctrl,3.5885511427011
g0534,g0612,3.70607414221224
g0109,ctrl,4.1074336422143
g0379,ctrl,3.35654933621307
g0301,g0139,3.49502864642332
g0301,g0612,3.47549127118663
g0301,ctrl,4.02119272009772
g0844,ctrl,3.76734695938994
g0301,ctrl,3.79766404686738
g0422,g0139,3.82516242634678
g0013,ctrl,4.15437951217498
g0186,g0228,3.77981618511459
g0422,g0612,3.88078896867586
g0510,ctrl,3.95170306664494
g0195,ctrl,3.79176402474523
g0927,g0805,4.02266785556136
g0109,g0787,4.20477683157214
g0852,ctrl,3.89235766096582
g0147,ctrl,3.46367844034976
g0698,g0697,3.96848587377443
g0787,g0655,3.68765344538462
g0301,g0751,3.84806622416721
g0200,g0605,3.5608983223362
g0612,ctrl,3.63844830276622
g0317,g0655,3.859784783592
g0186,g0868,3.84557498009537
g0698,g0062,3.81965526177756
g0844,ctrl,3.70691845158902
g0671,ctrl,3.46227381107022
g0083,g0633,3.62382730947514
g0787,g0655,4.8470120036456
g0256,ctrl,3.7936384240814
g0698,g0207,3.73786497851193
g0927,g0495,3.83648064373507
g0301,g0139,3.68221138863964
g0564,ctrl,3.22349152083107
g0200,ctrl,3.34721502457691
g0301,g0751,3.78889797453601
g0698,g0207,4.15330769007859
g0186,g0868,3.6899946815039
g0417,ctrl,3.58080450700947
g0965,g0655,3.21544443927132
g0534,g0612,4.01248295826428
g0285,ctrl,3.6619981520251
g0109,ctrl,3.68315150632877
g0262,ctrl,3.46400864675059
g0805,g0780,3.55693228474321
g0085,ctrl,3.57248297291194
g0232,ctrl,3.6752088163765
g0147,ctrl,3.66678904293393
g0241,ctrl,3.70565895824444
g0147,g0241,3.4672507273321
g0698,g0207,3.62176352648826
g0200,ctrl,3.27454966689235
g0083,g0633,2.73873630644782
g0262,ctrl,3.64471564668165
g0698,g0207,3.77125619610064
g0681,ctrl,3.74216679596817
g0256,ctrl,3.95008679398377
g0371,ctrl,3.57960619616959
g0784,ctrl,3.54178972941053
g0691,g0631,3.79496359427225
g0787,ctrl,3.24693722042735
g0805,g0013,3.81414208456997
g0034,ctrl,3.80145103418807
g0379,ctrl,3.42554367205518
g0285,ctrl,3.58021830286586
g0261,g0160,3.08174427936237
g0922,g0061,3.43422854496798
g0195,ctrl,3.74978854998877
g0564,ctrl,3.89295340048221
g0520,g0257,4.06001625653175
g0696,ctrl,3.94779781206491
g0422,ctrl,3.56273907031219
g0927,g0805,3.60023687838976
g0022,g0228,3.53670820253638
g0552,ctrl,4.03339149736745
g0417,ctrl,3.56275137817462
g0261,ctrl,3.82911142871885
g0564,ctrl,3.21550674072214
g0773,g0379,3.58410438831108
g0761,g0707,4.0232869895092
g0160,g0241,3.59319073024355
g0109,ctrl,3.97614869206219
g0379,ctrl,3.56245932356151
g0186,g0216,3.62172117068679
g0301,g0744,3.78776727491743
g0761,g0157,3.64295829977899
g0884,ctrl,3.90633066145608
g0744,ctrl,3.65365955490007
g0612,ctrl,3.60733425563599
g0261,ctrl,3.71004151793053
g0638,ctrl,3.27819911846061
g0880,ctrl,3.46267378268471
g0681,g0751,3.539010492313
g0147,g0160,3.40814881718421
g0844,g0957,3.54894731777719
g0927,g0780,3.54422442122112
g0751,ctrl,3.16205411133851
g0957,ctrl,3.68221891641612
g0510,ctrl,3.86051837151868
g0276,ctrl,3.9575638212866
g0965,ctrl,3.83874386038199
g0761,g0157,3.54865818030394
g0417,ctrl,3.76871357931675
g0835,ctrl,3.63189822134298
g0422,g0139,3.77400593623264
g0927,g0852,3.76449815761731
g0696,ctrl,3.57583993846339
g0345,ctrl,3.60938474183699
g0520,g0257,3.63766743459658
g0200,ctrl,4.18861436520214
g0927,ctrl,3.54478683259512
g0852,g0422,4.02467232508386
g0927,g0805,3.2912258316685
g0345,g0552,3.77849947851332
g0022,g0228,3.46139193739368
g0186,g0228,3.81752681232786
g0852,g0034,3.65387718014371
g0136,ctrl,3.56876274371214
g0022,g0228,3.99857242563793
g0013,g0495,3.55180919034127
g0957,ctrl,3.60954229877079
g0037,g0186,3.54164034342463
g0805,g0780,3.79885978992661
g0062,ctrl,3.82320400743092
g0922,g0061,3.82256138393129
g0671,g0784,3.77177024265847
g0200,g0605,3.43837417668229
g0520,ctrl,3.75092926029666
g0520,g0257,3.61149196079226
g0698,ctrl,3.73006240744572
g0691,g0631,3.69341378674331
g0691,ctrl,3.84565544768599
g0852,ctrl,3.78399974204544
g0698,g0207,4.13374656803208
g0927,g0780,3.79433342752979
g0974,g0160,3.6731204838362
g0773,g0379,3.46395907755602
g0974,g0160,3.77646242978354
g0631,ctrl,4.05671390466525
g0304,ctrl,3.59796510352011
g0974,g0160,3.73816063108158
g0301,g0612,3.29615295992617
g0422,g0139,3.88009645742124
g0085,ctrl,3.86088357542494
g0852,ctrl,3.85870585172819
g0787,ctrl,3.35513982915035
g0698,g0697,3.88413948801199
g0843,ctrl,3.56102972269515
g0261,ctrl,3.71753111260028
g0040,ctrl,3.81952037559217
g0843,ctrl,4.08059940135496
g0844,g0957,3.60283516061806
g0037,ctrl,3.5827288217704
g0085,ctrl,3.25743512889004
g0136,ctrl,3.81287530296553
g0228,g0827,3.72976054393436
g0013,g0139,3.76015562277842
g0228,g0827,3.36506876435639
g0422,g0301,3.76080533910848
g0261,g0760,3.22690016329594
g0827,ctrl,3.62279442402884
g0805,ctrl,3.8947868433985
g0773,g0261,3.88437315365024
g0262,ctrl,3.04777208672761
g0534,ctrl,3.98546350800545
g0520,g0257,3.41257997899857
g0835,ctrl,3.95094061598365
g0422,g0013,3.98369868196726
g0927,g0827,3.65473507918662
g0805,ctrl,3.4873172340001
g0147,g0160,3.68960414723208
g0136,ctrl,3.76065704313009
g0084,ctrl,3.76070700832252
g0422,g0301,3.77645112675684
g0062,ctrl,4.03936638220356
g0040,ctrl,3.49318159571964
g0229,ctrl,4.00458951853367
g0186,ctrl,3.69667086043806
g0868,ctrl,3.97106826176976
g0404,ctrl,3.34710088865752
g0989,ctrl,3.84123508657938
g0422,g0301,3.7319253752644
g0422,g0612,3.07720433785753
g0317,ctrl,3.85617558281777
g0787,g0317,3.63607439240436
g0216,ctrl,3.81864057354338
g0805,g0013,3.61960326932208
g0040,ctrl,3.58321706229927
g0671,ctrl,3.09478810308356
g0079,ctrl,3.61513680560659
g0681,ctrl,3.72017032558517
g0852,ctrl,3.58731532991869
g0261,g0760,3.72433990965842
g0633,ctrl,3.86771727611216
g0552,ctrl,3.46379862124441
g0422,g0013,3.86505730025714
g0257,ctrl,3.83546123523227
g0784,ctrl,3.99383439205858
g0022,g0228,3.42065978832495
g0087,ctrl,3.66646549865774
g0084,ctrl,3.67901015002127
g0880,g0744,3.57818772607284
g0698,g0062,3.50764008994227
g0780,ctrl,3.77849203082936
g0147,ctrl,3.70993629895485
g0599,ctrl,3.58176054193479
g0631,ctrl,3.64623757700557
g0022,ctrl,3.11874465865512
g0461,ctrl,3.83986443531553
g0927,g0495,3.89678735735631
g0061,ctrl,3.47882799179683
g0109,g0787,3.68046139530519
g0631,ctrl,3.9209939828931
g0062,ctrl,3.68018178390583
g0979,ctrl,3.59551488915944
g0780,ctrl,3.90563273326185
g0927,g0852,3.67713598244087
g0605,ctrl,3.61972065152757
g0697,ctrl,3.70049519050114
