p1,p2,exp
g0495,ctrl,2.44752690563601
g0261,g0760,1.91717230961189
g0232,ctrl,2.8487011743123
g0083,g0599,2.1641164671484
g0461,ctrl,3.00711923100602
g0160,g0495,2.60020645388197
g0276,ctrl,2.39136693935004
g0147,g0241,2.31804113986211
g0200,g0605,1.92017353408995
g0761,g0157,2.66389076739627
g0013,g0495,2.69840537218732
g0101,ctrl,3.15819584892369
g0422,g0013,2.88361432930715
g0927,g0805,2.59287417238815
g0873,ctrl,2.61555107223872
g0157,ctrl,2.95697356228746
g0083,ctrl,2.56987013842291
g0200,ctrl,2.54313737877848
g0564,ctrl,1.10662531534324
g0400,ctrl,3.10548923120314
g0698,g0207,2.5367287409605
g0744,ctrl,2.20320988789124
g0232,ctrl,2.81558183343434
g0924,g0034,2.44370947796674
g0707,g0157,3.09684785014775
g0262,ctrl,2.75424472993661
g0534,ctrl,2.78462592996737
g0638,ctrl,2.33984168499264
g0491,ctrl,2.48405869164426
g0261,g0013,2.82518161176491
g0844,g0957,2.7152336582661
g0965,g0655,3.05432947689262
g0974,g0160,2.93466494047598
g0852,ctrl,2.47477225404948
g0852,ctrl,2.40078191432276
g0256,ctrl,2.62798063077573
g0787,g0317,3.06941440144956
g0534,g0612,3.28501249732459
g0022,ctrl,2.72694898809339
g0160,g0495,2.37007160201846
g0013,ctrl,1.96766216213784
g0534,g0612,3.04223497762384
g0109,ctrl,2.3923177413485
g0379,ctrl,2.15669121531945
g0301,g0139,2.21225997365871
g0301,g0612,3.25762731773023
g0301,ctrl,2.92855630129038
g0844,ctrl,2.83598142249598
g0301,ctrl,2.58211197160862
g0422,g0139,3.06955180103629
g0013,ctrl,2.63657743686202
g0186,g0228,2.84071041177614
g0422,g0612,2.52424132475376
g0510,ctrl,3.0840133014034
g0195,ctrl,2.78138426149391
g0927,g0805,2.99268297179437
g0109,g0787,3.25561743318813
g0852,ctrl,2.99808660439129
g0147,ctrl,2.6074368111219
g0698,g0697,3.12159844756539
g0787,g0655,2.70656438740234
g0301,g0751,2.71584824046762
g0200,g0605,2.65768675220165
g0612,ctrl,2.21278523597185
g0317,g0655,2.91809937528927
g0186,g0868,2.84847111027683
g0698,g0062,2.79927845081275
g0844,ctrl,2.84122148294435
g0671,ctrl,2.57928982461553
g0083,g0633,2.97921721673457
g0787,g0655,2.85474615202232
g0256,ctrl,2.83840770084021
g0698,g0207,2.59448764313079
g0927,g0495,2.79134515716826
g0301,g0139,2.58204399684957
g0564,ctrl,2.3416757908013
g0200,ctrl,2.40547004412236
g0301,g0751,2.99741178061088
g0698,g0207,2.7647259716584
g0186,g0868,2.57713245343008
g0417,ctrl,2.79602857248974
g0965,g0655,3.0798940954627
g0534,g0612,3.04992358402213
g0285,ctrl,2.73361911811253
g0109,ctrl,3.02762818469349
g0262,ctrl,2.74690404730845
g0805,g0780,2.98846935473618
g0085,ctrl,2.50992719558012
g0232,ctrl,2.1000929328659
g0147,ctrl,2.6629343939552
g0241,ctrl,2.94226847647261
g0147,g0241,2.30765666236393
g0698,g0207,3.01825517689345
g0200,ctrl,2.81251860448301
g0083,g0633,2.33146778712843
g0262,ctrl,2.79190556916217
g0698,g0207,2.75583934357903
g0681,ctrl,2.63232873763051
g0256,ctrl,3.18469497710646
g0371,ctrl,2.79068024157248
