p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,1.08055949298823
g0232,ctrl,0.458643982831221
g0083,g0599,1.07090588738541
g0461,ctrl,0.0
g0160,g0495,0.0121326062742356
g0276,ctrl,1.05943419427238
g0147,g0241,0.0056581674754537
g0200,g0605,0.0
g0761,g0157,0.612819795011545
g0013,g0495,0.595002214980079
g0101,ctrl,1.59630319687811
g0422,g0013,0.488465844480711
g0927,g0805,0.0076392917516944
g0873,ctrl,0.922466550366934
g0157,ctrl,0.0174908562850094
g0083,ctrl,0.0029937041958741
g0200,ctrl,0.0
g0564,ctrl,0.0035139236779866
g0400,ctrl,0.535722956261604
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,1.50994558252722
g0707,g0157,0.369684612433796
g0262,ctrl,2.13188842328006
g0534,ctrl,0.980451159706221
g0638,ctrl,0.671806498018222
g0491,ctrl,0.585215972943131
g0261,g0013,0.277939398105084
g0844,g0957,0.0
g0965,g0655,0.0046830754806267
g0974,g0160,0.990822901789047
g0852,ctrl,0.907306514981666
g0852,ctrl,0.0019440738456279
g0256,ctrl,0.0
g0787,g0317,0.0160912136389313
g0534,g0612,0.639288659613556
g0022,ctrl,0.0037790453900606
g0160,g0495,0.004781842000417
g0013,ctrl,0.0011031251483527
g0534,g0612,1.28578327613981
g0109,ctrl,0.0
g0379,ctrl,0.925485258587582
g0301,g0139,1.70953765623919
g0301,g0612,0.793377698160078
g0301,ctrl,0.923240639519282
g0844,ctrl,0.402798630905227
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.677185105463817
g0186,g0228,0.866707716164375
g0422,g0612,0.48722873151905
g0510,ctrl,1.28433550472072
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.960826850888973
g0852,ctrl,0.901403061301351
g0147,ctrl,0.495162566567441
g0698,g0697,0.456531154387002
g0787,g0655,0.0062568200682366
g0301,g0751,0.546762234127332
g0200,g0605,0.604761267452237
g0612,ctrl,0.36586159414048
g0317,g0655,0.606340029844575
g0186,g0868,0.0252873642584311
g0698,g0062,0.0042967144852159
g0844,ctrl,1.29997189644642
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0046717014492132
g0256,ctrl,0.507410219630683
g0698,g0207,0.428590911966232
g0927,g0495,0.613128936603389
g0301,g0139,1.86224972392718
g0564,ctrl,0.0
g0200,ctrl,1.0418143971544
g0301,g0751,0.708780696963297
g0698,g0207,0.0
g0186,g0868,0.790190441564201
g0417,ctrl,0.616765044975691
g0965,g0655,0.560447421062767
g0534,g0612,0.510705952636652
g0285,ctrl,0.616882014564773
g0109,ctrl,0.96467576093802
g0262,ctrl,1.04527355591495
g0805,g0780,0.0078670006055597
g0085,ctrl,0.0019174354751107
g0232,ctrl,0.0
g0147,ctrl,0.465181149479651
g0241,ctrl,0.0040693652345523
g0147,g0241,0.0040201598399462
g0698,g0207,1.03269705166616
g0200,ctrl,0.760666427580131
g0083,g0633,1.11418755672707
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,1.32515772600721
g0256,ctrl,0.515832821892863
g0371,ctrl,0.467265511065586
g0784,ctrl,0.574556869699574
g0691,g0631,0.00723852616584
g0787,ctrl,0.0
g0805,g0013,0.669971619846961
g0034,ctrl,0.490223289495569
g0379,ctrl,1.12387218948938
g0285,ctrl,0.729369387673316
g0261,g0160,0.0197568144780661
g0922,g0061,0.787356199680894
g0195,ctrl,0.866160761698149
g0564,ctrl,1.27398698666192
g0520,g0257,0.0019263653967127
g0696,ctrl,0.0057656700477294
g0422,ctrl,0.395329267632432
g0927,g0805,0.528200167436916
g0022,g0228,0.54739878893517
g0552,ctrl,0.532370332495616
g0417,ctrl,0.0016054726961051
g0261,ctrl,0.0003505968243468
g0564,ctrl,0.0099093278853844
g0773,g0379,1.20671232306478
g0761,g0707,0.589522766788065
g0160,g0241,0.0086356432162738
g0109,ctrl,1.56374434365266
g0379,ctrl,0.613077880355299
g0186,g0216,0.59464576809505
g0301,g0744,2.13311433063573
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.734776497659963
g0612,ctrl,0.0076238911900015
g0261,ctrl,0.0
g0638,ctrl,0.0048859310353703
g0880,ctrl,0.0063603595657595
g0681,g0751,0.889719750761998
g0147,g0160,1.09524897752005
g0844,g0957,1.03480976391194
g0927,g0780,0.0170318296132487
g0751,ctrl,0.824981654571641
g0957,ctrl,0.695368093658271
g0510,ctrl,0.615965336474001
g0276,ctrl,0.55816230770601
g0965,ctrl,1.60673743781461
g0761,g0157,1.03395766034432
g0417,ctrl,0.561961119394741
g0835,ctrl,0.664598662111908
g0422,g0139,0.0012108432461897
g0927,g0852,0.0050672547143034
g0696,ctrl,0.0
g0345,ctrl,0.381090384293068
g0520,g0257,0.377094563527647
g0200,ctrl,1.35122781208615
g0927,ctrl,0.909030754024698
g0852,g0422,0.545855858546256
g0927,g0805,1.4701759045154
g0345,g0552,0.565424481280208
g0022,g0228,0.973853191685318
g0186,g0228,0.694834511405615
g0852,g0034,1.01598020842327
g0136,ctrl,0.0
g0022,g0228,0.928073851925461
g0013,g0495,0.39433996424577
g0957,ctrl,0.710770986052276
g0037,g0186,0.393284449324836
g0805,g0780,0.0115246383384375
g0062,ctrl,0.0
g0922,g0061,0.419604810137909
g0671,g0784,0.597413295076675
g0200,g0605,1.40150633907738
g0520,ctrl,0.0
g0520,g0257,0.563615974341216
g0698,ctrl,0.867013509432403
g0691,g0631,1.8889850838617
g0691,ctrl,0.749972240793292
g0852,ctrl,0.62189731576864
g0698,g0207,0.32808472609379
g0927,g0780,1.10058172571275
g0974,g0160,0.0
g0773,g0379,0.737432820994841
g0974,g0160,0.551035542909978
g0631,ctrl,0.0
g0304,ctrl,1.02669548789727
g0974,g0160,0.0
g0301,g0612,1.23635011131385
g0422,g0139,0.573509335336475
g0085,ctrl,0.97476373638373
g0852,ctrl,0.0059415706410003
g0787,ctrl,0.609163544450764
g0698,g0697,0.439909453225192
g0843,ctrl,0.0
g0261,ctrl,0.0
g0040,ctrl,0.984141113811669
g0843,ctrl,0.0
g0844,g0957,0.022005941793062
g0037,ctrl,0.0
g0085,ctrl,0.762263150048042
g0136,ctrl,0.891703723964067
g0228,g0827,0.0102884230137101
g0013,g0139,1.38537614952681
g0228,g0827,0.925984734188137
g0422,g0301,1.24007229498587
g0261,g0760,0.0
g0827,ctrl,0.743748250997399
g0805,ctrl,1.0415863777588
g0773,g0261,1.28535199433515
g0262,ctrl,0.0
g0534,ctrl,0.907806291927148
g0520,g0257,0.730345984475383
g0835,ctrl,0.0075676297618446
g0422,g0013,1.36810187645783
g0927,g0827,1.40508572810157
g0805,ctrl,1.18623394955261
g0147,g0160,0.558044914903774
g0136,ctrl,0.0
g0084,ctrl,0.274414177649165
g0422,g0301,0.42467627294843
g0062,ctrl,0.0
g0040,ctrl,0.013447094287957
g0229,ctrl,0.619631859111752
g0186,ctrl,0.0
g0868,ctrl,1.3509431012146
g0404,ctrl,0.00608316384633
g0989,ctrl,0.0156918436067525
g0422,g0301,1.11124551168178
g0422,g0612,0.004282538374607
g0317,ctrl,0.433213017937012
g0787,g0317,0.92307813732539
g0216,ctrl,1.04721150478302
g0805,g0013,0.003664858852428
g0040,ctrl,0.570147171792592
g0671,ctrl,0.0083097698611626
g0079,ctrl,0.0050038227228464
g0681,ctrl,0.809742157950183
g0852,ctrl,0.0030948257540377
g0261,g0760,0.0001448613077082
g0633,ctrl,0.0158835451170695
g0552,ctrl,0.0037313767499206
g0422,g0013,0.804127015698954
g0257,ctrl,1.24374710375736
g0784,ctrl,1.2334856164485
g0022,g0228,0.0
g0087,ctrl,0.884911183157885
g0084,ctrl,0.625474606879578
g0880,g0744,1.00256075181186
g0698,g0062,0.0
g0780,ctrl,0.7795188073264
g0147,ctrl,0.846600906389128
g0599,ctrl,0.619243804173204
g0631,ctrl,0.0066469333374043
g0022,ctrl,0.606985787779108
g0461,ctrl,1.31974512739104
g0927,g0495,1.40306471788314
g0061,ctrl,0.0144344411062855
g0109,g0787,0.682564116004689
g0631,ctrl,0.0
g0062,ctrl,1.37052374705116
g0979,ctrl,0.0094785705535374
g0780,ctrl,0.607931794729423
g0927,g0852,0.0039852947054031
g0605,ctrl,0.646987404270736
g0697,ctrl,0.757452864226255
g0681,g0751,0.521127695816975
g0301,g0139,0.878671659805773
g0787,g0655,1.14261347302499
g0087,ctrl,1.76528283818374
g0109,ctrl,0.623747500340481
g0787,g0317,0.0036117022849015
g0691,g0631,0.0
g0458,ctrl,0.62978857270676
g0345,g0552,0.966890717067773
g0924,g0034,0.008167015318714
g0698,g0062,0.881265265341411
g0805,g0062,0.667770660107262
g0924,ctrl,0.0126396801351915
g0422,g0612,0.59179491703753
g0195,ctrl,0.0046676712425927
g0422,ctrl,0.468594226643616
g0022,g0228,0.504320072451172
g0707,g0157,0.301847499282669
g0510,ctrl,0.0
g0843,ctrl,1.37058081476184
g0691,g0631,0.753237716359996
g0147,ctrl,0.0006195723478782
