p1,p2,exp
g0495,ctrl,0.0076376977762562
g0261,g0760,0.0101279839300506
g0232,ctrl,0.0236840056674486
g0083,g0599,0.0
g0461,ctrl,0.441545820248731
g0160,g0495,0.0036729965845319
g0276,ctrl,0.0141540677089606
g0147,g0241,0.0039397148553256
g0200,g0605,0.0
g0761,g0157,0.594286160446341
g0013,g0495,0.0035211961820168
g0101,ctrl,0.0211659465223164
g0422,g0013,0.519007857342215
g0927,g0805,0.0
g0873,ctrl,0.417038004113608
g0157,ctrl,0.0002018481496347
g0083,ctrl,0.0108768460214657
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0051212033444501
g0698,g0207,0.007822317864287
g0744,ctrl,0.0024592543595218
g0232,ctrl,0.0
g0924,g0034,0.0012202566801161
g0707,g0157,0.0059262400702887
g0262,ctrl,1.04486820207987
g0534,ctrl,0.0201232238042718
g0638,ctrl,0.0
g0491,ctrl,0.0073128968340477
g0261,g0013,0.0
g0844,g0957,0.0008691095051654
g0965,g0655,8.56393794320932e-05
g0974,g0160,0.0
g0852,ctrl,0.0009214176960866
g0852,ctrl,0.42926684627149
g0256,ctrl,0.0203680684268192
g0787,g0317,0.492739266352624
g0534,g0612,0.0137530721303725
g0022,ctrl,0.0036417839138183
g0160,g0495,0.541121962273501
g0013,ctrl,0.0
g0534,g0612,0.0015202046784594
g0109,ctrl,0.019525582950525
g0379,ctrl,0.0102511163612772
g0301,g0139,0.662379509646933
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.654937000597675
g0422,g0612,0.474902440225944
g0510,ctrl,0.0124587301908575
g0195,ctrl,0.009640332077695
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.0160879787089401
g0698,g0697,0.0095672205870731
g0787,g0655,0.0
g0301,g0751,0.0085761858310815
g0200,g0605,0.0
g0612,ctrl,0.385412489030643
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.0190257144759146
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0158272677247779
g0787,g0655,0.539015260593769
g0256,ctrl,0.0
g0698,g0207,0.0072681503066693
g0927,g0495,0.0028261867800002
g0301,g0139,0.0054264854820357
g0564,ctrl,0.684175419429484
g0200,ctrl,0.0
g0301,g0751,0.0097464342379695
g0698,g0207,0.0
g0186,g0868,0.0071697337635429
g0417,ctrl,0.0
g0965,g0655,0.0044387627779367
g0534,g0612,7.82903664644761e-05
g0285,ctrl,0.613171924493993
g0109,ctrl,0.733146834028352
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.72508659559764
g0232,ctrl,0.43005984424353
g0147,ctrl,0.454013608154096
g0241,ctrl,0.0
g0147,g0241,0.001119138190507
g0698,g0207,0.47080835136649
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.291741398853988
g0698,g0207,0.0
g0681,ctrl,0.0162113278155477
g0256,ctrl,0.0
g0371,ctrl,0.0012770328261414
g0784,ctrl,0.0045573739803158
g0691,g0631,0.0
g0787,ctrl,0.0184837814052193
g0805,g0013,0.012217662555404
g0034,ctrl,0.488809218606596
g0379,ctrl,0.0094497347120446
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.0
g0195,ctrl,0.0008427702445497
g0564,ctrl,0.622928138883598
g0520,g0257,0.015122222502114
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.005612105773381
g0552,ctrl,0.0
g0417,ctrl,0.0043781463843561
g0261,ctrl,0.0
g0564,ctrl,0.682757549394546
g0773,g0379,0.0
g0761,g0707,0.0110177910124676
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0018934904771283
g0186,g0216,0.0
g0301,g0744,0.0117367480316959
g0761,g0157,0.0
g0884,ctrl,0.534504567920558
g0744,ctrl,0.0058796321959374
g0612,ctrl,0.0098595733013793
g0261,ctrl,0.0041615820397678
g0638,ctrl,0.0
g0880,ctrl,0.0
g0681,g0751,0.0
g0147,g0160,0.0
g0844,g0957,1.04682737090277
g0927,g0780,0.0119872577083177
g0751,ctrl,1.25853990167321
g0957,ctrl,0.0
g0510,ctrl,0.0068482677545987
g0276,ctrl,0.561959473325602
g0965,ctrl,0.0073568007361044
g0761,g0157,0.0
g0417,ctrl,0.0
g0835,ctrl,0.0067453884306768
g0422,g0139,0.741720394798243
g0927,g0852,0.0065952860005503
g0696,ctrl,0.0
g0345,ctrl,0.0
g0520,g0257,0.637039364775359
g0200,ctrl,0.0051439682711118
g0927,ctrl,0.0
g0852,g0422,0.0
g0927,g0805,0.0
g0345,g0552,0.0
