p1,p2,exp
g0495,ctrl,3.88792205753663
g0261,g0760,4.6636474128834
g0232,ctrl,5.2222185956356
g0083,g0599,4.9908951003451
g0461,ctrl,3.91611324145351
g0160,g0495,3.53388626193356
g0276,ctrl,4.20855966275998
g0147,g0241,4.1398084793632
g0200,g0605,4.78422280597961
g0761,g0157,4.30991137059177
g0013,g0495,4.14576552220208
g0101,ctrl,3.95939134499667
g0422,g0013,4.5401357850646
g0927,g0805,4.19588199385016
g0873,ctrl,4.32451747638517
g0157,ctrl,4.49611485751338
g0083,ctrl,3.85878563084325
g0200,ctrl,4.9252940257325
g0564,ctrl,3.64913563523847
g0400,ctrl,4.21173502026282
g0698,g0207,3.85900276737391
g0744,ctrl,3.69640701438352
g0232,ctrl,4.02115914273723
g0924,g0034,4.24308737985184
g0707,g0157,3.72036484862665
g0262,ctrl,5.11038157815827
g0534,ctrl,4.69067941595818
g0638,ctrl,4.01884047372819
g0491,ctrl,4.33734247586403
g0261,g0013,4.14449818292491
g0844,g0957,3.42376298589129
g0965,g0655,3.76531981072554
g0974,g0160,3.58039624254135
g0852,ctrl,4.42201115532973
g0852,ctrl,3.78373550003733
g0256,ctrl,3.46984650368234
g0787,g0317,3.97114428016831
g0534,g0612,4.16965027117425
g0022,ctrl,4.40036204355007
g0160,g0495,4.19879561380576
g0013,ctrl,4.25904743216054
g0534,g0612,4.01714922303065
g0109,ctrl,4.487718599821
g0379,ctrl,3.71771992467548
g0301,g0139,3.39801968952513
g0301,g0612,3.93775473601544
g0301,ctrl,4.14643332171671
g0844,ctrl,3.75964115082937
g0301,ctrl,4.45875451976834
g0422,g0139,4.26318195874257
g0013,ctrl,3.7852585519126
g0186,g0228,3.78019374710967
g0422,g0612,3.96606934648361
g0510,ctrl,4.0920151698586
g0195,ctrl,4.27264273820825
g0927,g0805,3.95411309688582
g0109,g0787,4.35506401344701
g0852,ctrl,4.28138366419283
g0147,ctrl,4.67072000382871
g0698,g0697,3.92882070650637
g0787,g0655,4.4525101844
g0301,g0751,4.22765452680951
g0200,g0605,3.7985008113534
g0612,ctrl,3.77863371698927
g0317,g0655,4.01017425818337
g0186,g0868,4.31441718596865
g0698,g0062,4.48377049097385
g0844,ctrl,4.3651640666182
g0671,ctrl,4.52319273770337
g0083,g0633,4.19796482276922
g0787,g0655,4.12916714706365
g0256,ctrl,4.05499607766515
g0698,g0207,3.99504173256871
g0927,g0495,4.24567636370906
g0301,g0139,4.2512240893696
g0564,ctrl,4.35372184843253
g0200,ctrl,4.30098790068955
g0301,g0751,4.10817236211892
g0698,g0207,3.64391646878859
g0186,g0868,4.53703520282738
g0417,ctrl,4.34365418339746
g0965,g0655,4.32017796099534
g0534,g0612,4.30846600270196
g0285,ctrl,4.16337632777763
g0109,ctrl,4.39253965071792
g0262,ctrl,4.32276905515046
g0805,g0780,4.01246554547529
g0085,ctrl,4.16907497797132
g0232,ctrl,4.17036962622594
g0147,ctrl,3.77719258689968
g0241,ctrl,4.01625941638779
g0147,g0241,4.03516793301616
g0698,g0207,3.36877008645171
g0200,ctrl,4.95671937270395
g0083,g0633,5.13147317500785
g0262,ctrl,3.98678051858114
g0698,g0207,3.62419554349622
g0681,ctrl,4.65378537902909
g0256,ctrl,4.25870170258834
g0371,ctrl,4.05806594558385
g0784,ctrl,4.10918465463936
g0691,g0631,4.09075965613928
g0787,ctrl,4.75423240462006
g0805,g0013,4.45343058262071
g0034,ctrl,3.64811829387786
g0379,ctrl,4.1823813573536
g0285,ctrl,3.85118082327814
g0261,g0160,4.42680135450234
g0922,g0061,4.04964739777471
g0195,ctrl,4.86335554744575
g0564,ctrl,4.6274357823012
g0520,g0257,4.32128579785189
g0696,ctrl,4.01964949670191
g0422,ctrl,4.17649828883678
g0927,g0805,4.26401390093096
g0022,g0228,4.26720011700719
g0552,ctrl,4.28700125077777
g0417,ctrl,4.41655360818886
g0261,ctrl,3.99686501958105
g0564,ctrl,4.35319619226663
g0773,g0379,4.23079853039771
g0761,g0707,4.21582120606656
g0160,g0241,3.75137417131406
