p1,p2,exp
g0495,ctrl,0.0018151802329245
g0261,g0760,0.0143678054567149
g0232,ctrl,0.0
g0083,g0599,1.07889619202744
g0461,ctrl,0.007452986578578
g0160,g0495,0.0
g0276,ctrl,0.800408596612362
g0147,g0241,0.0080499073925112
g0200,g0605,0.0077700764791972
g0761,g0157,0.0
g0013,g0495,0.0073206394285937
g0101,ctrl,0.688922063624062
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0094702643005604
g0157,ctrl,0.0046978937317056
g0083,ctrl,0.0
g0200,ctrl,0.0039634139463229
g0564,ctrl,0.0033975093974153
g0400,ctrl,0.0125216981471386
g0698,g0207,0.0
g0744,ctrl,0.013665082263847
g0232,ctrl,0.0
g0924,g0034,0.750651529974886
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,1.32536737641576
g0491,ctrl,0.0115054418294507
g0261,g0013,0.005267311463499
g0844,g0957,0.0080601511146342
g0965,g0655,0.469120883682776
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0059974500589452
g0787,g0317,0.0
g0534,g0612,0.0017900898255145
g0022,ctrl,0.0068364711408903
g0160,g0495,0.0064662322276973
g0013,ctrl,0.0
g0534,g0612,0.0058500993641669
g0109,ctrl,0.0
g0379,ctrl,0.0028793716902019
g0301,g0139,0.0006500374836368
g0301,g0612,0.0
g0301,ctrl,0.0026865721255895
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0118350888369807
g0013,ctrl,0.0
g0186,g0228,0.0039189541244844
g0422,g0612,0.0073853504150573
g0510,ctrl,0.0
g0195,ctrl,0.017737285677699
g0927,g0805,0.0232595892006325
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.483688947067639
g0698,g0697,0.0
g0787,g0655,0.0048300151184242
g0301,g0751,0.0026702507179905
g0200,g0605,0.0
g0612,ctrl,0.0119728988668189
g0317,g0655,0.0015000218916595
g0186,g0868,0.0180667190334984
g0698,g0062,0.0
g0844,ctrl,0.0042713483900441
g0671,ctrl,0.0004051651953364
g0083,g0633,0.0
g0787,g0655,0.0032923009277679
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0117878460936883
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0065558944841525
g0698,g0207,0.0051293759816993
g0186,g0868,0.0
g0417,ctrl,0.622654227143478
g0965,g0655,0.0070013074614677
g0534,g0612,0.0137320685920402
g0285,ctrl,0.0
g0109,ctrl,0.022359506797617
g0262,ctrl,0.0
g0805,g0780,0.0100353124996199
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.0060950633363395
g0083,g0633,0.0089327282769745
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.0114105368187677
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0087386939226131
g0691,g0631,0.0
g0787,ctrl,0.0011653712765598
g0805,g0013,0.0
g0034,ctrl,0.016352737863382
g0379,ctrl,0.731772942236366
g0285,ctrl,0.0023327749159866
