p1,p2,exp
g0495,ctrl,3.55484693244665
g0261,g0760,3.16255929955442
g0232,ctrl,3.67215470092028
g0083,g0599,3.10306032542058
g0461,ctrl,3.49695029858804
g0160,g0495,3.5411006986191
g0276,ctrl,3.34492588171131
g0147,g0241,3.72683567098267
g0200,g0605,3.5403598110111
g0761,g0157,3.40398174444099
g0013,g0495,3.6659242022897
g0101,ctrl,3.62194760779157
g0422,g0013,3.76020885722425
g0927,g0805,3.63154524087758
g0873,ctrl,3.7645645271454
g0157,ctrl,3.51038979524048
g0083,ctrl,3.46887679541735
g0200,ctrl,3.63551597641826
g0564,ctrl,2.60548746147413
g0400,ctrl,3.59337153715602
g0698,g0207,3.53912657589877
g0744,ctrl,3.40433309198649
g0232,ctrl,3.42686810038377
g0924,g0034,3.6754067736655
g0707,g0157,3.55995694785327
g0262,ctrl,3.54857625645837
g0534,ctrl,3.48914979178499
g0638,ctrl,3.59673757621215
g0491,ctrl,3.6448804108444
g0261,g0013,3.83137765101902
g0844,g0957,3.96346546153022
g0965,g0655,3.37803654156658
g0974,g0160,3.77753127558472
g0852,ctrl,3.52092290197889
g0852,ctrl,3.47912585576774
g0256,ctrl,3.69805670630076
g0787,g0317,3.66949657276242
g0534,g0612,3.38478293332078
g0022,ctrl,3.52803784444752
g0160,g0495,3.93173939619147
g0013,ctrl,3.66480130926522
g0534,g0612,3.89803172948484
g0109,ctrl,3.2169016440246
g0379,ctrl,3.32719706631561
g0301,g0139,3.59781450305027
g0301,g0612,3.69026161977034
g0301,ctrl,3.74093579127006
g0844,ctrl,3.72597463911732
g0301,ctrl,3.56984914911604
g0422,g0139,3.67783851887886
g0013,ctrl,3.45789088751018
g0186,g0228,3.70609250097913
g0422,g0612,3.5741127987444
g0510,ctrl,3.33171576223514
g0195,ctrl,3.69531714885955
g0927,g0805,3.64534851258438
g0109,g0787,3.85744713832495
g0852,ctrl,3.44976421474003
g0147,ctrl,3.38197851252819
g0698,g0697,3.69394146665056
g0787,g0655,3.66884343636431
g0301,g0751,3.52621729736659
g0200,g0605,3.14933846220705
g0612,ctrl,3.5711833249373
g0317,g0655,3.5585085878004
