p1,p2,exp
g0495,ctrl,1.06813288412858
g0261,g0760,0.0
g0232,ctrl,0.776572158272759
g0083,g0599,1.07455223366467
g0461,ctrl,0.738631054342487
g0160,g0495,0.992689550667516
g0276,ctrl,1.07037863675992
g0147,g0241,0.0192005244835764
g0200,g0605,0.0
g0761,g0157,0.978008700593515
g0013,g0495,0.948537820383073
g0101,ctrl,0.0183603072316864
g0422,g0013,0.501738301451088
g0927,g0805,1.09346864954862
g0873,ctrl,1.25974587752219
g0157,ctrl,1.70852712940878
g0083,ctrl,1.0002073362348
g0200,ctrl,0.898727973519578
g0564,ctrl,0.0
g0400,ctrl,0.919710542611428
g0698,g0207,0.0
g0744,ctrl,1.06068114329403
g0232,ctrl,0.949441172212241
g0924,g0034,1.4965086092167
g0707,g0157,1.21696274715234
g0262,ctrl,1.55004428287235
g0534,ctrl,0.611229374668376
g0638,ctrl,1.33649446219976
g0491,ctrl,0.922049574429929
g0261,g0013,1.15125328412668
g0844,g0957,0.814467406408413
g0965,g0655,0.463904596572313
g0974,g0160,1.00668082381866
g0852,ctrl,0.566129416763988
g0852,ctrl,0.0
g0256,ctrl,1.30861376342397
g0787,g0317,1.40822988219901
g0534,g0612,1.0277686097416
g0022,ctrl,0.540232005936147
g0160,g0495,0.0
g0013,ctrl,0.522569076700893
g0534,g0612,0.0095167591868353
g0109,ctrl,0.702604086117055
g0379,ctrl,0.944927621960321
g0301,g0139,0.632721726564659
g0301,g0612,1.01313151832202
g0301,ctrl,0.919163341890152
g0844,ctrl,1.27880351619423
g0301,ctrl,0.0
g0422,g0139,0.938379629261852
g0013,ctrl,1.36160810350919
g0186,g0228,0.848921537530047
g0422,g0612,1.2132193182693
g0510,ctrl,0.817849924676897
g0195,ctrl,1.54195334748587
g0927,g0805,0.88552776787629
g0109,g0787,1.76152730950628
g0852,ctrl,1.91920370570798
g0147,ctrl,0.483387869410342
g0698,g0697,1.59214033995216
g0787,g0655,0.881743242821497
g0301,g0751,1.15501875655791
g0200,g0605,1.46022476349282
g0612,ctrl,0.851501623024422
g0317,g0655,0.593360643672086
g0186,g0868,1.22855488874082
g0698,g0062,0.883525795994074
g0844,ctrl,1.11170567208174
g0671,ctrl,1.43010283594787
g0083,g0633,0.566066356738438
g0787,g0655,1.16934268864532
g0256,ctrl,0.0
g0698,g0207,0.705898260515162
g0927,g0495,0.974926429185647
g0301,g0139,0.0092995959106096
g0564,ctrl,0.711133573207517
g0200,ctrl,1.04474849202263
g0301,g0751,0.914260092018076
g0698,g0207,0.504590164127568
g0186,g0868,1.53222254700191
g0417,ctrl,0.622961632575715
g0965,g0655,0.572356183196614
g0534,g0612,1.30495446309159
g0285,ctrl,0.354184577319854
g0109,ctrl,0.739412815418046
g0262,ctrl,0.0
g0805,g0780,0.835956363067936
g0085,ctrl,1.11501810214804
g0232,ctrl,0.427898773618373
g0147,ctrl,1.22329913259582
g0241,ctrl,0.0049658395060048
g0147,g0241,1.57074529731731
g0698,g0207,0.473577312663079
g0200,ctrl,1.18156294644207
g0083,g0633,1.63363419440913
g0262,ctrl,0.668773475403253
g0698,g0207,1.15657298842915
g0681,ctrl,0.873269949660414
g0256,ctrl,1.11002169265212
g0371,ctrl,0.461908353199008
g0784,ctrl,1.60302428931249
g0691,g0631,1.06236426635335
g0787,ctrl,0.976718376631744
g0805,g0013,0.682200486427341
g0034,ctrl,0.0
g0379,ctrl,1.40144467204665
g0285,ctrl,0.969301078789686
g0261,g0160,0.0
g0922,g0061,1.01056428142055
g0195,ctrl,0.875227651027855
g0564,ctrl,0.638850821539562
g0520,g0257,0.813008687300259
g0696,ctrl,1.38206782250486
g0422,ctrl,1.57353415873555
g0927,g0805,0.530532022205273
g0022,g0228,1.16679172530958
g0552,ctrl,1.15094401987993
g0417,ctrl,1.06391069762872
g0261,ctrl,1.15668736601972
g0564,ctrl,0.0205768167746141
g0773,g0379,0.0
g0761,g0707,0.957012361142427
g0160,g0241,0.0109843315221545
g0109,ctrl,0.0045075909855289
g0379,ctrl,1.00885682499306
