p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0151365143984455
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.0014708921133339
g0160,g0495,0.0085106616981353
g0276,ctrl,0.0007636770994221
g0147,g0241,1.18980263416414
g0200,g0605,0.00224290785178
g0761,g0157,0.0187008684456531
g0013,g0495,0.0
g0101,ctrl,0.671501422690567
g0422,g0013,0.0012134090525924
g0927,g0805,0.015667793155222
g0873,ctrl,0.0054114374970456
g0157,ctrl,0.0
g0083,ctrl,0.0114704428826652
g0200,ctrl,0.0014014944575722
g0564,ctrl,0.0084923106691582
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0070758849723077
g0232,ctrl,0.0082549687701278
g0924,g0034,0.0030563790129604
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0003802663766128
g0638,ctrl,1.05289807523368
g0491,ctrl,0.0045679257835109
g0261,g0013,0.2550826824891
g0844,g0957,0.0
g0965,g0655,0.46828990826356
g0974,g0160,0.0075234173220318
g0852,ctrl,0.0
g0852,ctrl,0.0047523708889705
g0256,ctrl,0.0
g0787,g0317,0.48568524820322
g0534,g0612,0.0015919045602037
g0022,ctrl,0.0
g0160,g0495,0.539835679116364
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0093934474055089
g0379,ctrl,0.0115084500079494
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.0022025967677156
g0844,ctrl,0.419918376457938
g0301,ctrl,0.0
g0422,g0139,0.563701502725532
g0013,ctrl,0.0120937927722082
g0186,g0228,0.350600441641085
g0422,g0612,0.463267061306781
g0510,ctrl,0.0040450391817939
g0195,ctrl,0.0036888250313462
g0927,g0805,0.0012274057471634
g0109,g0787,0.0140153253249804
g0852,ctrl,0.0
g0147,ctrl,0.0251672810427626
g0698,g0697,0.0
g0787,g0655,0.0004436263053788
g0301,g0751,0.0100418382781842
g0200,g0605,0.604139201078251
g0612,ctrl,0.0099503695471947
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.0097466963520674
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0126349734993783
g0256,ctrl,0.513858491330423
g0698,g0207,0.0093909544747469
g0927,g0495,0.0
g0301,g0139,3.6155867542156e-05
g0564,ctrl,0.0
g0200,ctrl,0.628537839711385
g0301,g0751,0.0009290744485176
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.0055344337220945
g0965,g0655,0.0
g0534,g0612,0.0110185586950507
g0285,ctrl,0.0017682671319929
g0109,ctrl,0.0130714153673959
g0262,ctrl,0.0
g0805,g0780,0.0203143825350048
g0085,ctrl,0.0
g0232,ctrl,0.436487991119516
g0147,ctrl,0.462018794872505
g0241,ctrl,0.0071512064227401
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.284172853791841
g0698,g0207,0.459645727974885
g0681,ctrl,0.0
g0256,ctrl,0.0040455871450212
g0371,ctrl,0.0
g0784,ctrl,0.0018658622890525
g0691,g0631,0.0063559378863508
g0787,ctrl,0.963426888141679
g0805,g0013,0.012173852542074
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.417406673765757
g0261,g0160,0.0024689192049083
g0922,g0061,0.0
g0195,ctrl,0.0010205299742681
g0564,ctrl,0.622190542610267
g0520,g0257,0.0
g0696,ctrl,0.0
g0422,ctrl,0.0091450619699865
g0927,g0805,0.532865332282162
g0022,g0228,0.54961585891659
g0552,ctrl,0.0
g0417,ctrl,0.0045257401176351
g0261,ctrl,0.0113810243585293
g0564,ctrl,0.0150900204954368
g0773,g0379,0.0032898411381731
g0761,g0707,0.59966981395654
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0160449762297201
g0186,g0216,0.606944406473402
g0301,g0744,0.0005187190070146
g0761,g0157,0.606321524794499
g0884,ctrl,0.0
