p1,p2,exp
g0495,ctrl,0.66800249714301
g0261,g0760,0.0162135757292246
g0232,ctrl,0.784571179075899
g0083,g0599,1.07382747017027
g0461,ctrl,0.447972562394559
g0160,g0495,0.0
g0276,ctrl,0.482248982196354
g0147,g0241,0.0117363769885393
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.95971796251407
g0101,ctrl,0.0
g0422,g0013,0.835501371730262
g0927,g0805,0.0
g0873,ctrl,0.921391923001394
g0157,ctrl,0.0065267074865121
g0083,ctrl,1.48988889067143
g0200,ctrl,0.0
g0564,ctrl,0.0068756745022952
g0400,ctrl,0.0
g0698,g0207,0.0091380499018798
g0744,ctrl,1.22596776348677
g0232,ctrl,0.0028970873520406
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,1.06163986575838
g0534,ctrl,0.0
g0638,ctrl,0.0127598657940967
g0491,ctrl,0.567046946803709
g0261,g0013,0.264326587151902
g0844,g0957,0.0010258140982795
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.431269400944222
g0256,ctrl,0.529116249300602
g0787,g0317,0.480683477885703
g0534,g0612,1.01637128346963
g0022,ctrl,0.537172528903509
g0160,g0495,0.0043986646647218
g0013,ctrl,1.11069523157698
g0534,g0612,0.634211175165012
g0109,ctrl,1.09865373246288
g0379,ctrl,0.933075891178024
g0301,g0139,0.647275410504914
g0301,g0612,0.0
g0301,ctrl,0.574966133976828
g0844,ctrl,0.414762088056658
g0301,ctrl,0.0
g0422,g0139,0.0049596335093313
g0013,ctrl,0.0067136038356517
g0186,g0228,0.657485965543721
g0422,g0612,0.0001114790485328
g0510,ctrl,0.840404845226706
g0195,ctrl,0.731481678409305
g0927,g0805,0.0085998225591711
g0109,g0787,0.0045755868301802
g0852,ctrl,0.0018450189763142
g0147,ctrl,1.25617740813199
g0698,g0697,0.0127777164966598
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0003796199915057
g0612,ctrl,0.373292523837679
g0317,g0655,0.985872630476179
g0186,g0868,0.0195249882010238
g0698,g0062,0.0030125442876008
g0844,ctrl,0.523697392258838
g0671,ctrl,0.0
g0083,g0633,0.0107603550675153
g0787,g0655,0.0
g0256,ctrl,0.513465168291483
g0698,g0207,0.0
g0927,g0495,0.0074715320888439
g0301,g0139,0.0
g0564,ctrl,1.9989903443049
g0200,ctrl,1.0298785625365
g0301,g0751,0.701064021336745
g0698,g0207,0.0030316739947333
g0186,g0868,0.01023091094603
g0417,ctrl,0.0023200513028076
g0965,g0655,0.57028025194749
g0534,g0612,0.0
g0285,ctrl,0.0227229230355362
g0109,ctrl,0.427444585317183
g0262,ctrl,1.54269327154612
g0805,g0780,0.515210896753088
g0085,ctrl,1.12948589500877
g0232,ctrl,0.748336035677133
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,0.0128036951741561
g0698,g0207,0.0
g0200,ctrl,0.0048657031908499
g0083,g0633,0.708071369364571
g0262,ctrl,0.490970478570954
g0698,g0207,0.0
g0681,ctrl,1.74665091215915
g0256,ctrl,0.013725633422102
g0371,ctrl,0.79188740267167
g0784,ctrl,1.21718595111109
g0691,g0631,0.485098383756556
g0787,ctrl,0.0
g0805,g0013,0.662974385723584
g0034,ctrl,1.08921224541856
g0379,ctrl,1.12736762333333
g0285,ctrl,0.433628595270621
g0261,g0160,0.0
g0922,g0061,0.757545464244354
g0195,ctrl,0.0034311620780308
g0564,ctrl,0.0180953677701342
g0520,g0257,0.0140640359904445
g0696,ctrl,0.468667568064409
g0422,ctrl,1.47508925927828
g0927,g0805,0.0
g0022,g0228,0.0056771607002722
g0552,ctrl,0.0
g0417,ctrl,0.700563311912342
g0261,ctrl,0.0043891182729908
g0564,ctrl,0.0
g0773,g0379,0.0045614819132975
g0761,g0707,0.590822285540629
g0160,g0241,0.0
g0109,ctrl,1.07413868149594
g0379,ctrl,0.638100970197528
g0186,g0216,0.0039774035833134
g0301,g0744,0.0
g0761,g0157,0.0088599819710767
g0884,ctrl,0.895708658529123
g0744,ctrl,1.42767753597677
g0612,ctrl,0.799957592618421
g0261,ctrl,0.0
g0638,ctrl,0.715459943372567
g0880,ctrl,2.17922958446027
g0681,g0751,0.691802107793097
g0147,g0160,0.0018263252481733
g0844,g0957,1.04482550043598
g0927,g0780,0.0
g0751,ctrl,0.820088463003304
g0957,ctrl,0.0
g0510,ctrl,0.619042900643526
g0276,ctrl,0.0
g0965,ctrl,0.0009414245144759
g0761,g0157,0.0041273606347776
g0417,ctrl,0.574860413528115
g0835,ctrl,0.86375780456803
g0422,g0139,1.46161999102728
g0927,g0852,0.0
g0696,ctrl,0.892673099633691
g0345,ctrl,0.375168006782904
g0520,g0257,0.017483633682842
g0200,ctrl,0.0044825211471525
g0927,ctrl,0.0
g0852,g0422,0.0
g0927,g0805,0.75619916260693
g0345,g0552,0.0022718100571835
g0022,g0228,0.0046939602328135
g0186,g0228,0.42246213351137
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.552851513985837
g0013,g0495,0.4128110705051
g0957,ctrl,0.0175152229715374
g0037,g0186,0.850023049882279
g0805,g0780,0.0
g0062,ctrl,0.0
g0922,g0061,0.431004183278339
g0671,g0784,1.26047797781901
g0200,g0605,0.0084231993938236
g0520,ctrl,0.879667891553545
