p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0007664820995933
g0232,ctrl,0.0
g0083,g0599,1.08340598253292
g0461,ctrl,0.432793969864092
g0160,g0495,0.605451367357593
g0276,ctrl,0.490968735590641
g0147,g0241,0.0214813662209881
g0200,g0605,0.0
g0761,g0157,0.0068452361660991
g0013,g0495,0.585227623088215
g0101,ctrl,1.37946308634223
g0422,g0013,0.0
g0927,g0805,0.0098807883820887
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0026624030841065
g0564,ctrl,0.0
g0400,ctrl,0.0129487081918141
g0698,g0207,0.0060415858831968
g0744,ctrl,0.0
g0232,ctrl,0.592978759063755
g0924,g0034,0.0
g0707,g0157,0.0058820125925442
g0262,ctrl,0.0041104637003439
g0534,ctrl,0.0
g0638,ctrl,1.03432058670516
g0491,ctrl,0.0023689776986245
g0261,g0013,0.0033330399104779
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.342929887856078
g0852,ctrl,0.568533455426661
g0852,ctrl,0.418522693765935
g0256,ctrl,0.0
g0787,g0317,0.788191511841476
g0534,g0612,0.0057555633801856
g0022,ctrl,0.0082124668007932
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0014789317457673
g0379,ctrl,0.0
g0301,g0139,0.656968056981696
g0301,g0612,0.469267759196477
g0301,ctrl,0.56058666731418
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0146935099598368
g0186,g0228,0.0
g0422,g0612,0.769493900928743
g0510,ctrl,0.851038551223597
g0195,ctrl,0.0
g0927,g0805,0.0097671803046731
g0109,g0787,0.597840582315102
g0852,ctrl,0.0
g0147,ctrl,0.001775436854684
g0698,g0697,0.002843201730425
g0787,g0655,0.006242794265532
g0301,g0751,0.0066513005222449
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.0037898550144564
g0186,g0868,0.0169835742418397
g0698,g0062,0.0
g0844,ctrl,3.49345817513614e-05
g0671,ctrl,0.0032781395998514
g0083,g0633,0.573141232497068
g0787,g0655,0.573172992522466
g0256,ctrl,0.515478345984562
g0698,g0207,0.0
g0927,g0495,0.0045904563887643
g0301,g0139,0.0
g0564,ctrl,0.718588435278608
g0200,ctrl,0.0
g0301,g0751,0.906204000252778
g0698,g0207,0.0
g0186,g0868,0.0182487458665389
g0417,ctrl,0.0106392885920936
g0965,g0655,0.0094907598142718
g0534,g0612,0.0077801474188518
g0285,ctrl,0.0
g0109,ctrl,0.430856132225445
g0262,ctrl,0.0144014862149111
