p1,p2,exp
g0495,ctrl,0.0102973023691029
g0261,g0760,0.0099872641792718
g0232,ctrl,0.465611707214196
g0083,g0599,5.77460570901281e-05
g0461,ctrl,0.991680558595102
g0160,g0495,1.26644161260945
g0276,ctrl,0.488253644546273
g0147,g0241,0.0
g0200,g0605,0.0058422538958284
g0761,g0157,0.0
g0013,g0495,0.945292545614451
g0101,ctrl,0.0133149772742402
g0422,g0013,1.43961666627607
g0927,g0805,0.0
g0873,ctrl,0.701891435539754
g0157,ctrl,0.0151896717605059
g0083,ctrl,0.63851990219888
g0200,ctrl,0.0140219171096248
g0564,ctrl,0.0028735990553576
g0400,ctrl,0.546730613491924
g0698,g0207,0.455693241645573
g0744,ctrl,1.35599652493797
g0232,ctrl,0.952415803943044
g0924,g0034,0.808846546409255
g0707,g0157,1.02878225911044
g0262,ctrl,0.0111161602034281
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.959547592118498
g0261,g0013,0.805813000160704
g0844,g0957,1.2771949544321
g0965,g0655,0.467872279820243
g0974,g0160,0.361710959794563
g0852,ctrl,1.20931701133984
g0852,ctrl,0.956341928077615
g0256,ctrl,0.0
g0787,g0317,1.05900257945475
g0534,g0612,1.01590626807497
g0022,ctrl,0.536568949341815
g0160,g0495,0.911308741810079
g0013,ctrl,0.518345852336883
g0534,g0612,1.00662591312022
g0109,ctrl,0.0040366224306073
g0379,ctrl,0.0072489262259748
g0301,g0139,1.31247342126422
g0301,g0612,0.789556755965725
g0301,ctrl,1.41420405220523
g0844,ctrl,0.708862620600772
g0301,ctrl,0.692549816716139
g0422,g0139,0.575493007610855
g0013,ctrl,0.670689551330871
g0186,g0228,0.654065291415215
g0422,g0612,0.45960444312956
g0510,ctrl,0.0068396881080584
g0195,ctrl,0.71166526427294
g0927,g0805,0.890638223738271
g0109,g0787,0.57950076909377
g0852,ctrl,0.0174646058461599
g0147,ctrl,0.0005332505588071
g0698,g0697,0.755737535095478
g0787,g0655,0.877624044283892
g0301,g0751,0.549749283078742
g0200,g0605,0.602428572152453
g0612,ctrl,1.16821082194361
g0317,g0655,0.0072902764305286
g0186,g0868,0.493002936541997
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.948321367065286
g0083,g0633,0.0030841500470683
g0787,g0655,0.00706501426017
g0256,ctrl,0.857162580010266
g0698,g0207,0.931264524101643
