p1,p2,exp
g0495,ctrl,0.0039633861094485
g0261,g0760,0.0151681849046505
g0232,ctrl,0.749018279694506
g0083,g0599,1.07872997158489
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.011280474827059
g0147,g0241,0.013495942007428
g0200,g0605,0.0037460341915444
g0761,g0157,0.0037634185802363
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.0063752076182709
g0927,g0805,0.0318747500405202
g0873,ctrl,0.415096823346982
g0157,ctrl,0.0138780659360161
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,0.0031477742440748
g0400,ctrl,0.583162768069753
g0698,g0207,0.0043184104379383
g0744,ctrl,0.0074712872478784
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.367303243264296
g0262,ctrl,0.0108803567465726
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.276518543469826
g0844,g0957,0.0040623126531078
g0965,g0655,0.0128811306990874
g0974,g0160,0.0103505098138021
g0852,ctrl,0.006325293026813
g0852,ctrl,0.0102271265291865
g0256,ctrl,0.0
g0787,g0317,0.0009588426556767
g0534,g0612,0.0
g0022,ctrl,0.011743362998119
g0160,g0495,0.0
g0013,ctrl,0.511644960280727
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0130404371121049
g0301,g0612,0.0009140865180073
g0301,ctrl,0.0028903442241941
g0844,ctrl,0.415031510351163
g0301,ctrl,0.00899464189554
g0422,g0139,0.0
g0013,ctrl,0.395610837785213
g0186,g0228,0.393016082417928
g0422,g0612,0.773621240318502
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.491589440351097
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0168356019110923
g0200,g0605,0.0
g0612,ctrl,0.0074763410349144
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.0004411553432415
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.0116344578373596
g0927,g0495,0.597193404878751
g0301,g0139,0.008273796655246
g0564,ctrl,0.0089019158569336
g0200,ctrl,0.626939231663338
g0301,g0751,0.0038962867318335
g0698,g0207,0.0083002284721794
g0186,g0868,0.0149807564597687
g0417,ctrl,0.014857827210229
g0965,g0655,0.00687220772898
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0
g0262,ctrl,0.0051797657949837
g0805,g0780,0.0097776343737815
g0085,ctrl,0.0126997935440321
g0232,ctrl,0.0
g0147,ctrl,0.47727203633046
g0241,ctrl,0.0
g0147,g0241,0.0098120294113448
g0698,g0207,0.486831243090895
g0200,ctrl,0.75257543751894
g0083,g0633,0.0
g0262,ctrl,0.280609895059051
g0698,g0207,0.0037722049449848
g0681,ctrl,0.0
g0256,ctrl,0.0040858224783565
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.72219742613585
g0285,ctrl,0.0110655065583867
g0261,g0160,0.0
g0922,g0061,0.0084249238137561
g0195,ctrl,0.0
g0564,ctrl,0.0038386336007306
g0520,g0257,0.468479336744473
g0696,ctrl,0.0
g0422,ctrl,0.0106979502108065
g0927,g0805,0.862386236606351
g0022,g0228,0.0219760401285978
g0552,ctrl,0.0
g0417,ctrl,1.08546071485637
g0261,ctrl,0.0068919332883374
g0564,ctrl,0.0050485159355167
g0773,g0379,0.778866639877899
g0761,g0707,0.0154843061763693
g0160,g0241,0.0
g0109,ctrl,0.0074749357106873
g0379,ctrl,1.01603751214974
g0186,g0216,0.0
g0301,g0744,0.0120691535114545
g0761,g0157,0.615957320753816
g0884,ctrl,0.0
g0744,ctrl,0.0
g0612,ctrl,0.0001507386981631
g0261,ctrl,0.0079034327391954
g0638,ctrl,0.719307667413009
g0880,ctrl,0.0
g0681,g0751,0.0
g0147,g0160,0.0
g0844,g0957,0.0001092299328354
g0927,g0780,0.0095843403176327
g0751,ctrl,0.0
g0957,ctrl,0.0
