p1,p2,exp
g0495,ctrl,0.0070208472593549
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,1.07547168855036
g0461,ctrl,0.0
g0160,g0495,0.0064743173268936
g0276,ctrl,0.481592566258757
g0147,g0241,0.0
g0200,g0605,0.0013402612970081
g0761,g0157,0.0
g0013,g0495,0.0058587060822215
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0126143836962374
g0873,ctrl,0.0
g0157,ctrl,0.0092433529925325
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.540890052372687
g0698,g0207,0.000267426596344
g0744,ctrl,0.0
g0232,ctrl,0.0067877605523108
g0924,g0034,0.781786795050226
g0707,g0157,0.352360754571243
g0262,ctrl,0.0
g0534,ctrl,0.0110354645269798
g0638,ctrl,0.0104345775842728
g0491,ctrl,0.552528671269118
g0261,g0013,0.0170958681278403
g0844,g0957,0.814197249225086
g0965,g0655,0.0
g0974,g0160,0.0061909462767452
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0213806348916203
g0787,g0317,0.0104506427521073
g0534,g0612,0.0086537061058643
g0022,ctrl,0.527636033212951
g0160,g0495,0.0
g0013,ctrl,0.524089315102551
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.944911113834877
g0301,g0139,0.0241297684443083
g0301,g0612,0.0
g0301,ctrl,0.57260621693815
g0844,ctrl,0.401457985318161
g0301,ctrl,0.0
g0422,g0139,0.0289533898256714
g0013,ctrl,0.0137308402611287
g0186,g0228,0.0
g0422,g0612,0.455993320043276
g0510,ctrl,0.0149139475160214
g0195,ctrl,0.0097830673007654
g0927,g0805,0.0011967357282348
g0109,g0787,0.003552961386294
g0852,ctrl,0.0056091068618121
g0147,ctrl,0.474217739950229
g0698,g0697,0.427429864540225
g0787,g0655,0.0096523549833523
g0301,g0751,0.0005405593689661
g0200,g0605,0.594053445044896
g0612,ctrl,0.0
g0317,g0655,0.0011632166049848
g0186,g0868,0.0
g0698,g0062,0.003256048961969
g0844,ctrl,0.0101089433000158
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0106339084005677
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0213357304100194
g0200,ctrl,0.0
g0301,g0751,0.0070532643891493
g0698,g0207,0.0059078818262815
g0186,g0868,0.0
g0417,ctrl,0.0099255916486337
g0965,g0655,0.0047648672470477
g0534,g0612,0.0054348373813636
g0285,ctrl,0.0048060208415403
g0109,ctrl,0.0
g0262,ctrl,0.0
g0805,g0780,0.0076278294790776
g0085,ctrl,0.0017887609178449
g0232,ctrl,0.0
g0147,ctrl,0.0128034269723403
g0241,ctrl,0.0172422680254908
g0147,g0241,0.0
g0698,g0207,0.0047889942882047
g0200,ctrl,0.0101240152373761
g0083,g0633,0.707100984432451
g0262,ctrl,0.49632713592151
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.485238893465164
g0787,ctrl,0.974356421231334
g0805,g0013,0.0
g0034,ctrl,0.483038011258829
g0379,ctrl,0.0011228247454361
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.012836416079521
g0195,ctrl,0.0
g0564,ctrl,0.606975360489172
g0520,g0257,0.0008547015678836
g0696,ctrl,0.0
g0422,ctrl,0.382111434372385
g0927,g0805,0.864109055096829
g0022,g0228,0.011542000410368
g0552,ctrl,0.0161929094454797
g0417,ctrl,0.0
g0261,ctrl,0.0033714295515664
g0564,ctrl,0.0040226690364253
g0773,g0379,0.0
g0761,g0707,0.0097190926039579
g0160,g0241,0.0060991286824918
g0109,ctrl,0.0055925798305653
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0034557619128149
g0761,g0157,0.0023952293172781
g0884,ctrl,0.0
g0744,ctrl,0.0
g0612,ctrl,0.0
g0261,ctrl,0.858739809784977
g0638,ctrl,0.000673795837805
g0880,ctrl,0.0
g0681,g0751,0.691157366661192
g0147,g0160,0.0250919927914671
g0844,g0957,1.06543448585765
g0927,g0780,0.0
g0751,ctrl,0.0031336851039709
g0957,ctrl,0.0168216001506433
g0510,ctrl,0.0042269320420055
g0276,ctrl,0.552670644199728
g0965,ctrl,0.0
g0761,g0157,0.0061268825885509
g0417,ctrl,0.0014439150696247
g0835,ctrl,0.0044662430031652
g0422,g0139,0.461261921834786
g0927,g0852,0.0115362731258114
g0696,ctrl,0.534917847593183
g0345,ctrl,0.0
g0520,g0257,0.0
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.0
g0927,g0805,0.0005687916496096
g0345,g0552,0.0
g0022,g0228,0.0028321631635635
g0186,g0228,0.0006174326870426
g0852,g0034,0.0
g0136,ctrl,0.0098821083621737
g0022,g0228,0.0110393121790607
g0013,g0495,0.0106189169522882
g0957,ctrl,0.0
g0037,g0186,0.0
g0805,g0780,0.851820965849129
g0062,ctrl,0.0
g0922,g0061,0.0
g0671,g0784,0.000329502515429
g0200,g0605,0.0122378762000284
g0520,ctrl,0.0093575886072509
