p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0059642675363572
g0232,ctrl,0.0
g0083,g0599,0.0008297003791507
g0461,ctrl,0.442136608616174
g0160,g0495,0.0154912345878358
g0276,ctrl,0.482450205447339
g0147,g0241,0.0065628677561104
g0200,g0605,0.0125448444127152
g0761,g0157,0.0070456076723013
g0013,g0495,0.611182237622429
g0101,ctrl,0.0
g0422,g0013,0.50236311566389
g0927,g0805,0.0
g0873,ctrl,0.410029412781412
g0157,ctrl,0.0006211867376189
g0083,ctrl,0.0124734289954884
g0200,ctrl,0.0
g0564,ctrl,1.12540417176365
g0400,ctrl,0.550091691398711
g0698,g0207,0.467084656998352
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,1.18268754618835
g0707,g0157,0.375758655084527
g0262,ctrl,0.0029947627234658
g0534,ctrl,0.0
g0638,ctrl,0.0040186248902595
g0491,ctrl,0.572313153739479
g0261,g0013,0.0017621304946357
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.363921699130231
g0852,ctrl,0.0058847210273461
g0852,ctrl,0.445855567128136
g0256,ctrl,0.516090446998099
g0787,g0317,0.0
g0534,g0612,0.0107151529695679
g0022,ctrl,0.530509446107545
g0160,g0495,0.562279679111304
g0013,ctrl,0.000748535802964
g0534,g0612,0.621881107486087
g0109,ctrl,0.707091610206669
g0379,ctrl,0.0
g0301,g0139,0.002898169439949
g0301,g0612,0.0128460946797589
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.555400660565995
g0013,ctrl,0.41642167608698
g0186,g0228,0.0
g0422,g0612,0.0
g0510,ctrl,0.0048993669331012
g0195,ctrl,0.42861193583876
g0927,g0805,0.0082493553647268
g0109,g0787,0.0127265249452692
g0852,ctrl,0.887325967331658
g0147,ctrl,0.477354504919987
g0698,g0697,0.0
g0787,g0655,0.0117509720713256
g0301,g0751,0.542521480139097
g0200,g0605,0.591783474501251
g0612,ctrl,0.375757951500497
g0317,g0655,0.607194903378463
g0186,g0868,0.459188541673154
g0698,g0062,0.0165508779538674
g0844,ctrl,0.0175223420917327
g0671,ctrl,0.0
g0083,g0633,0.550510823741498
g0787,g0655,0.908954985644854
g0256,ctrl,0.0
g0698,g0207,0.411439973564224
g0927,g0495,0.0030354556342913
g0301,g0139,0.0056498250971464
g0564,ctrl,0.0045186763333779
g0200,ctrl,0.0013595887024888
g0301,g0751,0.0054841194144126
g0698,g0207,0.0058718971597988
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,0.567943678393569
g0534,g0612,0.0165541625463076
g0285,ctrl,0.0
g0109,ctrl,0.942340870156702
g0262,ctrl,0.0
g0805,g0780,0.511948071370822
g0085,ctrl,0.0155459283312039
g0232,ctrl,0.0
g0147,ctrl,0.0005640549382473
g0241,ctrl,0.462202539462577
g0147,g0241,0.0185075273267129
g0698,g0207,0.0
g0200,ctrl,0.753450331394153
g0083,g0633,0.0
g0262,ctrl,0.271526971221735
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.512405147105307
g0371,ctrl,0.0
g0784,ctrl,0.580679297756884
g0691,g0631,0.48926912609034
g0787,ctrl,0.0
g0805,g0013,0.657358659062522
g0034,ctrl,0.0102405704737996
g0379,ctrl,0.0098359896730207
g0285,ctrl,0.451002817133616
g0261,g0160,1.04519793315522
g0922,g0061,0.0012260302098418
g0195,ctrl,0.0016320387487713
g0564,ctrl,0.0202784567390024
g0520,g0257,0.0085701438078726
g0696,ctrl,0.466587916329666
g0422,ctrl,0.407106370927944
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.682253085348947
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0040721192236947
g0379,ctrl,0.0
g0186,g0216,0.0115770071255035
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.0123311775035015
g0612,ctrl,0.0104299796326886
g0261,ctrl,0.0188418867981238
g0638,ctrl,0.0
g0880,ctrl,0.594041917961542
g0681,g0751,0.665264209706255
g0147,g0160,0.0075808640526175
g0844,g0957,0.025809232772157
g0927,g0780,0.0
g0751,ctrl,0.0116561649204229
g0957,ctrl,0.401591472745106
g0510,ctrl,0.0091738797382886
g0276,ctrl,0.0
g0965,ctrl,1.09878082992191
g0761,g0157,0.0174945822219467
g0417,ctrl,0.0
g0835,ctrl,0.0023626462265276
g0422,g0139,0.0127067760394402
g0927,g0852,0.0
g0696,ctrl,0.544796027767357
g0345,ctrl,0.0
g0520,g0257,0.645777463753369
g0200,ctrl,0.0233818255453962
g0927,ctrl,0.0
g0852,g0422,0.557506885362247
g0927,g0805,0.0029482027740723
g0345,g0552,0.0
g0022,g0228,0.0053027767483285
g0186,g0228,0.41344436798672
g0852,g0034,0.0006283001682667
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.0033077642481995
g0957,ctrl,0.010514867635379
g0037,g0186,0.0
g0805,g0780,0.0
g0062,ctrl,0.0
g0922,g0061,0.0019189315656
g0671,g0784,0.617889292229116
g0200,g0605,0.0033924301331301
g0520,ctrl,0.0
g0520,g0257,0.557148077442875
g0698,ctrl,0.0020603697731334
g0691,g0631,0.0
g0691,ctrl,0.0141672861751081
g0852,ctrl,0.0156992698514632
g0698,g0207,0.0034416813579736
g0927,g0780,0.0087885995944154
g0974,g0160,0.0
g0773,g0379,0.452949156181556
g0974,g0160,0.546818566876395
g0631,ctrl,0.637002031555357
g0304,ctrl,0.0
g0974,g0160,0.0
g0301,g0612,0.0
g0422,g0139,0.0186490671288988
g0085,ctrl,0.0019760043821894
g0852,ctrl,0.0
g0787,ctrl,0.986987305300894
g0698,g0697,0.0039128439985466
g0843,ctrl,0.736127070276336
g0261,ctrl,1.00314215008454
g0040,ctrl,0.440971330828741
g0843,ctrl,0.0
g0844,g0957,0.0
g0037,ctrl,1.16183776231597
g0085,ctrl,0.0020003516241952
g0136,ctrl,0.0229757641592988
g0228,g0827,0.0
g0013,g0139,0.0
g0228,g0827,0.570148315716701
g0422,g0301,0.0219257802023589
g0261,g0760,0.0
g0827,ctrl,0.0005948162611186
g0805,ctrl,0.0
g0773,g0261,0.0078218768113826
g0262,ctrl,1.4798063575396
g0534,ctrl,0.0002989129973698
g0520,g0257,0.549374493080496
g0835,ctrl,0.0
g0422,g0013,0.0
g0927,g0827,1.14219200397119
g0805,ctrl,0.0
g0147,g0160,0.0
g0136,ctrl,0.0
g0084,ctrl,0.528519661999889
g0422,g0301,0.0176521078065992
g0062,ctrl,0.0
g0040,ctrl,0.0068644378633102
g0229,ctrl,1.01360033651772
g0186,ctrl,0.501045992906642
g0868,ctrl,0.0037514722064997
g0404,ctrl,0.0112582328346329
g0989,ctrl,0.570113510001536
g0422,g0301,0.0132108184986114
g0422,g0612,0.0082968540001525
g0317,ctrl,0.450915218443237
g0787,g0317,0.016970764124919
g0216,ctrl,0.0134320294762721
g0805,g0013,0.584344594940382
g0040,ctrl,0.582954687667215
g0671,ctrl,0.0108817830878949
g0079,ctrl,0.0009549989518591
g0681,ctrl,0.481504695694123
g0852,ctrl,0.0
g0261,g0760,0.0
g0633,ctrl,0.0051942283029521
g0552,ctrl,0.0
g0422,g0013,0.0
g0257,ctrl,0.0
g0784,ctrl,0.480051758728974
g0022,g0228,0.548296345251772
g0087,ctrl,0.908022782407243
g0084,ctrl,0.0
g0880,g0744,0.0
g0698,g0062,0.551026539694414
g0780,ctrl,0.450778454892142
g0147,ctrl,0.0007317796965017
g0599,ctrl,0.0
g0631,ctrl,0.0002769882656861
g0022,ctrl,0.0086252298867466
g0461,ctrl,0.0074794215498547
g0927,g0495,0.0
g0061,ctrl,0.0
g0109,g0787,0.0
g0631,ctrl,0.023090828204617
g0062,ctrl,0.0133570196805904
g0979,ctrl,0.696788234578887
g0780,ctrl,0.0097684475066616
g0927,g0852,1.19645356880952
g0605,ctrl,0.0
g0697,ctrl,0.753062616107906
g0681,g0751,0.520386187441112
g0301,g0139,0.513503125427917
g0787,g0655,0.0101030200991674
g0087,ctrl,0.0
g0109,ctrl,0.0
g0787,g0317,0.0
g0691,g0631,0.0
g0458,ctrl,0.0
g0345,g0552,0.444249899187531
g0924,g0034,0.0
g0698,g0062,0.879694525369044
g0805,g0062,0.0021510683061213
g0924,ctrl,0.755609744280817
g0422,g0612,0.59725574158094
g0195,ctrl,0.92396960343826
g0422,ctrl,0.475721343667769
g0022,g0228,0.0034781901082948
g0707,g0157,0.0023632330236469
g0510,ctrl,0.877138015778663
g0843,ctrl,0.458514842928491
g0691,g0631,0.443905003309885
g0147,ctrl,0.0
g0844,ctrl,0.764744484321918
g0534,ctrl,0.0205222095265065
g0109,ctrl,0.0
g0681,ctrl,0.0064902817296326
g0534,ctrl,0.717872573863688
g0200,g0605,0.0130692789251266
g0304,ctrl,0.0134047795550534
g0379,ctrl,0.004320425179993
g0371,ctrl,0.0014502331617186
g0022,g0228,0.962843310404454
g0843,ctrl,0.0
g0495,ctrl,0.0
g0805,g0013,0.0048216723041486
g0698,g0062,0.000814248769767
g0698,ctrl,0.0174116953680823
g0160,g0495,0.0
g0631,ctrl,0.581557040388263
g0095,ctrl,0.730519637293921
g0691,g0631,0.0
g0974,ctrl,0.0002881546126188
g0216,ctrl,0.0098979244539342
g0787,g0965,0.0060759071926278
g0974,ctrl,0.587600459681214
g0076,ctrl,0.0146129957145952
g0761,g0157,0.670513386218632
g0868,ctrl,0.367669297315709
g0681,g0751,0.0
g0186,ctrl,0.0038596107904445
g0761,g0157,0.57015189437356
g0761,g0157,0.553703144192713
g0638,ctrl,0.471123602912703
g0207,ctrl,0.409229108656996
g0880,g0957,0.0060540002055686
g0633,ctrl,0.0150093997218172
g0261,g0013,0.002810011594075
g0404,ctrl,0.0001774663704466
g0422,g0139,0.0081931324738045
g0698,g0062,0.0
g0805,g0062,0.0
g0965,ctrl,0.008210112395049
g0101,ctrl,0.0
g0681,g0160,0.0
g0040,ctrl,0.0
g0304,ctrl,0.0025827290344204
g0228,ctrl,0.0027633224862944
g0345,ctrl,0.0004999678244905
g0984,ctrl,0.0
g0076,ctrl,0.0
g0773,g0379,0.0085243236161489
g0207,ctrl,0.0
g0927,g0780,0.0159369208008025
g0495,ctrl,1.15097260874293
g0016,ctrl,0.933972424238529
g0915,ctrl,0.0
g0691,g0631,0.0
g0773,g0261,0.657919684391039
g0599,ctrl,0.0
g0915,ctrl,0.498974211577405
g0422,g0301,0.0
g0083,g0633,0.0057025027958866
g0200,g0605,0.0
g0880,ctrl,0.0101639756375254
g0612,ctrl,0.0
g0534,g0228,0.866131459482836
g0022,g0784,0.382800526345587
g0599,ctrl,0.581447196773001
g0087,ctrl,0.006196696831106
g0037,g0186,0.0
g0924,ctrl,0.0
g0974,g0160,0.001792147583537
g0979,ctrl,0.0
g0147,g0160,0.0163865400245384
g0612,ctrl,0.0
g0599,ctrl,0.0
g0304,ctrl,0.0002293771365458
g0207,ctrl,0.0215078230197878
g0186,g0868,0.0178232512413803
g0216,ctrl,0.0217079640280619
g0317,ctrl,0.59536221480174
g0989,ctrl,0.0
g0655,ctrl,0.0
g0228,g0780,0.664571832172473
g0261,g0160,0.0
g0927,ctrl,0.0
g0852,g0422,0.0
g0884,ctrl,0.0
g0698,g0062,0.0241840625431268
g0707,ctrl,0.0
g0147,g0160,0.0081993007736544
g0761,g0707,0.911963436602492
g0671,ctrl,0.0164425742814592
g0922,g0061,0.0056256103799013
g0843,ctrl,0.0
g0232,ctrl,0.573365517901599
g0195,ctrl,0.0
g0927,g0827,0.0076924732753174
g0534,ctrl,0.0039343721133768
g0520,ctrl,0.413538469757308
g0534,g0612,0.581161912511395
g0784,ctrl,0.0079444312385699
g0147,g0241,1.03939226422029
g0083,g0599,0.0
g0965,ctrl,0.577403551877784
g0466,ctrl,0.0112241974686626
g0698,g0697,0.919444839785944
g0924,ctrl,0.0008798100538716
g0458,ctrl,0.0066645999715258
g0534,g0228,0.0010469096378256
g0534,g0612,0.424005031377121
g0787,ctrl,0.0062617387703749
g0261,ctrl,0.374623064503555
g0458,ctrl,0.0001225588832422
g0491,ctrl,0.0
g0186,ctrl,0.0068008496855835
g0974,g0040,0.0139694089821684
g0139,ctrl,0.0015337979508142
g0022,ctrl,0.0039489311132568
g0843,ctrl,0.0
g0147,ctrl,0.0037761569463497
g0422,g0013,0.0071847940393791
g0805,g0013,0.006083675339372
g0061,ctrl,0.0129262688340981
g0612,ctrl,0.0042254648239028
g0534,g0612,0.0
g0083,g0599,0.0
g0655,ctrl,0.0
g0256,ctrl,0.0
g0564,ctrl,0.921238878086006
g0805,g0780,0.5170883631708
g0136,ctrl,0.0002423124936987
g0681,g0160,0.227643857817187
g0061,ctrl,0.0048929016514217
g0843,ctrl,0.0
g0317,ctrl,0.485912244251386
g0880,ctrl,0.0
g0805,g0062,0.0045811368552673
g0013,g0495,0.0
g0304,ctrl,0.66016335500584
g0989,ctrl,0.59651143639063
g0773,g0379,0.0
g0261,g0160,0.897502877611312
g0232,ctrl,0.0024520126138125
g0805,g0062,0.0
g0520,ctrl,0.0
g0691,ctrl,0.0
g0241,ctrl,0.0060420191276944
g0200,ctrl,1.17925347909585
g0195,ctrl,0.0
g0301,g0612,0.0049338502858909
g0698,g0062,0.0
g0160,ctrl,0.473264784181404
g0417,ctrl,0.976952120454464
g0084,ctrl,0.007342592021537
g0868,ctrl,0.0
g0216,ctrl,0.400755118974729
g0109,g0787,0.022464892565755
g0317,ctrl,0.0
g0261,g0013,0.0
g0751,ctrl,0.0
g0076,ctrl,0.0069246911610662
g0844,g0957,0.83003450947911
g0835,ctrl,0.0
g0681,g0301,0.0004490309848954
g0965,ctrl,0.472686945432466
g0157,ctrl,0.0158486343389333
g0422,ctrl,0.010336053445626
g0109,ctrl,0.0
g0898,ctrl,0.0
g0147,ctrl,4.36771376151388e-05
g0844,g0957,0.0
g0076,ctrl,0.0
g0852,g0422,0.554218403940146
g0228,g0827,0.0
g0241,ctrl,1.10496132626461
g0880,g0957,0.551309086689826
g0697,ctrl,0.0
g0422,ctrl,0.0
g0186,ctrl,0.016828265236421
g0261,g0186,0.0
g0422,g0751,0.0085442808678174
g0160,ctrl,0.0088023558076065
g0805,g0013,0.0
g0927,g0780,0.727217386734258
g0345,g0552,0.395882697490827
g0761,g0157,0.781172436424467
g0422,g0301,0.0120504735218182
g0922,g0061,0.0034846537262168
g0927,g0852,0.778998640492798
g0698,g0697,0.508606739980252
g0884,ctrl,0.0042749671889753
g0301,g0612,0.0073002196238378
g0599,ctrl,0.0006169189680268
g0805,g0013,0.0
g0186,g0216,0.0
g0681,g0751,0.0028913428776199
g0510,ctrl,0.0022464689328576
g0466,ctrl,0.583815580196501
g0880,g0957,0.0175002917444384
g0880,g0957,0.0120415574007059
g0698,g0207,0.38209693356854
g0085,ctrl,0.0
g0671,g0784,0.0165995705355862
g0079,ctrl,0.0
g0510,ctrl,0.654837863131632
g0257,ctrl,0.366736320941341
g0022,g0228,0.0090446438339736
g0261,g0760,0.0
g0084,ctrl,0.0042088083590407
g0691,ctrl,0.347085465536511
g0228,g0780,0.876426050322379
g0495,ctrl,0.0
g0422,g0751,0.0019779582307097
g0681,g0301,0.0
g0037,ctrl,0.0
g0915,ctrl,0.524236263811995
g0160,ctrl,0.0
g0805,g0780,0.495860058251514
g0957,ctrl,0.723240850224541
g0924,g0034,0.0
g0534,ctrl,0.567648146590486
g0844,g0957,0.0162579869950983
g0301,g0139,0.0
g0691,g0404,0.0
g0612,ctrl,0.0142071303382158
g0780,ctrl,0.535828357662368
g0076,ctrl,0.638920577420701
g0228,ctrl,0.514960933711598
g0345,g0552,0.0
g0880,g0957,0.0
g0013,g0495,0.70276021914818
g0873,ctrl,0.0
g0491,ctrl,0.0088070233711285
g0371,ctrl,0.790873652794842
g0261,g0760,0.0167083770889206
g0216,ctrl,0.0096117463363134
g0013,g0139,0.0035043432444479
g0979,ctrl,0.0001429807533071
g0868,ctrl,0.37378230594419
g0698,g0207,0.0
g0160,g0495,0.476823437884011
g0696,ctrl,0.0
g0301,g0744,0.0
g0773,g0379,0.0
g0186,ctrl,7.51490997818013e-05
g0698,g0697,0.0160563494706507
g0466,ctrl,0.808187293204442
g0257,ctrl,0.0092956855499179
g0261,g0760,0.0
g0083,ctrl,0.0011667627064883
g0301,g0751,0.0
g0195,ctrl,0.977323342543035
g0698,g0697,0.296990253959076
g0186,ctrl,0.0
g0083,ctrl,0.514642577085856
g0773,g0241,0.627441404290577
g0400,ctrl,0.0115073080768667
g0844,ctrl,0.0136638584384025
g0037,g0186,0.0139696347357856
g0534,g0228,0.0
g0228,ctrl,0.0
g0760,ctrl,0.0
g0880,g0744,0.575822491669577
g0761,g0707,0.0
g0534,g0228,0.0
g0698,g0697,0.0
g0013,g0139,0.0
g0984,ctrl,0.0
g0061,ctrl,0.0146058448676822
g0101,ctrl,0.0030800710402369
g0681,g0751,0.0094676820880066
g0697,g0062,0.506963008533617
g0285,ctrl,0.0114718700787182
g0040,ctrl,0.0
g0924,g0034,0.0030678460177562
g0510,ctrl,0.0020637049745911
g0761,g0157,0.0061239527385964
g0040,ctrl,0.0
g0034,ctrl,0.64052249703869
g0698,g0697,0.691696491284254
g0965,g0655,0.0
g0371,ctrl,0.532553490681264
g0698,g0207,0.0
g0787,g0965,0.0010895967951724
g0101,ctrl,0.0
g0671,ctrl,0.353113156993888
g0417,ctrl,0.0198675177830105
g0186,g0868,0.267861571607209
g0261,g0760,0.0
g0458,ctrl,0.0
g0400,ctrl,0.661958400658472
g0016,ctrl,0.464841243804523
g0922,ctrl,0.0
g0780,ctrl,0.0
g0534,ctrl,0.0
g0136,ctrl,0.0
g0698,ctrl,0.329379162763891
g0707,g0157,0.380658344424425
g0084,ctrl,0.008668487009386
g0780,g0744,0.0007937530805528
g0200,ctrl,0.0
g0256,ctrl,0.0
g0784,ctrl,0.0109778798013575
g0261,ctrl,0.75925541342868
g0084,ctrl,0.0028480439602001
g0698,g0207,0.0114169282609494
g0761,g0707,0.845941431960452
g0979,ctrl,0.0
g0109,g0787,0.0185465692030513
g0534,ctrl,0.0100076864603393
g0868,ctrl,0.0
g0461,ctrl,0.456157868263396
g0216,ctrl,0.0004769289853068
g0922,ctrl,0.571021736343625
g0826,ctrl,0.0122909859871444
g0698,g0697,0.0049091234712664
g0160,g0495,0.0155709728998495
g0013,ctrl,0.0
g0087,ctrl,0.006524236409732
g0160,g0495,0.0
g0301,g0139,0.905752041007515
g0534,g0228,0.64829088874968
g0261,g0760,0.0030669455937718
g0633,ctrl,0.0027846499147453
g0638,ctrl,0.0101540948151601
g0761,g0157,0.0
g0605,ctrl,0.002744179797506
g0787,g0965,0.0
g0974,g0160,0.0
g0079,ctrl,0.0088108663041086
g0262,ctrl,0.433783495619212
g0787,g0655,1.2017237441252
g0773,g0379,0.0
g0285,ctrl,0.0
g0084,ctrl,0.0075968529540127
g0400,ctrl,0.0
g0681,g0301,0.0
g0773,ctrl,0.0
g0915,ctrl,0.526124620458286
g0989,ctrl,0.364643462624503
g0880,g0744,0.0
g0773,g0379,0.0019572064455386
g0013,ctrl,0.50232923769831
g0989,ctrl,0.0008033321050399
g0229,ctrl,0.0
g0707,ctrl,0.560292361628295
g0417,ctrl,0.41033445186305
g0228,ctrl,0.003445625250321
g0773,g0241,0.0
g0257,ctrl,0.681326998591244
g0843,ctrl,0.537065769205346
g0773,g0261,0.007537172797732
g0898,ctrl,0.0
g0037,g0186,0.0171833163314717
g0101,ctrl,0.0
g0707,ctrl,0.0
g0037,g0186,0.0
g0022,ctrl,0.0
g0697,ctrl,0.0
g0761,ctrl,0.0042821759292515
g0379,ctrl,0.452124653916453
g0633,ctrl,0.0058795133334626
g0989,ctrl,0.0
g0691,g0404,0.646543035993266
g0707,ctrl,0.0
g0974,g0160,0.002230692361648
g0317,g0655,1.36701028000867
g0957,ctrl,0.345639089819392
g0404,ctrl,0.0086478508527889
g0805,g0062,0.0
g0256,ctrl,0.702977242930591
g0422,g0612,0.0
g0744,ctrl,0.606031158790164
g0638,ctrl,0.0
g0301,g0744,0.442191085103111
g0256,ctrl,0.0080676052789739
g0974,ctrl,0.006434662295004
g0013,g0495,0.528572948758619
g0681,ctrl,0.0008757493495676
g0787,g0317,0.0
g0261,g0160,0.590543753904582
g0461,ctrl,0.0004613944778279
g0262,ctrl,0.853754540409539
g0109,g0787,0.0
g0241,ctrl,0.0121382784219129
g0787,ctrl,0.56678762783374
g0773,g0261,0.0
g0873,ctrl,0.0
g0422,g0612,0.0
g0898,ctrl,0.0026448608633251
g0276,ctrl,0.564260259866471
g0761,g0157,0.51870419442447
g0422,g0612,0.0
g0013,g0139,0.480528884085671
g0022,g0784,0.0
g0016,ctrl,0.0
g0707,g0157,0.0037855483246199
g0345,g0552,0.013196454020115
g0417,ctrl,0.389940172603369
g0304,ctrl,0.0015150696078626
g0139,ctrl,0.674861983384978
g0304,ctrl,0.0
g0013,g0495,0.0
g0317,ctrl,0.0
g0691,g0631,0.0
g0707,ctrl,0.0008948584188678
g0927,g0805,0.419758418481179
g0491,ctrl,0.0115321955098829
g0301,ctrl,0.0057297895123494
g0927,ctrl,0.0
g0083,g0599,0.0140015380879925
g0200,g0605,0.0
g0186,ctrl,0.0
g0974,g0040,0.0157056968713471
g0147,ctrl,0.0
g0761,g0157,0.852886661725214
g0379,ctrl,0.0264198065904637
g0898,ctrl,0.0
g0109,g0787,0.0
