p1,p2,exp
g0495,ctrl,0.0061623145786555
g0261,g0760,0.0094276823798454
g0232,ctrl,0.0
g0083,g0599,1.09178961548122
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,2.05409096742493
g0200,g0605,0.0024021889902285
g0761,g0157,0.0038891789948775
g0013,g0495,0.0026765180655708
g0101,ctrl,0.0
g0422,g0013,0.0114951703626543
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,0.00181376639062
g0083,ctrl,0.0132884460503767
g0200,ctrl,0.0021697171629039
g0564,ctrl,0.0035036293916308
g0400,ctrl,0.0007159371441749
g0698,g0207,0.452719343831571
g0744,ctrl,0.0259747898941981
g0232,ctrl,0.0
g0924,g0034,1.71912509406076
g0707,g0157,0.0
g0262,ctrl,0.0167936972523986
g0534,ctrl,0.0135185169500194
g0638,ctrl,0.0019788303165286
g0491,ctrl,0.004909313906881
g0261,g0013,0.001075406454742
g0844,g0957,0.0121712654901167
g0965,g0655,0.0
g0974,g0160,0.0138286759786435
g0852,ctrl,0.0114029527648856
g0852,ctrl,0.0024829730081513
g0256,ctrl,0.0
g0787,g0317,0.0122003231202252
g0534,g0612,0.0014462941886955
g0022,ctrl,0.0053557539602222
g0160,g0495,0.0009036035907778
g0013,ctrl,0.505343738937806
g0534,g0612,0.63124647554817
g0109,ctrl,1.07995415367621
g0379,ctrl,0.0065030434292111
g0301,g0139,0.0
g0301,g0612,0.0058936392890756
g0301,ctrl,0.0035922726641162
g0844,ctrl,0.0
g0301,ctrl,0.0046738475778219
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.0126599291779369
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.54838243644664
g0109,g0787,0.591575436869295
g0852,ctrl,0.0092765295176933
g0147,ctrl,1.05311456340166
g0698,g0697,0.444842535331808
g0787,g0655,0.0
g0301,g0751,0.006367313765532
g0200,g0605,0.0
g0612,ctrl,0.0015397969704719
g0317,g0655,0.0
g0186,g0868,0.0181703698798322
g0698,g0062,0.0051859135883381
g0844,ctrl,0.0
g0671,ctrl,0.0004489090598102
g0083,g0633,0.0
g0787,g0655,0.550240332277852
g0256,ctrl,0.0054349638035934
g0698,g0207,0.0
g0927,g0495,0.0109410343886681
g0301,g0139,0.0203538279881876
g0564,ctrl,0.0071289510019842
g0200,ctrl,0.0046960310499024
g0301,g0751,0.0126227687682773
g0698,g0207,0.0059580527330635
g0186,g0868,0.0
g0417,ctrl,0.0019577179887514
g0965,g0655,0.0089832197457351
g0534,g0612,0.0062593735590196
g0285,ctrl,0.0
g0109,ctrl,0.0
g0262,ctrl,0.0108309781589463
g0805,g0780,0.0079474877712338
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0015282816942554
g0147,g0241,0.0
g0698,g0207,0.0169114706298574
g0200,ctrl,0.0052239175589039
g0083,g0633,0.707891002047658
g0262,ctrl,0.0097573274062586
g0698,g0207,0.0
g0681,ctrl,0.002122702708553
g0256,ctrl,0.0009077115014226
g0371,ctrl,0.0022460124625687
g0784,ctrl,0.0002741176411646
g0691,g0631,0.0067467867459339
g0787,ctrl,0.000201247751071
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.016229486231794
g0261,g0160,0.0
g0922,g0061,0.776991531032828
g0195,ctrl,0.0188319438289748
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.0125431559476306
g0422,ctrl,0.0
g0927,g0805,0.0138428896149373
g0022,g0228,0.0017315570416739
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.521881687206782
g0564,ctrl,0.0
g0773,g0379,0.0008072554821446
g0761,g0707,0.600579276293447
g0160,g0241,0.799218408625837
g0109,ctrl,0.0
g0379,ctrl,0.642164291038072
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,1.24227172387694
g0884,ctrl,0.0
g0744,ctrl,0.0054961332853428
g0612,ctrl,0.0189323110043099
g0261,ctrl,0.0012550621286109
g0638,ctrl,0.0076577550269863
g0880,ctrl,0.0019647020779059
g0681,g0751,0.0
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.0080679149000023
g0751,ctrl,0.0
g0957,ctrl,0.0
g0510,ctrl,0.0
g0276,ctrl,0.0007613321945446
g0965,ctrl,0.0
g0761,g0157,1.03798604303764
g0417,ctrl,0.0127336441566639
g0835,ctrl,0.0026957296895803
g0422,g0139,1.33849760410348
g0927,g0852,0.0
g0696,ctrl,0.0189814590455145
g0345,ctrl,0.36037188225227
g0520,g0257,0.0
g0200,ctrl,0.0045150529999974
g0927,ctrl,0.0150405947722498
g0852,g0422,0.0
g0927,g0805,0.757483727670606
g0345,g0552,0.0095506525707954
g0022,g0228,0.0
g0186,g0228,0.0
g0852,g0034,0.0148198730784173
g0136,ctrl,0.0075990530298807
g0022,g0228,0.0
g0013,g0495,0.0105163398442681
g0957,ctrl,0.0
g0037,g0186,0.0
g0805,g0780,0.0
g0062,ctrl,0.014103307355602
g0922,g0061,0.0
g0671,g0784,0.0
g0200,g0605,0.0054638847409132
g0520,ctrl,0.001886908580104
g0520,g0257,0.0
g0698,ctrl,0.0
g0691,g0631,0.0
g0691,ctrl,0.0
g0852,ctrl,0.0007425374581168
g0698,g0207,0.0
g0927,g0780,0.0
g0974,g0160,0.0
g0773,g0379,0.0156745720976213
g0974,g0160,0.008713904164664
g0631,ctrl,0.0
g0304,ctrl,0.0
g0974,g0160,0.0055796747706147
g0301,g0612,0.0058054910370838
g0422,g0139,0.0
g0085,ctrl,0.0
g0852,ctrl,0.0016329736001235
g0787,ctrl,0.0
g0698,g0697,0.0
g0843,ctrl,0.0
g0261,ctrl,0.0085722743804287
g0040,ctrl,0.0079158867753734
g0843,ctrl,0.0
g0844,g0957,0.0
g0037,ctrl,0.0074189830000512
g0085,ctrl,0.0
g0136,ctrl,0.536120133881644
g0228,g0827,0.0031652939395657
g0013,g0139,0.0169554292477932
g0228,g0827,0.568958281884738
g0422,g0301,0.0
g0261,g0760,0.0063454184070652
g0827,ctrl,0.0014525459665352
g0805,ctrl,0.0
g0773,g0261,0.0
g0262,ctrl,0.0041871456897322
g0534,ctrl,0.0
g0520,g0257,0.0064275971093624
g0835,ctrl,0.0
g0422,g0013,0.0049425067174402
g0927,g0827,0.709482223072549
g0805,ctrl,0.0049272833626028
g0147,g0160,0.0125796554161537
g0136,ctrl,0.558743616430325
g0084,ctrl,0.0
g0422,g0301,0.0
g0062,ctrl,0.0
g0040,ctrl,0.0
g0229,ctrl,0.0
g0186,ctrl,0.009387848365818
g0868,ctrl,0.659779141239074
g0404,ctrl,0.0
g0989,ctrl,0.0
g0422,g0301,0.0
g0422,g0612,0.0
g0317,ctrl,0.0
g0787,g0317,0.413446272900406
g0216,ctrl,0.0
g0805,g0013,0.0147194841067627
g0040,ctrl,0.002973296806089
g0671,ctrl,0.0
g0079,ctrl,0.0090397961225557
g0681,ctrl,0.0096258445527331
g0852,ctrl,0.010466157956418
g0261,g0760,0.0
g0633,ctrl,0.619894044998332
g0552,ctrl,0.0
g0422,g0013,0.0030518188164186
g0257,ctrl,0.0
g0784,ctrl,0.0076901150585176
g0022,g0228,0.0077549946923508
g0087,ctrl,0.0025657972455854
g0084,ctrl,0.0
g0880,g0744,0.0
g0698,g0062,0.0075509245406963
g0780,ctrl,0.0018341935991807
g0147,ctrl,0.854464032985325
g0599,ctrl,0.0
g0631,ctrl,0.0
g0022,ctrl,0.016837238251268
g0461,ctrl,0.649735998250057
g0927,g0495,0.0
g0061,ctrl,0.0124939702088869
g0109,g0787,0.0
g0631,ctrl,0.0
g0062,ctrl,0.0053181992386559
g0979,ctrl,0.0
g0780,ctrl,0.0
g0927,g0852,0.0
g0605,ctrl,0.0
g0697,ctrl,0.0279802235401551
g0681,g0751,0.0
g0301,g0139,0.0
g0787,g0655,0.0022100371401036
g0087,ctrl,0.0
g0109,ctrl,0.0024510780736811
g0787,g0317,0.0
g0691,g0631,0.0048406062242159
g0458,ctrl,0.0085506969082917
g0345,g0552,0.0059865271355533
g0924,g0034,1.21157538252297
g0698,g0062,0.0
g0805,g0062,0.0008464498072941
g0924,ctrl,0.0
g0422,g0612,0.0
g0195,ctrl,0.0
g0422,ctrl,0.0
g0022,g0228,0.0049822276775671
g0707,g0157,0.0
g0510,ctrl,0.0170731866012151
g0843,ctrl,0.0
g0691,g0631,0.434157670380849
g0147,ctrl,0.0151315505640383
g0844,ctrl,0.0031730575120167
g0534,ctrl,0.0
g0109,ctrl,0.0
g0681,ctrl,0.0
g0534,ctrl,0.0026551715197881
g0200,g0605,0.0094054384313007
g0304,ctrl,0.0043202384814891
g0379,ctrl,0.915496135608276
g0371,ctrl,0.0068293466053137
g0022,g0228,0.0
g0843,ctrl,0.0
g0495,ctrl,0.0194692586870617
g0805,g0013,0.0
