p1,p2,exp
g0495,ctrl,3.85898514220242
g0261,g0760,3.09828520276932
g0232,ctrl,3.78201026529675
g0083,g0599,3.77572049933463
g0461,ctrl,3.91617065867515
g0160,g0495,4.02656645782591
g0276,ctrl,3.51299280806174
g0147,g0241,3.49513746858731
g0200,g0605,3.87091609933105
g0761,g0157,3.64255472279515
g0013,g0495,3.96001208418738
g0101,ctrl,3.74815279869338
g0422,g0013,3.68790080337482
g0927,g0805,3.48201346431851
g0873,ctrl,3.90809169597445
g0157,ctrl,4.00124190914413
g0083,ctrl,3.57841040429535
g0200,ctrl,3.74020266638458
g0564,ctrl,2.87653640131294
g0400,ctrl,3.70606720804076
g0698,g0207,3.64651834230499
g0744,ctrl,3.59480751883015
g0232,ctrl,3.73741732112145
g0924,g0034,3.27288087681464
g0707,g0157,3.90594642193658
g0262,ctrl,3.94204209567166
g0534,ctrl,3.82427713446694
g0638,ctrl,3.56231314159062
g0491,ctrl,3.74220709625708
g0261,g0013,3.94017233141638
g0844,g0957,3.6474664416167
g0965,g0655,3.74928424902654
g0974,g0160,3.8193426467158
g0852,ctrl,3.11699617701187
g0852,ctrl,3.78330433121551
g0256,ctrl,3.80841936616258
g0787,g0317,4.00504565557737
g0534,g0612,3.79881029741562
g0022,ctrl,3.32970332348487
g0160,g0495,4.09573597033028
g0013,ctrl,3.58935476023731
g0534,g0612,4.0431985579458
g0109,ctrl,3.74869693979141
g0379,ctrl,2.96138365970793
g0301,g0139,3.78401949546149
g0301,g0612,4.01374119149796
g0301,ctrl,3.70210985507512
g0844,ctrl,3.77016962590005
g0301,ctrl,3.51200804103788
g0422,g0139,4.00314253717382
g0013,ctrl,3.70208547913029
g0186,g0228,3.73275457385649
g0422,g0612,3.89934904429772
g0510,ctrl,3.97205978742755
g0195,ctrl,3.88002808483154
g0927,g0805,3.91845490513491
g0109,g0787,3.96599539110417
g0852,ctrl,3.99813692451739
g0147,ctrl,3.53375161992031
g0698,g0697,3.74703261809863
g0787,g0655,3.80594796349965
g0301,g0751,3.91165123937271
g0200,g0605,3.78687627925923
g0612,ctrl,3.66145538444159
g0317,g0655,4.02691109984742
g0186,g0868,3.71781300072821
g0698,g0062,3.94664366140458
g0844,ctrl,3.72223588970859
g0671,ctrl,4.08636608177689
g0083,g0633,3.64474006625652
g0787,g0655,3.68032439589154
g0256,ctrl,3.94601965264448
g0698,g0207,3.64606930992262
g0927,g0495,3.84507601703142
g0301,g0139,3.30899487661082
g0564,ctrl,3.27289536687792
g0200,ctrl,3.6069771638391
g0301,g0751,3.92545812010464
g0698,g0207,3.79923026327196
g0186,g0868,3.44651625005647
g0417,ctrl,3.54717824874491
g0965,g0655,4.33038279120376
g0534,g0612,4.07947504098264
g0285,ctrl,3.43396071695483
g0109,ctrl,3.75770235195232
g0262,ctrl,3.82900843479753
g0805,g0780,3.79494302028505
g0085,ctrl,3.59477538385123
g0232,ctrl,3.95521265667972
g0147,ctrl,3.89079669017572
g0241,ctrl,3.73904681905265
g0147,g0241,3.51170188008669
g0698,g0207,3.88484252691113
g0200,ctrl,3.72563360107138
g0083,g0633,2.74318758267687
g0262,ctrl,3.73925154533252
g0698,g0207,3.68375818940385
g0681,ctrl,4.23661087437092
g0256,ctrl,3.93178285980556
g0371,ctrl,3.69144859253867
g0784,ctrl,3.53978841496887
g0691,g0631,3.93160760295168
g0787,ctrl,3.48918885845265
g0805,g0013,3.85914138629151
g0034,ctrl,3.8242085505996
g0379,ctrl,3.33542434173989
g0285,ctrl,3.76839346008938
g0261,g0160,3.29745263610456
g0922,g0061,3.97569246899512
g0195,ctrl,4.15905744505822
g0564,ctrl,3.56350905687321
g0520,g0257,3.43005761111705
g0696,ctrl,3.50930476992884
g0422,ctrl,3.86622082841164
g0927,g0805,3.23911430473158
g0022,g0228,4.16883963376376
g0552,ctrl,3.67770758213243
g0417,ctrl,3.99343929563873
g0261,ctrl,3.92464912674393
g0564,ctrl,3.29270377561398
g0773,g0379,3.25019600988616
g0761,g0707,3.82724176303741
g0160,g0241,3.56985527421979
g0109,ctrl,3.86644278061248
g0379,ctrl,3.47524602565987
g0186,g0216,3.04495957787297
g0301,g0744,3.7589965507261
g0761,g0157,4.04636349144545
g0884,ctrl,3.75557656677487
g0744,ctrl,3.36851234941476
g0612,ctrl,3.51264837417587
g0261,ctrl,3.75192484047528
g0638,ctrl,3.47518474310191
g0880,ctrl,3.24124548615908
g0681,g0751,3.33198961240697
g0147,g0160,3.59128311004496
g0844,g0957,3.63787883492658
g0927,g0780,3.77664083646172
g0751,ctrl,3.32186959633045
g0957,ctrl,3.88933552237735
g0510,ctrl,3.87291216230303
g0276,ctrl,3.94783930472709
g0965,ctrl,3.49792465279169
g0761,g0157,3.83139583425527
g0417,ctrl,3.85722558677902
g0835,ctrl,3.7750514548197
g0422,g0139,3.77170201243526
g0927,g0852,3.91308740124811
g0696,ctrl,3.9957410703192
g0345,ctrl,3.81311854977041
g0520,g0257,3.89641840400104
g0200,ctrl,4.07917076233349
g0927,ctrl,3.46239481170011
g0852,g0422,3.85542332555148
g0927,g0805,3.78141327031658
g0345,g0552,3.8162706207507
g0022,g0228,3.73553078681963
g0186,g0228,4.01791362871531
g0852,g0034,4.22544141283676
g0136,ctrl,4.00574196730382
g0022,g0228,3.4624085189348
g0013,g0495,3.90003228552502
g0957,ctrl,3.85557899455861
g0037,g0186,3.88838051096099
g0805,g0780,4.0343615597599
g0062,ctrl,3.65259546873314
g0922,g0061,3.6754072101911
g0671,g0784,3.79972771757913
g0200,g0605,3.68825642518391
g0520,ctrl,3.73271221354307
g0520,g0257,3.26261947486017
g0698,ctrl,3.60461702423616
g0691,g0631,3.54292372567501
g0691,ctrl,3.71436743737549
g0852,ctrl,3.51566450556454
g0698,g0207,3.68339979911455
g0927,g0780,3.63886994957453
g0974,g0160,3.6217673979881
g0773,g0379,3.48958676207034
g0974,g0160,3.39531820638289
g0631,ctrl,3.8411608804366
g0304,ctrl,3.50469893476891
g0974,g0160,3.62633064178468
g0301,g0612,3.58919780506952
g0422,g0139,3.73460158182545
g0085,ctrl,3.96893401591118
g0852,ctrl,3.80707937605727
g0787,ctrl,3.143194551221
g0698,g0697,3.63846830978406
g0843,ctrl,3.87453579336141
g0261,ctrl,3.68054561381926
g0040,ctrl,3.46925915570574
g0843,ctrl,3.8682916170918
g0844,g0957,3.8168258051806
g0037,ctrl,3.85218162946278
g0085,ctrl,3.69244403917264
g0136,ctrl,3.76418674059739
g0228,g0827,3.39656241027664
g0013,g0139,3.7734247526038
g0228,g0827,3.22765581906867
g0422,g0301,3.92429979630394
g0261,g0760,3.23995702215706
g0827,ctrl,3.39840269685481
g0805,ctrl,4.21015069980897
g0773,g0261,3.61602335949667
g0262,ctrl,2.97190673811792
g0534,ctrl,4.14220640167978
g0520,g0257,3.8238986007766
g0835,ctrl,3.39158253816797
g0422,g0013,3.70564762734771
g0927,g0827,3.63843368854198
g0805,ctrl,3.41512916417815
g0147,g0160,3.63701858278854
g0136,ctrl,3.71741352858943
g0084,ctrl,3.76987267621477
g0422,g0301,3.98847801015439
g0062,ctrl,3.89955069557342
g0040,ctrl,3.16021101143247
g0229,ctrl,3.95076302389348
g0186,ctrl,3.65027471751561
g0868,ctrl,3.62722164015019
g0404,ctrl,3.55487477623827
g0989,ctrl,3.82290533576476
g0422,g0301,3.947173771153
g0422,g0612,2.96396579610937
g0317,ctrl,3.6182661657541
g0787,g0317,3.82868526655493
g0216,ctrl,3.68954757025641
g0805,g0013,3.7415172826511
g0040,ctrl,3.84760648425129
g0671,ctrl,3.76822900494011
g0079,ctrl,3.51693681609007
g0681,ctrl,3.84365153352375
g0852,ctrl,3.83074557148134
g0261,g0760,3.89759579511195
g0633,ctrl,3.32495170954293
g0552,ctrl,3.81922978074834
g0422,g0013,4.00847251968949
g0257,ctrl,3.19504171580562
g0784,ctrl,3.84974116854559
g0022,g0228,3.73381897552528
g0087,ctrl,4.062417294279
g0084,ctrl,3.78952923665866
g0880,g0744,3.72010456205743
g0698,g0062,3.75275437055422
g0780,ctrl,3.74611110924953
g0147,ctrl,3.40971072881562
g0599,ctrl,3.6404461063078
g0631,ctrl,3.70024376498436
g0022,ctrl,3.52006040335187
g0461,ctrl,3.90558394647707
g0927,g0495,3.96882089742588
g0061,ctrl,3.82937666784049
g0109,g0787,3.76064159000804
g0631,ctrl,3.73709804557659
g0062,ctrl,3.89838841747734
g0979,ctrl,3.55260365239408
g0780,ctrl,3.75278648977049
g0927,g0852,3.17811153713245
g0605,ctrl,3.91441354786833
g0697,ctrl,3.7687972134941
g0681,g0751,3.28620334347356
g0301,g0139,3.46906133193505
g0787,g0655,4.07114964916138
g0087,ctrl,3.91441000422923
g0109,ctrl,3.53900270960091
g0787,g0317,3.72715286098788
g0691,g0631,3.12887684437052
g0458,ctrl,3.28097683431993
g0345,g0552,3.72108235171815
g0924,g0034,3.436490932242
g0698,g0062,3.86540234640552
g0805,g0062,3.60876662419602
g0924,ctrl,3.47254499227564
g0422,g0612,3.94805383003667
